phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
35.5,151.40624999999986,0.0,2014.6666796875,0.0,-0.1801084709167481,0.036700007741543535,0.0002772695312498463,0.0,-0.17983120138549824,0.036700007741543535,-0.16387634277343752,0.22006862487760026,-0.1030029296875,0.03392898184305793,0.1501220703125,0.04573556462791075,8.176854273656055,5.801957044167764
36.0,126.2499999999998,2.842170943040401e-14,2017.2487890625,0.0,-0.18453353881835943,0.03724514577060036,0.0002772695312498463,0.0,-0.1842562692871096,0.03724514577060036,-0.16829833984375,0.21939877817286207,-0.1046875,0.03399367352137069,0.15180664062500002,0.04597421748712496,7.712681199009342,5.420622985436282
36.5,101.09374999999979,1.4210854715202004e-14,2019.8308984375,0.0,-0.18895860671997072,0.038310270835022565,0.0002772695312498463,0.0,-0.18868133718872088,0.038310270835022565,-0.17272033691406252,0.2188187451167045,-0.10637207031250001,0.03421231596914295,0.1534912109375,0.04632530808529051,7.24850812436263,5.041053794251001
37.0,76.87499999999987,0.0,2022.24470703125,0.0,-0.19352130889892583,0.03948652092822755,0.0002772695312498463,0.0,-0.19324403936767598,0.03948652092822755,-0.17727905273437505,0.21827136585668783,-0.10811279296875004,0.034485284151192806,0.15523193359375004,0.04675411499751951,6.770471959680952,4.662213202327823
37.5,62.49999999999989,7.105427357601002e-15,2022.891357421875,0.0,-0.19952917098999023,0.03724752761511295,0.0002772695312498463,0.0,-0.1992519014587404,0.03724752761511295,-0.1832733154296875,0.21721020327315912,-0.110443115234375,0.03389555131644073,0.157562255859375,0.04696058367994279,6.146873349632149,4.276883687186889
38.0,48.124999999999936,7.105427357601002e-15,2023.5380078125,0.0,-0.20553703308105473,0.03549906792993974,0.0002772695312498463,0.0,-0.20525976354980488,0.03549906792993974,-0.18926757812500003,0.21624641702142317,-0.1127734375,0.03346763892515589,0.15989257812500002,0.04728791018899783,5.523274739583346,3.908746334141335
38.5,33.74999999999995,7.105427357601002e-15,2024.184658203125,0.0,-0.21154489517211916,0.03431620413715617,0.0002772695312498463,0.0,-0.21126762564086932,0.03431620413715617,-0.19526184082031253,0.21538131432149019,-0.11510375976562501,0.03320780317223553,0.162222900390625,0.04773360829276082,4.899676129534544,3.563133934722895
39.0,19.374999999999986,0.0,2024.83130859375,0.0,-0.21755275726318357,0.03375844251300846,0.0002772695312498463,0.0,-0.21727548773193373,0.03375844251300846,-0.20125610351562498,0.214616088536519,-0.11743408203125,0.03312000012000977,0.16455322265624997,0.04829440082838703,4.2760775194857406,3.2472466290777695
39.5,12.968749999999996,1.7763568394002505e-15,2025.0,0.0,-0.22284305572509763,0.03550153462659871,0.0002772695312498463,0.0,-0.2225657861938478,0.03550153462659871,-0.2065447998046875,0.2130505368112476,-0.119432373046875,0.03419471852721622,0.166551513671875,0.048789225578799104,3.6180132530230384,3.0671494187754256
40.0,9.374999999999988,1.7763568394002505e-15,2025.0,0.0,-0.22788009643554688,0.038193261763773016,0.0002772695312498463,0.0,-0.22760282690429703,0.038193261763773016,-0.21158447265625,0.2112432111828667,-0.12131347656250001,0.035684833473756665,0.1684326171875,0.04930083076094335,2.9477846372377834,2.952438577610226
