phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,1.4699218750000005,4.440892098500626e-16,235.302734375,0.0,2.17381649017334,4.440892098500626e-16,-0.011439212163289386,0.012557677409101452,6.423339843750209e-05,1.46484374990985e-07,-0.011374978764851884,0.012557736829135984,0.006242370605468751,0.017034557584405897,-0.0033935546875,0.006634954761814688,0.5191011584444193,1.4893091431015182,1.469921875,0.0,235.302734375,0.0,2.17381649017334,4.440892098500626e-16,-0.018118604024251302,0.01774835436673717,-0.02392272949218749,0.0,-0.042041333516438795,0.01774835436673717,-0.006553649902343749,0.017664828230697916,-0.008512369791666667,0.007223818375401257,0.38666032318375604,1.0305801520898417,1.469921875,0.0,235.302734375,0.0,2.1738164901733397,0.0,-0.014360682169596352,0.014150540620635052,-0.015267944335937486,1.734723475976807e-18,-0.029628626505533846,0.014150540620635052,0.005727132161458333,0.014245866171848377,-0.005704752604166666,0.009218242293635753,0.11777366513694609,1.4474374109989512,0.0054077148437500005,0.0054077148437500005,0.0054077148437500005
5.5,1.6919580078124998,2.220446049250313e-16,246.2255859375,0.0,2.8766261148452763,0.0,-0.011531090339024863,0.012812517927967641,6.423339843750209e-05,1.46484374990985e-07,-0.01146685694058736,0.012812558734045462,0.006143404642740884,0.018698069881188717,-0.003370869954427084,0.007328268609241665,1.031824451319081,1.18857493838059,1.6919580078125003,2.220446049250313e-16,246.2255859375,0.0,2.8766261148452763,0.0,-0.02213386615117391,0.018388844793507303,-0.02507629394531249,3.469446951953614e-18,-0.0472101600964864,0.01838884479350731,-0.011827367146809898,0.018336396788529115,-0.010371500651041666,0.007512126386742201,1.0042647307662032,0.8507251338802272,1.6919580078124998,2.220446049250313e-16,246.2255859375,0.0,2.8766261148452763,0.0,-0.016395176251729333,0.014502398212296779,-0.01599792480468749,0.0,-0.03239310105641682,0.014502398212296779,0.0029868570963541645,0.014502642017561022,-0.0066166178385416675,0.008868603492938363,-0.0015493539663408533,0.6906705802947034,0.005385030110677084,0.005385030110677084,0.005385030110677084
6.0,1.9242187500000005,2.220446049250313e-16,256.5625,0.0,3.717084503173829,0.0,-0.014801570574442549,0.012529320557057593,6.423339843750209e-05,1.46484374990985e-07,-0.014737337176005047,0.012529333997200232,0.0028951517740885397,0.02070460183564997,-0.0049430338541666665,0.0068898555857548355,1.495938008389186,0.9369484454073911,1.9242187500000003,0.0,256.5625,0.0,3.717084503173829,0.0,-0.021662956873575844,0.023273451074985817,-0.02622985839843749,0.0,-0.047892815272013334,0.023273451074985817,-0.012557474772135419,0.023234145037693384,-0.0099560546875,0.009947710018441561,1.439549491307312,0.8885503024969,1.9242187500000003,0.0,256.5625,0.0,3.717084503173829,0.0,-0.02130248387654622,0.017455113992488967,-0.01645935058593749,0.0,-0.03776183446248371,0.01745511399248897,-0.0024940999348958305,0.01751349386122354,-0.008912760416666665,0.010236064845796812,0.40067137723388635,0.33890378612289856,0.006957194010416667,0.006957194010416667,0.006957194010416667
6.5,2.1663867187500006,4.440892098500626e-16,263.9453125,0.0,4.707189331054687,8.881784197001252e-16,-0.01721771250168483,0.013766426479683732,6.423339843750209e-05,1.46484374990985e-07,-0.017153479103247327,0.013766450769965705,0.0004810587565104143,0.020543882250431522,-0.006102091471354168,0.007436801337191762,1.7375010006540803,1.0214168112142203,2.1663867187500006,4.440892098500626e-16,263.9453125,0.0,4.707189331054688,0.0,-0.024110213915507005,0.02351888391185494,-0.027383422851562488,0.0,-0.051493636767069494,0.023518883911854936,-0.016081110636393236,0.023431919108536522,-0.011007080078125,0.009562883698696081,1.5674110299964807,0.8552930698532772,2.16638671875,0.0,263.9453125,0.0,4.707189331054688,0.0,-0.022053821881612146,0.016291086907124455,-0.01692077636718749,0.0,-0.03897459824879964,0.01629108690712445,-0.00367635091145834,0.016378865992944695,-0.00912272135416667,0.00958279737756802,1.0413953993055565,0.9665596957375897,0.00811625162760417,0.00811625162760417,0.00811625162760417
7.0,2.4155078125,0.0,270.87890625,0.0,5.847543792724609,1.7763568394002505e-15,-0.021988106369972237,0.015200036126983578,6.423339843750209e-05,1.46484374990985e-07,-0.021923872971534735,0.015200068232521985,-0.0043006769816080785,0.02060255084325643,-0.008407389322916669,0.008262617113966966,1.722942788006265,0.7736813148842072,2.4155078125,0.0,270.87890625,0.0,5.84754379272461,0.0,-0.02979299545288086,0.025423010020776005,-0.02848083496093749,0.0,-0.058273830413818346,0.025423010020776002,-0.022748489379882816,0.025365799576485257,-0.013658854166666666,0.010524280191193275,1.5999164003314421,0.7496055991229043,2.4155078125,0.0,270.87890625,0.0,5.84754379272461,0.0,-0.02845084190368652,0.012656353216093458,-0.01738220214843749,0.0,-0.04583304405212402,0.012656353216093458,-0.010515340169270831,0.012671911985138493,-0.01214599609375,0.0075190928938279784,1.4051744154283214,1.4036853739927304,0.010421549479166669,0.010421549479166669,0.010421549479166669
7.5,2.671240234375,4.440892098500626e-16,276.416015625,0.0,7.146473789215093,2.6645352591003757e-15,-0.02868689397970836,0.01692885070758889,6.423339843750209e-05,1.46484374990985e-07,-0.02862266058127086,0.01692889575471025,-0.011754163106282562,0.02171795634158742,-0.011626688639322917,0.008834527522083947,1.6441736465845438,0.9153243978485347,2.6712402343750004,0.0,276.416015625,0.0,7.146473789215091,8.881784197001252e-16,-0.03200186888376872,0.018291256365990556,-0.02940368652343749,0.0,-0.061405555407206214,0.01829125636599056,-0.025893465677897146,0.018223402836567416,-0.014501953125000003,0.006222460591827595,1.7897836348764085,1.1379459308852162,2.6712402343750004,0.0,276.416015625,0.0,7.14647378921509,0.0,-0.0259760856628418,0.014275717211580902,-0.017800903320312488,0.0,-0.04377698898315429,0.0142757172115809,-0.008395131429036461,0.014383698802486992,-0.010664876302083334,0.00845946580606134,1.2601862791071776,1.9633350816780937,0.013640848795572917,0.013640848795572917,0.013640848795572917
8.0,2.932187500000001,4.440892098500626e-16,281.953125,0.0,8.60607666015625,1.7763568394002505e-15,-0.03186953226725261,0.014632223060952148,6.423339843750209e-05,1.46484374990985e-07,-0.031805298868815106,0.014632290393496712,-0.01783009847005208,0.026913275670084776,-0.013043619791666669,0.007004631614343937,1.4031626739146323,1.1252212607597494,2.932187500000001,4.440892098500626e-16,281.953125,0.0,8.60607666015625,1.7763568394002505e-15,-0.035934740702311195,0.013524931898326632,-0.03029724121093749,0.0,-0.06623198191324868,0.013524931898326632,-0.030734049479166674,0.013505671138130502,-0.016152343750000003,0.00442410477312866,2.003180467535946,1.3652410980448266,2.9321875,4.440892098500626e-16,281.953125,0.0,8.606076660156251,0.0,-0.027966308593750006,0.018710951113247956,-0.01803161621093749,0.0,-0.0459979248046875,0.018710951113247956,-0.010601399739583342,0.018820324421079143,-0.011419270833333337,0.010494790656986617,0.9248016523407249,2.0072838084645896,0.015057779947916669,0.015057779947916669,0.015057779947916669
8.5,3.198349609375,0.0,287.236328125,0.0,10.234450016021729,1.7763568394002505e-15,-0.03393293738365174,0.01644227438385052,6.423339843750209e-05,1.46484374990985e-07,-0.03386870398521424,0.016442368682323086,-0.016242624918619792,0.014479794403424633,-0.013881327311197914,0.008841271942051088,1.1789354207261906,1.286274575213049,3.198349609375,0.0,287.236328125,0.0,10.23445001602173,0.0,-0.037787850697835294,0.014970860373691346,-0.03100524902343749,0.0,-0.06879309972127277,0.014970860373691348,-0.03396321614583336,0.016019819890107388,-0.01680908203125001,0.005599424756752976,1.7491326558099205,1.1053778279366109,3.198349609375,0.0,287.236328125,0.0,10.23445001602173,0.0,-0.033491867383321126,0.02348941304673959,-0.01824645996093749,0.0,-0.051738327344258615,0.02348941304673959,-0.016232808430989586,0.0236184338057892,-0.014029134114583333,0.012807603238889529,1.3160720979324592,1.0150257486061542,0.015895487467447914,0.015895487467447914,0.015895487467447914
9.0,3.4696874999999996,8.881784197001252e-16,289.08203125,0.0,12.039558563232424,1.7763568394002505e-15,-0.032154952685038256,0.013099886908489466,6.423339843750209e-05,1.46484374990985e-07,-0.032090719286600754,0.013099967804578066,-0.014511667887369809,0.015179552958454585,-0.012807617187500002,0.0066499104375472755,1.0731898784266976,0.9201012340942832,3.4696875000000005,0.0,289.08203125,0.0,12.039558563232426,0.0,-0.049063537915547684,0.015797708783643984,-0.03192565917968749,0.0,-0.08098919709523517,0.015797708783643984,-0.05388793945312501,0.03317596560936068,-0.022118326822916663,0.005860373630901323,1.378095103681032,1.0745796464546207,3.4696875000000005,0.0,289.08203125,0.0,12.039558563232426,0.0,-0.03489062945048016,0.013845577085955895,-0.01824645996093749,0.0,-0.05313708941141765,0.01384557708595589,-0.017721913655598973,0.013978454518428534,-0.014512532552083339,0.007624600533755203,1.8181818181818177,0.8079151463718692,0.014821777343750004,0.014821777343750004,0.014821777343750004
9.5,3.7428515625000003,0.0,290.927734375,0.0,14.012528686523439,0.0,-0.03448265949885051,0.015197020275428453,6.423339843750209e-05,1.46484374990985e-07,-0.034418426100413006,0.01519709481783061,-0.020813013712565106,0.024339116668899666,-0.013807373046875,0.007401396909765553,0.8289649566199887,0.5334965180407704,3.7428515625000003,0.0,290.927734375,0.0,14.012528686523439,0.0,-0.04670669158299764,0.017167237568306525,-0.03261779785156249,0.0,-0.07932448943456012,0.017167237568306525,-0.06004028320312501,0.03811263569809643,-0.020503336588541667,0.007238107709273372,1.2830851331827848,1.066859813617429,3.7428515625000003,0.0,290.927734375,0.0,14.012528686523439,0.0,-0.04076149145762126,0.014525534184732904,-0.01824645996093749,0.0,-0.059007951418558746,0.014525534184732907,-0.02361951192220052,0.014569953255651748,-0.01705037434895833,0.007757560473195545,1.7579490821678352,0.897121420525597,0.015821533203124998,0.015821533203124998,0.015821533203124998
10.0,4.0177734375,8.881784197001252e-16,292.7734375,0.0,16.150125503540043,0.0,-0.03775200049082438,0.014223677675518565,6.423339843750209e-05,1.46484374990985e-07,-0.03768776709238688,0.014223741322068141,-0.02423845926920573,0.025106691379416023,-0.015209960937500003,0.007382923105208609,0.8183809056611846,0.4991551454432008,4.017773437500001,0.0,292.7734375,0.0,16.150125503540043,0.0,-0.05679652889569602,0.015734981306909045,-0.03330993652343749,0.0,-0.09010646541913352,0.015734981306909042,-0.0787742614746094,0.039152405885813604,-0.025187174479166675,0.006088729920752372,1.4658918284406701,1.0698504198902825,4.017773437500001,0.0,292.7734375,0.0,16.150125503540043,0.0,-0.03885294596354166,0.02300810052594925,-0.01824645996093749,0.0,-0.05709940592447915,0.02300810052594925,-0.02168019612630208,0.02308245831990013,-0.01585286458333333,0.011950932276000787,1.3257860303758715,0.9412485126961294,0.017224121093750003,0.017224121093750003,0.017224121093750003
10.5,4.29443359375,0.0,292.96875,0.0,18.453401565551758,0.0,-0.041335698366165165,0.017085882819711504,6.423339843750209e-05,1.46484374990985e-07,-0.04127146496772766,0.01708597247424267,-0.02785212198893229,0.023015720152526488,-0.01682179768880208,0.00854372642450255,1.0271201915489045,0.6670309378561657,4.29443359375,0.0,292.96875,0.0,18.453401565551758,0.0,-0.04965387930472692,0.01889895845547693,-0.033795776367187495,6.938893903907228e-18,-0.08344965567191442,0.01889895845547693,-0.058994267781575516,0.03560289304656204,-0.021108805338541665,0.006883524597237782,1.1510099397672726,0.6884675203933787,4.29443359375,0.0,292.96875,0.0,18.453401565551758,0.0,-0.0477380084991455,0.024950347255922736,-0.01804016113281249,0.0,-0.065778169631958,0.02495034725592274,-0.04448740641276041,0.04450222247497754,-0.020038655598958333,0.01273091315323915,0.72507109860625,0.835867414726914,0.01883595784505208,0.01883595784505208,0.01883595784505208
11.0,4.5712890625,0.0,289.8828125,0.0,20.91092300415039,0.0,-0.044711526781320586,0.017487490311691643,6.423339843750209e-05,1.46484374990985e-07,-0.04464729338288307,0.01748760187105281,-0.03120371500651042,0.020431740714756643,-0.018263142903645835,0.007965481309524682,1.167256341206533,0.5978138449103141,4.5712890625,0.0,289.8828125,0.0,20.91092300415039,0.0,-0.05461351394653321,0.021977165199699753,-0.03445007324218749,0.0,-0.08906358718872069,0.02197716519969976,-0.0751250712076823,0.03949792615201133,-0.023188883463541667,0.007799151068204227,0.32551609089694805,0.545934416454642,4.5712890625,0.0,289.8828125,0.0,20.91092300415039,0.0,-0.0538188107808431,0.02262913084843,-0.017809448242187487,0.0,-0.07162825902303059,0.022629130848430008,-0.05306386311848959,0.046256621232460424,-0.022633463541666666,0.011419471208299814,0.3985391778360488,0.5800773865789624,0.02023175720457642,0.020254586656502923,0.020265944858199377
11.5,4.8452734374999995,8.881784197001252e-16,289.0625,0.0,23.49294952392579,3.552713678800501e-15,-0.04680531166493893,0.014589299815692026,6.423339843750209e-05,1.46484374990985e-07,-0.046741078266501423,0.014589382264921843,-0.030222250620524086,0.016394063682318744,-0.019038594563802084,0.006419018013581451,1.0284860132272236,0.7233648933416313,4.8452734375,0.0,289.0625,0.0,23.492949523925788,0.0,-0.059041585922241215,0.019292780065252077,-0.03496276855468749,0.0,-0.09400435447692872,0.019292780065252077,-0.08357466379801433,0.03724028659728769,-0.024953409830729172,0.006649167845785431,0.1338130592280932,0.7836600339372266,4.8452734375,0.0,289.0625,0.0,23.492949523925788,0.0,-0.05265736897786458,0.024878975854755396,-0.01757873535156249,0.0,-0.07023610432942708,0.0248789758547554,-0.05156529744466145,0.048351965403821875,-0.02161661783854166,0.012307635658871338,0.12970278961490048,0.41228013689487797,0.020946046040060222,0.02099953492802419,0.021026144824038136
12.0,5.1184375,0.0,289.0625,0.0,26.21658447265625,0.0,-0.04763488451639811,0.013886937998530894,6.423339843750209e-05,1.46484374990985e-07,-0.047570651117960605,0.013887036946363725,-0.03276580810546875,0.01923556928109083,-0.01919189453125,0.006513473149308386,0.8074794671474396,0.7011197653909371,5.1184375,0.0,289.0625,0.0,26.21658447265625,0.0,-0.0632403055826823,0.020475654637297235,-0.03542419433593749,0.0,-0.09866449991861977,0.020475654637297242,-0.082598876953125,0.04169717659368148,-0.02658203125,0.007466519117032802,0.5246993674728039,0.6891856999463912,5.1184375,0.0,289.0625,0.0,26.21658447265625,0.0,-0.046729698181152336,0.017918277628204266,-0.017348022460937487,0.0,-0.06407772064208983,0.01791827762820426,-0.034062093098958315,0.02532392538973212,-0.018199869791666663,0.00856081792764123,0.17224908338190062,0.19261063960633645,0.021023472895750663,0.02111500026657994,0.021160527477039972
12.5,5.3916015625,0.0,284.1796875,0.0,29.088951110839847,0.0,-0.05014023184776306,0.01379848282444476,6.423339843750209e-05,1.46484374990985e-07,-0.050075998449325566,0.013798590593054536,-0.03401819864908854,0.014431730587950163,-0.02016448974609375,0.006117323515525991,0.6339066512101271,0.5834094396252629,5.3916015625,0.0,284.1796875,0.0,29.088951110839847,0.0,-0.06524618466695149,0.016759366677832465,-0.03588562011718749,0.0,-0.10113180478413901,0.016759366677832472,-0.08760643005371094,0.03747437510556094,-0.027104695638020832,0.0056394914620825085,1.1054974891644846,0.9771579868304936,5.3916015625,0.0,284.1796875,0.0,29.088951110839847,0.0,-0.046947081883748375,0.01798441191841041,-0.01696472167968749,0.0,-0.06391180356343586,0.01798441191841041,-0.02863121032714844,0.018106923857056572,-0.017964680989583332,0.008414050432120002,0.18985158450490636,0.15716036699606958,0.02190633671378029,0.022042860307442753,0.02211075510489325
