phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
23.5,1142.578125,0.0,1346.5726318359375,0.0,-0.08528709411621094,0.006994247436523417,4.570703124984199e-05,0.0,-0.0852413870849611,0.006994247436523417,-0.999786376953125,0.0180206298828125,-0.037109375,0.0039062499999999896,0.03662109375,0.0014648437499999896,8.974728884396939,0.2437138057255419
24.0,1078.125,0.0,1378.265625,0.0,-0.08831977844238281,0.0015087127685546875,4.570703124984199e-05,0.0,-0.08827407141113297,0.0015087127685546875,-1.00299072265625,0.00946044921875,-0.03857421875,0.00048828125,0.0380859375,0.0029296875,8.345170454545524,0.5121831293706243
24.5,1025.390625,0.0,1406.484375,0.0,-0.09594154357910156,0.0040760040283203194,4.570703124984199e-05,0.0,-0.09589583654785172,0.0040760040283203194,-1.0106353759765625,0.0150909423828125,-0.0418701171875,0.0024414062500000035,0.0413818359375,4.9065389333867974e-18,6.794322620738679,0.685258345170435
25.0,972.6562499999999,0.0,1434.703125,0.0,-0.10356330871582033,0.009660720825195326,4.570703124984199e-05,0.0,-0.10351760168457048,0.009660720825195326,-1.018280029296875,0.020721435546875,-0.04516601562500001,0.005371093750000007,0.04467773437500001,0.002929687500000007,5.243474786931834,0.8583335609702454
25.5,917.9687499999999,0.0,1461.951171875,0.0,-0.11115455627441409,0.011903762817382806,4.570703124984199e-05,0.0,-0.11110884924316425,0.011903762817382806,-1.0258712768554688,0.02298736572265625,-0.04846191406250001,0.006469726562499993,0.04797363281250001,0.004028320312499993,3.712118366659359,1.1053907843458302
26.0,859.3749999999998,0.0,1487.2578125,0.0,-0.11868476867675784,0.007463455200195292,4.570703124984199e-05,0.0,-0.118639061645508,0.007463455200195292,-1.033355712890625,0.018524169921875,-0.051757812500000014,0.0039062499999999896,0.051269531250000014,0.0014648437499999896,2.2197447734556235,1.5004120228729614
26.5,800.7812499999998,0.0,1512.564453125,0.0,-0.1262149810791016,0.0030231475830077847,4.570703124984199e-05,0.0,-0.12616927404785175,0.0030231475830077847,-1.0408401489257812,0.01406097412109375,-0.055053710937500014,0.0013427734374999861,0.054565429687500014,0.0010986328125000139,0.7273711802518874,1.8954332614000928
27.0,746.0937499999998,0.0,1534.5244140625,0.0,-0.12243843078613278,0.007341384887695347,4.570703124984199e-05,0.0,-0.12239272375488294,0.007341384887695347,-1.036956787109375,0.018341064453125,-0.052734374999999986,0.0034179687500000173,0.052246093749999986,0.0009765625000000173,-0.049368762747818984,2.176066934367741
27.5,693.3593749999999,0.0,1554.81103515625,0.0,-0.1130084991455078,0.016038894653320326,4.570703124984199e-05,0.0,-0.11296279211425796,0.016038894653320326,-1.0273895263671875,0.0269927978515625,-0.04760742187499999,0.007812500000000007,0.04711914062499999,0.005371093750000007,-0.4682918806455183,2.3995068245556492
28.0,640.625,0.0,1575.09765625,0.0,-0.10357856750488281,0.024736404418945312,4.570703124984199e-05,0.0,-0.10353286047363297,0.024736404418945312,-1.017822265625,0.03564453125,-0.04248046875,0.01220703125,0.0419921875,0.009765625,-0.8872149985432176,2.622946714743557
28.5,599.609375,0.0,1592.9031982421875,0.0,-0.10278892517089844,0.030584335327148438,4.570703124984199e-05,0.0,-0.1027432181396486,0.030584335327148438,-1.016998291015625,0.041595458984375,-0.04156494140625,0.014953613281250002,0.04107666015625,0.012512207031250002,-1.331960682546624,2.4095370775057967
29.0,558.5937499999999,0.0,1610.708740234375,0.0,-0.10199928283691406,0.03643226623535157,4.570703124984199e-05,0.0,-0.10195357580566422,0.03643226623535157,-1.01617431640625,0.04754638671875,-0.0406494140625,0.017700195312500003,0.0401611328125,0.015258789062500003,-1.7767063665500302,2.196127440268036
29.5,517.5781249999999,0.0,1627.3270263671875,0.0,-0.10339546203613284,0.04077339172363282,4.570703124984199e-05,0.0,-0.103349755004883,0.04077339172363282,-1.017578125,0.051971435546875,-0.04089355468750001,0.019775390625000003,0.04040527343750001,0.017333984375,-2.226075926026959,1.832121735686169
