phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
33.5,-13.379426066080741,4.120800673143188,120.6207275390625,173.1144740409205,195.99712432026865,79.85535634165991,-0.0975938391685486,0.042399359956770445,2.4593098958284692e-05,0.00011580677578784806,-0.09756924606959033,0.04230409793738854,-0.09975553512573242,0.030587398006434688,-0.022705256144205734,0.011163426925240706,-0.700583320860722,2.207117312410531,-15.221953125,0.0,43.203125000000036,0.0,231.708251953125,0.0,0.013313922882080066,0.05398752114973047,-0.005031396484375021,0.0,0.008282526397705046,0.05398752114973047,0.04493713378906247,0.053935621849669615,0.0024981689453124943,0.015873992753270554,-1.2167255250446285,0.460860791881303,0.008510057868706764,0.01826620772139885,0.025838699819489788
34.0,-13.42122802734375,4.1012562509358,111.63330078125,177.6493240757749,196.95755031108854,79.95950169549299,-0.0971281337738037,0.04302894434100817,2.4593098958284692e-05,0.00011580677578784806,-0.09710354067484539,0.04293404383363884,-0.09929374694824217,0.031640789192372426,-0.022309061686197913,0.011444882556863472,-0.5922334399812407,2.1954497948811174,-15.255,0.0,32.18749999999999,0.0,232.71514892578125,0.0,0.01664604187011719,0.06118151369356634,-0.0019332519531250082,0.0,0.014712789916992184,0.06118151369356634,0.05139160156250001,0.06114575960088788,0.0041333007812500025,0.018777231310132217,-1.0016267505281324,0.5727981009320546,0.007550138384070287,0.017390826360984595,0.02521496362506425
34.5,-13.454650472005218,4.077914911908125,111.04248046875,178.42448895279531,197.6647846333186,79.94671344451758,-0.09562994639078777,0.04022429992029967,2.4593098958284692e-05,0.00011580677578784806,-0.09560535329182951,0.0401284747437892,-0.09779052734375,0.0293050008596515,-0.02139607747395834,0.009760548061348509,-0.48386618992851016,2.1795185849231986,-15.27796875,0.0,31.25,0.0,233.416552734375,0.0,0.01781478404998779,0.0570227279997039,0.0008499511718749781,0.0,0.01866473522186277,0.057022727999703905,0.055405273437499986,0.05698897401229255,0.004626770019531248,0.016390193402028155,-1.0240646397872966,0.774064195637245,0.006111620116643804,0.016026551138351518,0.02408829709385397
35.0,-13.487333170572915,4.054130576269334,108.94368489583333,179.84605382082054,198.35157936414086,79.9175966226764,-0.09405767917633057,0.039215292590678394,2.4593098958284692e-05,0.00011580677578784806,-0.09403308607737228,0.03911885702420336,-0.0962259292602539,0.02883719653651283,-0.020452372233072915,0.00926728119769203,-0.3934206662478208,2.20058082500142,-15.3,0.0,28.51562500000003,0.0,234.09022216796873,0.0,0.018634414672851558,0.05695642069712171,0.003432958984374978,0.0,0.02206737365722654,0.05695642069712171,0.05888214111328123,0.05691965471921723,0.0049713134765624984,0.016204201493788185,-0.9635800804013621,0.8384223500744058,0.004684052392592928,0.01466211179044355,0.022946100107430145
35.5,-13.519683430989579,4.03012981886389,104.542236328125,182.3203267841775,199.03054592053095,79.87829568556535,-0.09250161230564119,0.040049297020461616,2.4593098958284692e-05,0.00011580677578784806,-0.09247701920668289,0.0399523898132466,-0.09468901952107746,0.03003682213806246,-0.019525883992513027,0.009877243061308489,-0.32993924275052816,2.241011629612294,-15.3216015625,0.0,23.007812500000007,0.0,234.75150299072266,0.0,0.01931167125701904,0.061915858074323135,0.005842626953124986,0.0,0.025154298210144026,0.061915858074323135,0.06203475952148437,0.061865151835637185,0.0052725219726562494,0.018771826405773486,-0.7865877307100368,0.8437653721180493,0.0033054404716681973,0.01333793686581311,0.021832556600083985
36.0,-13.547838541666662,4.004156213244587,100.15299479166667,184.82191773601357,199.5842401313782,79.77342337039666,-0.09140016396840416,0.03966188499283083,2.4593098958284692e-05,0.00011580677578784806,-0.09137557086944585,0.039565853985442816,-0.09357477823893229,0.030028155157780522,-0.018840738932291674,0.009774202767293343,-0.3176239653900804,2.2019272763218125,-15.338125,0.0,17.500000000000043,0.0,235.2581787109375,0.0,0.02007881164550781,0.05857548196028281,0.008252294921874972,0.0,0.028331106567382778,0.05857548196028281,0.06506835937499998,0.05853576761664069,0.005573730468749998,0.016568906552651863,-0.491547840180668,0.4566569352710082,0.002199637493148311,0.012277965231293798,0.020971699736026233
36.5,-13.5730000813802,3.9767563388583542,95.74462890625,187.28004853582323,200.04818898042058,79.62084844896302,-0.09050128638744354,0.03966887956696479,2.4593098958284692e-05,0.00011580677578784806,-0.09047669328848527,0.03957337213449256,-0.09267923355102542,0.03051517067226299,-0.018266372680664066,0.009900577811105857,-0.2741334525392148,2.1371635438310403,-15.351015625,0.0,11.992187500000036,0.0,235.65374145507812,0.0,0.017409591674804718,0.058437406347278543,0.010207861328124979,0.0,0.027617453002929695,0.05843740634727855,0.0644407653808594,0.058412294975369754,0.004172058105468765,0.016174983227497608,-0.2041490817125743,0.2431540016982062,0.0012419334406916262,0.011356104152711374,0.02023520159837775
37.0,-13.595528157552074,3.948083500094653,93.55305989583333,188.7553927021026,200.43375245730093,79.4241855888535,-0.08990966320037845,0.040036352433239886,2.4593098958284692e-05,0.00011580677578784806,-0.08988507010142015,0.03994199099629274,-0.09209749857584633,0.031530968485582275,-0.017846425374348964,0.01044944814316821,-0.2164349559674269,2.034921768482984,-15.360703125,0.0,9.140624999999986,0.0,235.9512091064453,0.0,0.015917110443115216,0.05929467421567825,0.011929052734374985,0.0,0.0278461631774902,0.05929467421567825,0.06483917236328123,0.05927521019839991,0.003364868164062491,0.016475664917891826,-0.10293884988709628,0.5046484388976022,0.0004910897138640305,0.01062751752476681,0.019672464834256324
37.5,-13.614593505859375,3.9178101524389124,98.30729166666667,187.06975246149224,200.71404492855072,79.17623968016203,-0.08983510732650757,0.03907686830478584,2.4593098958284692e-05,0.00011580677578784806,-0.08981051422754922,0.03898171454230844,-0.0920244852701823,0.030964522372229443,-0.017673492431640625,0.01008717838032081,-0.1505019596221385,1.901867727152145,-15.3662109375,0.0,14.64843750000001,0.0,236.12044525146484,0.0,0.023709535598754897,0.058058076523737234,0.013650244140624993,0.0,0.03735977973937989,0.05805807652373723,0.0744132995605469,0.0580510792252198,0.007194519042968755,0.01593187659234889,-0.575263461310825,0.775943581661612,1.091384051112726e-05,0.01016299902501629,0.01936518461835695
38.0,-13.63746256510418,3.889163005514282,91.73177083333333,190.44644246091283,201.11307607650758,78.97453329858436,-0.08910849571228026,0.03741073220882895,2.4593098958284692e-05,0.00011580677578784806,-0.08908390261332201,0.037316328636375205,-0.09129979451497398,0.030100818082563135,-0.0172003173828125,0.009433345995454045,-0.08781723579697322,1.8499126647439523,-15.37625,0.0,6.562500000000025,0.0,236.42912353515624,0.0,0.02400482177734375,0.05735940985156479,0.015371435546874986,0.0,0.03937625732421873,0.0573594098515648,0.07618164062499999,0.05737314089503599,0.007236328125000002,0.01501882921024156,-0.8696371580893097,0.6875969966837517,-0.000740768787326318,0.009419177309183412,0.018768047665843834
38.5,-13.657478434244792,3.8591237847574167,86.3818359375,193.15708846464815,201.42647072315216,78.72534445088426,-0.0881708163022995,0.03695025293575135,2.4593098958284692e-05,0.00011580677578784806,-0.0881462232033412,0.03685689367002476,-0.09036247253417973,0.030605776380787167,-0.016623357137044274,0.00955541655551651,-0.0379210844832801,1.8696042423500894,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.024447221755981435,0.05804756514045409,0.016814306640624985,0.0,0.04126152839660642,0.05804756514045408,0.07796371459960935,0.05807200113021279,0.007348937988281244,0.015088763471003375,-1.0737175930352298,0.691453397640268,-0.0015557591544864517,0.008601448847842575,0.018081981284189443
39.0,-13.672064615885416,3.8265537794975275,86.45833333333333,193.32744918287597,201.57520124117528,78.39317657729435,-0.08699753244717916,0.03816295230437147,2.4593098958284692e-05,0.00011580677578784806,-0.08697293934822088,0.03806943419913537,-0.08918797810872393,0.03248141014777589,-0.015923207600911458,0.010384441725217566,-0.006177082669392338,1.9568691854525004,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.027487545013427733,0.05966322675276747,0.01784702148437499,0.0,0.04533456649780272,0.05966322675276747,0.08224517822265626,0.05967602195882846,0.008768920898437501,0.015833212820387105,-1.2012522592967105,1.0862629355384876,-0.0024541405108122645,0.007689973818812666,0.01728736412864974
39.5,-13.686662190755209,3.793959101952697,86.51204427083333,193.44718682201417,201.72639585653943,78.05558783989397,-0.08725133577982584,0.03731375039631563,2.4593098958284692e-05,0.00011580677578784806,-0.08722674268086755,0.037221970931679546,-0.08945737838745116,0.03230761707818466,-0.015954945882161453,0.010355532688426285,0.031060942773589572,1.9414740224155003,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.022669668197631863,0.057102951160729,0.018540380859374987,0.0,0.04121004905700685,0.057102951160729,0.07789428710937502,0.05711138544966548,0.006243896484375015,0.01429873212102898,-1.2757379136163396,0.9690121779487789,-0.0025879732650499303,0.00753445802188633,0.017236588261550133
40.0,-13.701302083333333,3.7612691235340496,86.5234375,193.47248506706927,201.88089472452802,77.7105485661458,-0.08717997868855797,0.037127099938121425,2.4593098958284692e-05,0.00011580677578784806,-0.08715538558959966,0.03703566713316703,-0.08938217163085938,0.03235485306501482,-0.015818277994791664,0.010243059304698253,0.03745102011703556,1.8831356816193352,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.025999450683593696,0.0559835760145302,0.01883823242187499,0.0,0.044837683105468686,0.05598357601453021,0.08147583007812495,0.05601724410809544,0.007812499999999974,0.013670785043048451,-1.0471584079982443,0.8752091705277131,-0.0028601519866827095,0.007232677724449757,0.017028395427667525
40.5,-13.715941975911461,3.7285804347612483,86.52058919270833,193.46615408035902,202.03736170609795,77.36118919510673,-0.08691530490914982,0.03723683985079191,2.4593098958284692e-05,0.00011580677578784806,-0.08689071181019153,0.03714534468397134,-0.08910135904947915,0.03276169129837261,-0.015584055582682289,0.010253286103639798,0.030077539309105023,1.8234695110882413,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03455177783966064,0.05653281605709444,0.01883823242187499,0.0,0.05339001026153563,0.05653281605709444,0.09011108398437499,0.056591514619612156,0.011994628906249999,0.014162913271092082,-0.6299991207522662,0.8391671429507924,-0.0031914657857699084,0.0068618879843137005,0.01673683957749507
41.0,-13.730601399739584,3.6958473003119767,86.49820963541667,193.41632544127057,202.1953537273407,77.00835608400854,-0.08604680627584456,0.03612011832256708,2.4593098958284692e-05,0.00011580677578784806,-0.0860222131768863,0.03603155140033892,-0.08823689778645834,0.03283867599490461,-0.015064188639322918,0.010512447279934344,0.05377934714482652,1.75825613403075,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03695405006408692,0.05727891841749082,0.01883823242187499,0.0,0.05579228248596191,0.05727891841749082,0.09252075195312501,0.05728638030863436,0.013027343750000003,0.0141199788435637,-0.4524134922694404,0.3895643776575533,-0.003787342582766258,0.0062208907329867405,0.016167277268774656
41.5,-13.745267333984375,3.6631001589125542,86.44246419270833,193.29187798231544,202.3575653950373,76.64608537056546,-0.08591618324319523,0.03515789328093317,2.4593098958284692e-05,0.00011580677578784806,-0.08589159014423692,0.03506996220340257,-0.08811272303263346,0.03252089322885433,-0.014907760620117188,0.010526489560235695,0.06873915523360313,1.7282841723369098,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03418312072753907,0.05509950636507765,0.01883823242187499,0.0,0.05302135314941406,0.05509950636507765,0.08972824096679688,0.055128523665484,0.011482543945312501,0.012858343871597604,-0.26958901287514836,0.3808446279586415,-0.003996234360103372,0.0059606770550617305,0.015969746362374877
42.0,-13.759923502604169,3.630374865989043,86.3818359375,193.15641320552945,202.52302275975546,76.27666465946513,-0.08594393730163576,0.03466675819974958,2.4593098958284692e-05,0.00011580677578784806,-0.08591934420267745,0.034580074424237404,-0.08813995361328121,0.03266657901452943,-0.014827982584635418,0.010792059581290987,0.0544601238876161,1.7327263939385413,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03239898681640624,0.052327411544254854,0.01883823242187499,0.0,0.05123721923828122,0.05232741154425485,0.08791015624999998,0.052367273425373624,0.010437011718749993,0.011283990849326592,-0.0928602240858171,0.5200829677143048,-0.004091206950176677,0.005804911993215471,0.015862685495949255
42.5,-13.774574788411462,3.597661101026412,86.322021484375,193.02275917928458,202.68965311845145,75.90467015789974,-0.08567381799221041,0.034694389804233845,2.4593098958284692e-05,0.00011580677578784806,-0.08564922489325211,0.03461120227183776,-0.08785196940104166,0.033635798485290955,-0.014598592122395835,0.011419978484146517,-0.015168238167812284,1.7524026344934545,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03699779510498047,0.05066297431225462,0.01883823242187499,0.0,0.055836027526855465,0.05066297431225462,0.09247131347656251,0.050630168191078094,0.012588500976562503,0.009950659161238237,0.0661694364392087,0.6027800967063347,-0.004309432868672452,0.005519135548805242,0.015615734047157022
43.0,-13.789222005208332,3.564957402103956,86.24348958333333,192.84711156498565,202.85994135538735,75.52444266061018,-0.08546974996725716,0.03420186991363928,2.4593098958284692e-05,0.00011580677578784806,-0.0854451568682989,0.034117618021928676,-0.08764451344807943,0.03378603792187783,-0.014427846272786461,0.011415658389812707,-0.0037939491064502237,1.7287250415428033,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.032622683048248315,0.05378404061310543,0.01883823242187499,0.0,0.0514609154701233,0.05378404061310543,0.08807312011718751,0.05378700331705832,0.010241088867187512,0.011412447901347796,0.30878098138840326,0.6884298907946037,-0.004443762170012432,0.005310807162071544,0.015436750833757071
43.5,-13.803859049479165,3.532276988716419,86.17513020833333,192.69419029505897,203.03150183359784,75.14143988888257,-0.08476471776763599,0.03444454439021771,2.4593098958284692e-05,0.00011580677578784806,-0.0847401246686777,0.03436098237566482,-0.08693653742472333,0.0346948791151808,-0.014008204142252609,0.011819482116621004,0.01877142277075282,1.70038788584354,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03072700262069701,0.05646732512905994,0.01883823242187499,0.0,0.049565235042572,0.05646732512905994,0.08619674682617187,0.056512483344649304,0.009157409667968746,0.012609454326516015,0.551286177201707,0.6222382784098759,-0.004802091594611254,0.004872156076989476,0.015018080604658824
44.0,-13.81849609375,3.499597862556554,86.10026041666667,192.5267055422114,203.203962020874,74.75638731401934,-0.08367869059244792,0.035212820062554225,2.4593098958284692e-05,0.00011580677578784806,-0.08365409749348961,0.035131582622233655,-0.08584477742513019,0.03620705731732725,-0.013395792643229166,0.012499229366005159,0.05032365231340461,1.698215817053532,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03261769294738769,0.05798182080500141,0.01883823242187499,0.0,0.05145592536926268,0.0579818208050014,0.08814575195312499,0.058053409252280926,0.009990234375,0.013144884940797751,0.7573253569347365,0.4685312526526837,-0.0053288209475151095,0.004258973914101613,0.014415683195836006
44.5,-13.833101399739583,3.4669907233022674,86.04736328125,192.40820779507052,203.38151286760967,74.35994224229145,-0.08432757869362834,0.035865414193471154,2.4593098958284692e-05,0.00011580677578784806,-0.08430298559467002,0.03578465903809424,-0.08649008433024087,0.03682844571498926,-0.01363945007324219,0.01276040860967215,0.09667883386145387,1.6924237473434303,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03231312274932861,0.05813483684990733,0.01883823242187499,0.0,0.0511513551712036,0.05813483684990733,0.087801513671875,0.05811839820077904,0.009645996093750001,0.013041840512769434,0.5417752210354756,0.5062547952242183,-0.004975528032253419,0.004519833172646412,0.01467826457097256
45.0,-13.847696940104166,3.4344066725919102,85.97819010416667,192.25351893397564,203.5620575269063,73.95697568891771,-0.0833138128121694,0.03553799878044904,2.4593098958284692e-05,0.00011580677578784806,-0.08328921971321113,0.0354587250270012,-0.08547681172688804,0.03721351366275305,-0.01306355794270834,0.013086269700244672,0.09610814092320304,1.733097787811134,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03075923323631288,0.05391502699843923,0.01883823242187499,0.0,0.04959746565818787,0.05391502699843923,0.08624877929687501,0.05390342743021519,0.008697509765625009,0.011172726672061123,0.5608689812791401,0.4855870864316236,-0.005421038312600948,0.003976720265883256,0.014129009253055673
45.5,-13.8622900390625,3.401829607847204,85.91145833333333,192.10448837460194,203.7429075241089,73.55334325924545,-0.08203537980715436,0.03506411555730503,2.4593098958284692e-05,0.00011580677578784806,-0.08201078670819605,0.034986447778935933,-0.08419991175333658,0.03756829395179519,-0.01236534118652344,0.013474049083068365,0.07224550521363986,1.8005021890705832,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.029986973404884328,0.04972240320915912,0.01883823242187499,0.0,0.04882520582675932,0.04972240320915912,0.085487060546875,0.049758677785560805,0.008163452148437495,0.009807954468093882,0.7263685106397588,0.5927341061694114,-0.0059765013396776805,0.0033205473210010453,0.01346198633015481
46.0,-13.876858723958334,3.3693100332166646,85.85286458333333,191.9738659512423,203.9279186884562,73.14037316639144,-0.0831251049041748,0.03494276082869455,2.4593098958284692e-05,0.00011580677578784806,-0.08310051180521653,0.034862346550973825,-0.08528984069824218,0.03719266502399361,-0.012862141927083341,0.01316108958064003,0.058530794157012955,1.7989031788352536,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.03450031042099,0.05211262248745315,0.01883823242187499,0.0,0.05333854284286499,0.05211262248745315,0.089962158203125,0.052158408494011856,0.010314941406250005,0.009697650698174123,0.9395615370957127,0.7287722298292897,-0.005315698491427833,0.0038754379046810304,0.013997929199743863
46.5,-13.891427408854168,3.3367919861911366,85.78206380208333,191.8162256886998,204.11376069386802,72.72560931069661,-0.08266923725605012,0.03522953728063489,2.4593098958284692e-05,0.00011580677578784806,-0.08264464415709184,0.035152263981597216,-0.0848304303487142,0.03807633758816325,-0.01257268269856771,0.013547005478128872,0.06345877836356277,1.8070135457441643,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.0311926555633545,0.0510134833595281,0.01883823242187499,0.0,0.05003088798522949,0.0510134833595281,0.08667816162109376,0.05103991762648781,0.008535156250000005,0.009134211858048798,1.072852572638941,0.8358709158537083,-0.005418472083277757,0.00366124397716382,0.01375612565790661
47.0,-13.90599283854167,3.3042832338809913,85.71451822916667,191.66619054071737,204.30000981648763,72.30992986299847,-0.0818788778781891,0.03622499335921299,2.4593098958284692e-05,0.00011580677578784806,-0.0818542847792308,0.03615035456562519,-0.0840450922648112,0.039474358472008475,-0.012113189697265629,0.01427691196693491,0.05149515266092213,1.852707369308683,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.027642383575439453,0.052067954984344765,0.01883823242187499,0.0,0.04648061599731444,0.052067954984344765,0.08313598632812501,0.052060667827453506,0.006638183593750001,0.009637547111396071,1.1299343153591161,0.8033962254597062,-0.00566913450132198,0.0032938275017775666,0.013352620329293404
47.5,-13.920532226562502,3.2718330950514343,85.58349609375,191.3740923849834,204.49332605997722,71.87848120913672,-0.08121778468290965,0.037346306640345495,2.4593098958284692e-05,0.00011580677578784806,-0.08119319158395137,0.037269631405146865,-0.08340717951456701,0.04052434825543746,-0.011719131469726564,0.014824437578644819,-0.0011233646182435691,1.9191087190404097,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.02682347297668457,0.058080590154371496,0.01883823242187499,0.0,0.04566170539855956,0.058080590154371496,0.082275390625,0.05802544079507193,0.006121826171875001,0.012296544514084292,1.0961323629170407,0.5780064924305103,-0.005854144211284176,0.002992059473765421,0.013014583525640068
48.0,-13.935058593750002,3.2394115800047683,85.44270833333333,191.0604639488024,204.68799555460612,71.44410677179353,-0.08124597708384194,0.03588894343384161,2.4593098958284692e-05,0.00011580677578784806,-0.08122138398488367,0.03581573429233161,-0.08343175252278646,0.04020640996225348,-0.011687011718749996,0.014735689648649308,-0.02337214922664344,1.9384990513718856,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.02410737991333009,0.051930879904172174,0.01883823242187499,0.0,0.04294561233520508,0.05193087990417217,0.07956787109375002,0.05193528986381615,0.004692382812500008,0.009633266862114156,0.9946567917759371,0.23431953033502803,-0.0056579009351289955,0.0030669642657810726,0.013045779821539823
48.5,-13.949584960937498,3.2069916686489655,85.30029296875,190.74354230253897,204.88277582804366,71.00951186862127,-0.07971561829249067,0.03586376705152353,2.4593098958284692e-05,0.00011580677578784806,-0.0796910251935324,0.03579038273903041,-0.08190907160441081,0.0407948787725334,-0.010879516601562509,0.014971914957746014,-0.11419333314932584,1.9980232579094654,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.022427437305450444,0.05231706274505543,0.01883823242187499,0.0,0.041265669727325434,0.05231706274505543,0.07793212890625001,0.05234253720579452,0.0037933349609375025,0.010260682201418903,1.0018867546028196,0.18873749588490432,-0.006210099314505724,0.0023870411730161217,0.012311802476124734
49.0,-13.964086914062499,3.174625775974797,85.10579427083333,190.30939943529728,205.0823921076457,70.56405309460851,-0.07730047106742859,0.03714084739951186,2.4593098958284692e-05,0.00011580677578784806,-0.0772758779684703,0.037065826320815974,-0.07950617472330732,0.04214550227723776,-0.00963251749674479,0.015611894913194318,-0.2603668118041888,2.066171704353893,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.021369924545288094,0.05639159547368301,0.01883823242187499,0.0,0.04020815696716309,0.056391595473683005,0.07693054199218752,0.05640050070526958,0.003214721679687504,0.012043396945558357,1.0695834926791985,0.4420656746851681,-0.007202458936953298,0.001267279712592717,0.011138082466254483
49.5,-13.978584798177083,3.1422702210961058,84.91129557291667,189.87543201034646,205.28222356796266,70.11815383759166,-0.07847763200600942,0.035041907656006566,2.4593098958284692e-05,0.00011580677578784806,-0.07845303890705112,0.03497100772744364,-0.08067715962727864,0.041141308157766655,-0.010178451538085933,0.015444455004432703,-0.3663730399036201,2.079209450170801,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.01828455448150637,0.04935916018625449,0.01883823242187499,0.0,0.03712278690338136,0.04935916018625449,0.07378936767578129,0.04930580638335399,0.001622619628906264,0.008027343303327744,0.9189290933675844,0.6508990662070421,-0.006394311738100764,0.0019463732195870859,0.011760185551484044
50.0,-13.993082682291666,3.1099163193380126,84.716796875,189.44164123338095,205.48205502827963,69.67228424294196,-0.07702978452046715,0.03635678301060986,2.4593098958284692e-05,0.00011580677578784806,-0.07700519142150881,0.036285897847159215,-0.07922363281250001,0.042488786095079605,-0.009419759114583343,0.01596140976402831,-0.44321032022447976,2.0676638143111714,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.020492553710937465,0.04964292669893938,0.01883823242187499,0.0,0.03933078613281246,0.04964292669893938,0.07595825195312497,0.049620502830866095,0.002685546874999985,0.008340627736176548,0.7077019253533041,0.7002779073598232,-0.0068770456202681615,0.0013314671381429478,0.011082905169648893
50.5,-14.007468261718751,3.077808932814123,84.46695963541667,188.8845949072526,205.68950867335002,69.20942374606717,-0.07534929589057962,0.038911612779019014,2.4593098958284692e-05,0.00011580677578784806,-0.07532470279162133,0.038841223905012,-0.07753311157226561,0.044865677208579986,-0.00854949951171875,0.016900407721878456,-0.5137282151442277,2.0494828623032104,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.02290737092494965,0.051497151379279606,0.01883823242187499,0.0,0.041745603346824645,0.051497151379279606,0.07835861206054688,0.051513027495155114,0.0038485717773437535,0.009134608529203905,0.47680230129571377,0.6419061136100248,-0.007450606674426041,0.0006209647897693349,0.01030197314168026
