phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
22.5,9.123632812500002,1.7763568394002505e-15,129.296875,0.0,83.2437515258789,0.0,-0.04501007596651713,0.020634986831337142,2.3657226562501243e-05,1.7919921875053646e-05,-0.044986418739954626,0.020622619192761624,-0.02740910847981771,0.01532536341709692,-0.0132904052734375,0.005621144874398583,-1.613328840349116,0.38288728823229856,9.1236328125,0.0,129.296875,0.0,83.2437515258789,0.0,-0.06591783364613851,0.0158529773177393,-0.027003100585937443,3.469446951953614e-18,-0.09292093423207597,0.0158529773177393,-0.05779851277669271,0.015836137306228234,-0.018292236328125003,0.005635204463378584,-0.7084215900744341,0.6824913132268655,9.1236328125,0.0,129.296875,0.0,83.2437515258789,0.0,-0.05708675384521485,0.02344786776073846,-0.0030223876953124457,4.336808689942018e-19,-0.060109141540527294,0.023447867760738456,-0.025002034505208336,0.023358804369037717,-0.015710449218750002,0.0065250112344686535,-0.735170116883995,0.23831798894877673,0.012469954487963675,0.013692145823222337,0.013928694168121586
23.0,9.253515625000002,1.7763568394002505e-15,117.1875,0.0,85.62998352050782,1.4210854715202004e-14,-0.039576655228932715,0.021842006395597222,2.3657226562501243e-05,1.7919921875053646e-05,-0.039552998002370214,0.021829114487672104,-0.02196136474609377,0.015289820587190112,-0.010376790364583345,0.006641381787827936,-1.4292787968325147,0.5293784342293698,9.253515625,0.0,117.1875,0.0,85.62998352050782,1.4210854715202004e-14,-0.059244089126586914,0.010567699333663956,-0.026813891601562445,0.0,-0.08605798072814935,0.010567699333663956,-0.051056213378906236,0.010537833793458035,-0.014585367838541663,0.0022163089956607346,-1.0317303139568872,0.5176332360670679,9.253515625,0.0,117.1875,0.0,85.62998352050779,1.4210854715202004e-14,-0.047688204447428405,0.02310945426594142,-0.0025878173828124454,0.0,-0.05027602183024085,0.023109454265941427,-0.015278727213541688,0.022998050337834114,-0.010677083333333344,0.006340145212296134,-0.45786231455176957,0.4115665479551442,0.009494903924106428,0.010768095923047534,0.011009861763607106
23.5,9.371289062499999,1.7763568394002505e-15,115.3515625,0.0,87.8235275268555,2.842170943040401e-14,-0.03360601564248403,0.021942153340987855,2.3657226562501243e-05,1.7919921875053646e-05,-0.033582358415921526,0.021928790535272795,-0.016035919189453126,0.014656939677897355,-0.007203572591145833,0.006323136746490109,-1.1582894610543566,0.6623693698889532,9.371289062499999,1.7763568394002505e-15,115.3515625,0.0,87.82352752685547,0.0,-0.06063694000244141,0.01551872493069215,-0.026813891601562445,0.0,-0.08745083160400385,0.015518724930692148,-0.05232686360677083,0.015478680155174137,-0.015007527669270835,0.005276191482883447,-0.7081173627804497,0.5313985580306287,9.3712890625,0.0,115.3515625,0.0,87.82352752685547,0.0,-0.04374512036641439,0.034498828222324286,-0.0023424560546874452,0.0,-0.04608757642110183,0.034498828222324286,-0.010941772460937497,0.03439306729717824,-0.008485514322916663,0.012036568978303297,-0.5270269552495992,0.381360220860618,0.006264026995818189,0.007586455079018711,0.007832432454873937
24.0,9.487187500000001,1.7763568394002505e-15,107.50000000000001,0.0,90.00890869140626,1.4210854715202004e-14,-0.03642699559529625,0.02473935324107522,2.3657226562501243e-05,1.7919921875053646e-05,-0.036403338368733745,0.0247264772770316,-0.01883422851562502,0.017251645480216862,-0.008523763020833344,0.006991015382788877,-1.1692562266292732,0.6166262583858184,9.4871875,0.0,107.50000000000001,0.0,90.00890869140625,0.0,-0.060170516967773445,0.0189875300396518,-0.026755297851562446,0.0,-0.08692581481933588,0.0189875300396518,-0.05168660481770834,0.018940904788421642,-0.014461263020833337,0.006739251648937971,-0.9526321660110666,0.2117858075906615,9.4871875,0.0,107.50000000000001,0.0,90.00890869140625,0.0,-0.0528045399983724,0.029086660655061068,-0.002038500976562446,0.0,-0.05484304097493486,0.02908666065506107,-0.019589843750000013,0.028970743625794035,-0.012848307291666672,0.008881391966571953,-0.7481591758935529,0.17513387308326328,0.0075294364515440994,0.008899974155989697,0.009149287208203188
24.5,9.595195312499998,1.7763568394002505e-15,101.5625,0.0,92.06968109130857,2.842170943040401e-14,-0.02991094321012497,0.024198827414405114,2.3657226562501243e-05,1.7919921875053646e-05,-0.029887285983562467,0.024185132690577003,-0.012367451985677083,0.01568467016519309,-0.0051337687174479165,0.0066842901991478465,-1.1384447360094347,0.45694409959856214,9.595195312499998,1.7763568394002505e-15,101.5625,0.0,92.0696810913086,0.0,-0.05630193869272868,0.012499511948539897,-0.026569750976562445,0.0,-0.08287168966929113,0.012499511948539899,-0.04769134521484375,0.012473143638988618,-0.012227376302083334,0.002961771666072161,-1.0860480461920905,0.605894933504807,9.5951953125,0.0,101.5625,0.0,92.0696810913086,0.0,-0.04960306803385417,0.028565158098342456,-0.001607592773437445,0.0,-0.051210660807291614,0.028565158098342456,-0.016073811848958335,0.028487483388300677,-0.0109765625,0.008734114111300694,-0.8686260706524482,0.4334536524916975,0.004090033588469108,0.005505870502134695,0.005757238229582972
25.0,9.697265625,0.0,99.60937500000001,0.0,94.03889465332031,0.0,-0.03291475772857665,0.02452563368591882,2.3657226562501243e-05,1.7919921875053646e-05,-0.03289110050201415,0.02451224514760657,-0.015342712402343748,0.01637140845635175,-0.006540934244791665,0.006912296941398719,-1.0313079999969688,0.6153430126291685,9.697265625,0.0,99.60937500000001,0.0,94.03889465332031,0.0,-0.05241318543752033,0.01648356396165431,-0.026508715820312445,0.0,-0.07892190125783277,0.016483563961654308,-0.04369608561197915,0.01651533412732346,-0.010030110677083327,0.004860977519182712,-0.6900956302811779,0.7149245792798369,9.697265625,0.0,99.60937500000001,0.0,94.03889465332031,0.0,-0.0516344706217448,0.021892194558039653,-0.001301196289062446,0.0,-0.05293566691080725,0.021892194558039653,-0.017740885416666675,0.021822399142372096,-0.011820475260416671,0.005352179622415051,-1.038095612070235,0.5709802780230091,0.005451812940462351,0.006911067175693979,0.007163419330034489
25.5,9.797343749999998,1.7763568394002505e-15,89.765625,0.0,95.9896142578125,0.0,-0.032301237583160405,0.024098228935677948,2.3657226562501243e-05,1.7919921875053646e-05,-0.032277580356597904,0.02408527976567795,-0.014727020263671875,0.016699892856096094,-0.006123148600260416,0.0065142289849149815,-1.1527555120389612,0.577059956739355,9.797343749999998,1.7763568394002505e-15,89.765625,0.0,95.9896142578125,0.0,-0.05731299479802451,0.015484262624300582,-0.026263354492187446,0.0,-0.08357634929021196,0.01548426262430058,-0.04847208658854168,0.015466287584967138,-0.012343343098958333,0.004517937301751155,-1.0682525279082948,0.8045456892717548,9.79734375,0.0,89.765625,0.0,95.9896142578125,0.0,-0.046805903116861974,0.02971669075912404,-0.000872729492187445,1.0842021724855044e-19,-0.04767863260904942,0.02971669075912404,-0.012615763346354164,0.02965542690505811,-0.009181315104166666,0.008756909726479346,-1.2884962530958715,0.5913335627941221,0.004992899756949764,0.006493540026239218,0.006745762933041483
26.0,9.887500000000001,1.7763568394002505e-15,80.15624999999999,0.0,97.76383056640624,0.0,-0.026897190411885586,0.024969326719238138,2.3657226562501243e-05,1.7919921875053646e-05,-0.026873533185323085,0.02495423049485336,-0.009319458007812507,0.013925342031242837,-0.0033097330729166693,0.006331941319880192,-1.4483770623907402,0.6089849351409948,9.887500000000001,1.7763568394002505e-15,80.15624999999999,0.0,97.76383056640624,0.0,-0.05394385019938152,0.020106064030009346,-0.026081469726562445,0.0,-0.08002531992594396,0.020106064030009346,-0.04496215820312501,0.020099031903607647,-0.010375976562500007,0.006924069736212539,-1.4204630818400423,0.69812807866589,9.8875,0.0,80.15624999999999,0.0,97.76383056640624,0.0,-0.041491892337799076,0.024198932902164603,-0.0006273681640624455,0.0,-0.04211926050186152,0.024198932902164603,-0.007008463541666674,0.024096335062802513,-0.006321614583333337,0.005763960177837366,-1.596535517433953,0.2744315237004747,0.0021436798753009753,0.0036829519019704127,0.003933761107235208
26.5,9.968085937500001,1.7763568394002505e-15,81.796875,0.0,99.36417572021485,0.0,-0.02385985136032105,0.023947354932661938,2.3657226562501243e-05,1.7919921875053646e-05,-0.023836194133758547,0.023934888466600204,-0.006285552978515626,0.017210064502523072,-0.0017139689127604165,0.006677669466781825,-1.6168786725427413,0.7840955509095662,9.9680859375,0.0,81.796875,0.0,99.36417572021485,0.0,-0.05007628440856934,0.02204074701935207,-0.026016772460937445,0.0,-0.07609305686950678,0.02204074701935207,-0.04100616455078125,0.022025158568580522,-0.008216756184895833,0.007452490334264952,-0.9361953557510202,0.8222339475087287,9.9680859375,0.0,81.796875,0.0,99.36417572021485,0.0,-0.037937882939974465,0.022201081267377843,-0.00038200683593744513,5.421010862427522e-20,-0.038319889775911914,0.022201081267377847,-0.003160603841145833,0.0220784712052099,-0.00439453125,0.005369008532254858,-1.480859906152873,0.2384973399473268,0.0005163351007657188,0.002092232604245341,0.0023405193782945455
27.0,10.050234375,0.0,70.3125,0.0,101.00818542480467,1.4210854715202004e-14,-0.020305244922637942,0.025989900995100363,2.3657226562501243e-05,1.7919921875053646e-05,-0.02028158769607544,0.02597525261893253,-0.0027297973632812583,0.015423543609216075,0.00010640462239582942,0.006901327316202356,-1.5775942265200105,0.6796151777838467,10.050234375,0.0,70.3125,0.0,101.00818542480467,1.4210854715202004e-14,-0.052614517211914076,0.020710668233277076,-0.025837329101562445,0.0,-0.07845184631347651,0.020710668233277076,-0.04335388183593752,0.020709643252524258,-0.00932698567708334,0.006664437278871469,-0.9578863112798633,0.6267490253650917,10.050234375,0.0,70.3125,0.0,101.0081854248047,1.4210854715202004e-14,-0.03533699194590252,0.028982827488536707,-7.072753906244578e-05,0.0,-0.03540771948496497,0.028982827488536707,-0.00016560872395834808,0.02888850706003,-0.002988281250000007,0.008716238373347885,-1.493223437803523,0.33883215136804395,-0.0013303718922060706,0.0002794448224013123,0.0005239387197944082
27.5,10.120898437500001,1.7763568394002505e-15,68.1640625,0.0,102.4335708618164,0.0,-0.015838968753814697,0.025018786459719583,2.3657226562501243e-05,1.7919921875053646e-05,-0.015815311527252195,0.025005286549740383,0.0017585754394531248,0.01649694955073073,0.0023696899414062497,0.0062861623874458684,-1.426166217273398,0.5881909798178835,10.120898437500001,1.7763568394002505e-15,68.1640625,0.0,102.4335708618164,0.0,-0.044086337089538574,0.023499840904175243,-0.025770190429687447,3.469446951953614e-18,-0.06985652751922601,0.02349984090417525,-0.034672546386718746,0.02346489991841823,-0.004866536458333332,0.00865791143577194,-1.3985622735012442,0.31145322174168333,10.1208984375,0.0,68.1640625,0.0,102.4335708618164,0.0,-0.03131406307220459,0.028712424367109964,0.000352856445312555,0.0,-0.030961206626892043,0.028712424367109968,0.004103597005208328,0.02862733547140465,-0.0009541829427083351,0.008148859054797444,-1.5888062946168524,0.7627190986751337,-0.003615823245129709,-0.0019740646206665765,-0.0017344586612447464
28.0,10.189375,0.0,62.5,0.0,103.82415039062495,4.263256414560601e-14,-0.015299034118652346,0.024988262959144823,2.3657226562501243e-05,1.7919921875053646e-05,-0.015275376892089845,0.024975378126801107,0.002304687499999998,0.017341033104146652,0.002656249999999999,0.006812053700798209,-1.216809584729516,0.5994670095303406,10.189375,0.0,62.5,0.0,103.82415039062498,1.4210854715202004e-14,-0.04029434204101562,0.01998204246739105,-0.02552482910156245,3.469446951953614e-18,-0.06581917114257806,0.019982042467391048,-0.030721842447916658,0.019931892702023703,-0.0028776041666666633,0.006391519290662363,-1.2361407039141454,0.638356992336679,10.189375,0.0,62.5,0.0,103.824150390625,0.0,-0.037922744750976574,0.03208164384988375,0.0005982177734375546,0.0,-0.03732452697753902,0.032081643849883754,-0.0023030598958333434,0.03198365245260331,-0.004293619791666673,0.009551218374312826,-1.3558056526806688,0.8226184087896475,-0.00391939892532876,-0.002248352814513541,-0.0020148827874651035
28.5,10.252187500000002,1.7763568394002505e-15,60.27343749999999,0.0,105.10814453125,0.0,-0.01289171457290649,0.03049481872128702,2.3657226562501243e-05,1.7919921875053646e-05,-0.012868057346343989,0.030480650150408326,0.004698944091796878,0.01975958102898296,0.003793945312500001,0.008665645097089506,-1.0122084302687402,0.5441211011914799,10.2521875,0.0,60.27343749999999,0.0,105.10814453125,0.0,-0.04607862949371338,0.020180392495692874,-0.025349047851562445,0.0,-0.07142767734527583,0.020180392495692877,-0.03634165445963542,0.02016057614731587,-0.005718180338541668,0.00588438645351216,-1.0629445559865511,0.6835512491372907,10.2521875,0.0,60.27343749999999,0.0,105.10814453125,0.0,-0.031160640716552737,0.022691132891457483,0.000843579101562555,0.0,-0.030317061614990176,0.022691132891457483,0.004667154947916668,0.022611125542883154,-0.0008024088541666667,0.004370244067556485,-1.0814348412004766,0.8267599988801159,-0.00506974358722759,-0.0033715434830104206,-0.0031453257779635443
29.0,10.312734375000002,1.7763568394002505e-15,54.6875,0.0,106.35310607910152,4.263256414560601e-14,-0.01069194316864013,0.02662286324377082,2.3657226562501243e-05,1.7919921875053646e-05,-0.010668285942077629,0.026609163234887736,0.006861572265625005,0.017366800806142377,0.004865315755208336,0.006817481409468045,-0.8020754608889374,0.6321008761721487,10.312734375,0.0,54.6875,0.0,106.35310607910155,1.4210854715202004e-14,-0.044703296025594086,0.020160392658677605,-0.02527824707031245,3.469446951953614e-18,-0.06998154309590654,0.020160392658677608,-0.03478169759114585,0.020165686732194616,-0.004927571614583341,0.006120092830958141,-0.8881952601435055,0.6466193852041252,10.312734375,0.0,54.6875,0.0,106.35310607910156,0.0,-0.02651943206787111,0.023991734810405646,0.0010889404296875547,0.0,-0.02543049163818355,0.023991734810405653,0.009603271484374986,0.023918936382205803,0.0015543619791666605,0.0062638194631754835,-0.7996089197261004,1.480371326494102,-0.006147769496520645,-0.00442567718859121,-0.0042080778521081065
29.5,10.367695312500002,1.7763568394002505e-15,52.38281249999999,0.0,107.48972808837891,0.0,-0.012248926162719722,0.02413880839664324,2.3657226562501243e-05,1.7919921875053646e-05,-0.01222526893615722,0.02412495273453151,0.005321299235026048,0.015331542870784344,0.004016011555989585,0.005817213267181537,-0.6574354193983077,0.5363926030249175,10.367695312500002,1.7763568394002505e-15,52.38281249999999,0.0,107.48972808837891,0.0,-0.034720805486043296,0.020452039486478616,-0.025032885742187445,0.0,-0.059753691228230744,0.020452039486478616,-0.024619344075520837,0.020486247121611758,0.00019104003906249807,0.005831130245402585,-0.5555045743644376,0.41628265503301853,10.3676953125,0.0,52.38281249999999,0.0,107.48972808837891,0.0,-0.018601160049438483,0.022096870303286893,0.001334301757812555,0.0,-0.017266858291625924,0.02209687030328689,0.017814941406249996,0.02200480433475041,0.005482177734374997,0.005316698715159206,-0.9179066240833692,1.2020387604442175,-0.005302416948880592,-0.003557470950385983,-0.0033493226333961177
30.0,10.420312499999998,1.7763568394002505e-15,44.53125000000001,0.0,108.5833740234375,0.0,-0.006077766418457034,0.025238847685172268,2.3657226562501243e-05,1.7919921875053646e-05,-0.006054109191894533,0.02522448907077538,0.011481730143229165,0.01530472695867698,0.007094319661458332,0.006146725775691516,-0.5784468217329565,0.7507604168559084,10.4203125,0.0,44.53125000000001,0.0,108.5833740234375,0.0,-0.03856919606526693,0.0220297512699499,-0.024860766601562445,0.0,-0.06342996266682936,0.022029751269949903,-0.02833455403645833,0.022024368375468457,-0.0017456054687500007,0.006762148103942256,-0.9310920199592179,0.5660852855320464,10.4203125,0.0,44.53125000000001,0.0,108.5833740234375,0.0,-0.023166465759277347,0.01852509634735185,0.0015796630859375548,2.168404344971009e-19,-0.02158680267333979,0.018525096347351847,0.013488769531249995,0.018442883863873313,0.0031494140624999984,0.0037662598640624194,-1.0573925857128927,0.7019234386034859,-0.008378882394445623,-0.006614236851453501,-0.0064168596366642495
30.5,10.465039062499999,1.7763568394002505e-15,39.0625,0.0,109.51736602783201,1.4210854715202004e-14,-0.0050582631429036485,0.026531973632354117,2.3657226562501243e-05,1.7919921875053646e-05,-0.005034605916341147,0.026518470292498854,0.012499643961588537,0.0175760132182635,0.00751820882161458,0.0066951932102367225,-0.4685879272366105,0.959609146493673,10.465039062499999,1.7763568394002505e-15,39.0625,0.0,109.51736602783204,1.4210854715202004e-14,-0.03551883697509765,0.024847708448053493,-0.024786303710937443,0.0,-0.0603051406860351,0.024847708448053497,-0.02516489664713541,0.024798887654617508,-0.0001450602213541647,0.007926396262147703,-1.5018375992497122,0.4976069567793259,10.4650390625,0.0,39.0625,0.0,109.51736602783201,1.4210854715202004e-14,-0.022435280481974292,0.018081487968654105,0.0017505615234375549,0.0,-0.020684718958536737,0.018081487968654105,0.014430541992187492,0.017998630605978033,0.003436279296874997,0.0023246677082605673,-0.7202409271501088,0.1599142717445101,-0.008794001909239096,-0.007013628844444607,-0.006828500213237928
31.0,10.504296874999998,1.7763568394002505e-15,36.64062500000001,0.0,110.34057922363284,2.842170943040401e-14,-0.007198508580525718,0.024804724840983654,2.3657226562501243e-05,1.7919921875053646e-05,-0.007174851353963217,0.02478978241772381,0.010376383463541666,0.014024378855051102,0.006355590820312501,0.005595778231202737,-0.2706577209140674,1.1629560208724248,10.504296875,0.0,36.64062500000001,0.0,110.34057922363282,0.0,-0.03376015345255534,0.02381062325939683,-0.024540942382812445,0.0,-0.05830109583536778,0.02381062325939683,-0.02318766276041666,0.0237896867561247,0.000715332031250002,0.007231731181619251,-1.3818553814891645,0.5108542734150111,10.504296875,0.0,36.64062500000001,0.0,110.34057922363282,0.0,-0.025900376637776695,0.015616923458469784,0.0018262451171875548,0.0,-0.02407413152058914,0.015616923458469784,0.011150309244791662,0.015459841893662361,0.0016373697916666648,0.0012267207362863532,-0.22277689758159105,0.7078320383783899,-0.0076201550209592265,-0.005825019878360885,-0.005652886729545026
31.5,10.54109375,0.0,31.25,0.0,111.1148681640625,0.0,-0.005082851250966389,0.027804024136367837,2.3657226562501243e-05,1.7919921875053646e-05,-0.005059194024403888,0.027789345404792252,0.012501169840494793,0.01675521186742643,0.007356262207031251,0.0067351928511744765,-0.19469811736657017,1.1261048022663933,10.54109375,0.0,31.25,0.0,111.1148681640625,0.0,-0.0346806494394938,0.020792163872027345,-0.024372485351562445,0.0,-0.05905313479105625,0.02079216387202735,-0.02397226969401041,0.020778414464140034,0.00020751953125000512,0.0056527509755736624,-1.1934872310848907,0.6732386110868864,10.54109375,0.0,31.25,0.0,111.1148681640625,0.0,-0.018522046407063796,0.020794995800436044,0.002071606445312555,0.0,-0.016450439961751242,0.020794995800436044,0.01870707194010417,0.02065282515705161,0.005275065104166668,0.0035846929632154956,-0.14201842265808343,0.8359057503126311,-0.008605342859924526,-0.006797643314084833,-0.006639534140766375
32.0,10.572500000000002,1.7763568394002505e-15,31.25,0.0,111.77796874999997,2.842170943040401e-14,-0.0052246538798014315,0.023462761261597364,2.3657226562501243e-05,1.7919921875053646e-05,-0.00520099665323893,0.023449295149114095,0.012366943359375,0.015457480737620788,0.0071980794270833336,0.00541048742842202,0.05286014441288387,0.7872646482438324,10.5725,0.0,31.25,0.0,111.77796875,0.0,-0.024469121297200525,0.020921489205776012,-0.024294360351562447,0.0,-0.048763481648762964,0.020921489205776016,-0.013647460937500001,0.020886789088133444,0.005320638020833333,0.005726708318228011,-1.5957938003836485,0.8663314403395926,10.5725,0.0,31.25,0.0,111.77796875,0.0,-0.01640497843424479,0.022601811359007892,0.002316967773437555,0.0,-0.014088010660807235,0.022601811359007892,0.0209765625,0.022467161515933615,0.006184895833333333,0.004930524273744786,-0.2720754722707893,0.6146438403308672,-0.008428619278447506,-0.006609758449484253,-0.006466500318492127
32.5,10.603906249999998,1.7763568394002505e-15,28.710937499999996,3.552713678800501e-15,112.44304199218753,2.842170943040401e-14,-0.005458648999532062,0.025845393394206842,2.3657226562501243e-05,1.7919921875053646e-05,-0.005434991772969561,0.02583057307086731,0.01210276285807292,0.01502459668590642,0.007004801432291667,0.006345351036977808,0.296562331169263,0.8358148848551182,10.60390625,0.0,28.710937499999996,3.552713678800501e-15,112.4430419921875,0.0,-0.021129274368286138,0.02326579937977107,-0.024128344726562445,0.0,-0.04525761909484858,0.02326579937977107,-0.01014607747395834,0.023203481350533867,0.006888834635416664,0.006723887662567894,-1.5968518379407095,0.7771335691771292,10.60390625,0.0,28.71093749999999,3.552713678800501e-15,112.4430419921875,0.0,-0.017797517776489254,0.021134957803309887,0.002482983398437555,0.0,-0.015314534378051699,0.021134957803309887,0.019757080078125003,0.021029621678357126,0.005356852213541668,0.0031873145849450057,-0.04330318661372657,0.26977378212730185,-0.008210300267689812,-0.006384057805186018,-0.006257010998947175
33.0,10.632734375,0.0,23.4375,0.0,113.05516174316405,1.4210854715202004e-14,-0.005122216542561841,0.025447147054698846,2.3657226562501243e-05,1.7919921875053646e-05,-0.0050985593159993394,0.025432860844074357,0.012450663248697922,0.015575965931473316,0.007098795572916671,0.006037811578530144,0.19183795398394343,0.8074588979078948,10.632734375,0.0,23.4375,0.0,113.05516174316405,1.4210854715202004e-14,-0.023397006988525402,0.022331228599743583,-0.024047778320312446,0.0,-0.04744478530883784,0.022331228599743583,-0.012231038411458344,0.02229227252386447,0.005633951822916661,0.006326880417660834,-1.2039433548222642,0.6496509737318881,10.632734375,0.0,23.4375,0.0,113.05516174316408,1.4210854715202004e-14,-0.017184753417968737,0.021774098776067227,0.0025635498046875545,0.0,-0.014621203613281184,0.021774098776067227,0.02055297851562501,0.021648116760190676,0.0055704752604166735,0.003497804096675756,0.08996970911034079,0.37264434178731143,-0.00827636359640049,-0.006444108660810837,-0.006334033497072088
33.5,10.656289062499997,1.7763568394002505e-15,20.82031250000005,3.552713678800501e-15,113.55661895751952,1.4210854715202004e-14,-0.006002386411031106,0.023431497542479536,2.3657226562501243e-05,1.7919921875053646e-05,-0.005978729184468605,0.02341715115578014,0.01158849080403644,0.014040360634007787,0.006573994954427076,0.0058948477598005,0.28446010776332703,0.5758149386722448,10.656289062499999,0.0,20.820312500000046,0.0,113.55661895751952,1.4210854715202004e-14,-0.018427162170410186,0.017816838827866444,-0.023802416992187447,0.0,-0.042229579162597626,0.017816838827866444,-0.00712615966796878,0.017773359297660725,0.008046671549479155,0.0038361639755339844,-0.945602215438643,0.6081541354375168,10.656289062499999,0.0,20.820312500000046,0.0,113.55661895751955,1.4210854715202004e-14,-0.019539753595987978,0.01967824310628177,0.002727124023437555,0.0,-0.016812629572550423,0.01967824310628177,0.018371988932291642,0.019579949156309194,0.004316406249999989,0.0022488826078735265,0.09826280761338944,0.3152917254187582,-0.007717429854899562,-0.005882822511425994,-0.005790990113134868
34.0,10.6771875,0.0,15.625,0.0,114.0023876953125,1.4210854715202004e-14,-0.0052231597900390435,0.023791075126490847,2.3657226562501243e-05,1.7919921875053646e-05,-0.005199502563476543,0.02377639000988165,0.012370198567708351,0.013777836915205646,0.006869303385416677,0.00503638729609479,0.5049556563228471,0.5084661447294612,10.6771875,0.0,15.625,0.0,114.00238769531249,0.0,-0.014347457885742201,0.01714376517673147,-0.023640063476562445,0.0,-0.03798752136230465,0.01714376517673147,-0.0029178873697916796,0.017109201881349546,0.009840494791666663,0.003483157718374774,-0.339047210385109,0.7461511623221774,10.6771875,0.0,15.625,0.0,114.00238769531249,0.0,-0.018559710184733052,0.020708265128793882,0.002810131835937554,0.0,-0.015749578348795496,0.020708265128793882,0.019538574218750025,0.020593611308177377,0.0047021484375000125,0.002769517590946874,0.1735466139763088,0.5102142016956215,-0.007976615027375508,-0.006140495030014402,-0.006067480587923872
34.5,10.692890625000002,1.7763568394002505e-15,15.625,0.0,114.33796508789061,1.4210854715202004e-14,-0.008584925010800364,0.024789138469106988,2.3657226562501243e-05,1.7919921875053646e-05,-0.008561267784237863,0.024774635091910992,0.008991444905598956,0.01477572826987699,0.005100809733072915,0.005621009719515974,0.5275223027298245,0.6029520733396738,10.692890625000002,1.7763568394002505e-15,15.625,0.0,114.33796508789062,0.0,-0.014856204986572273,0.021998644353414146,-0.023555834960937442,3.469446951953614e-18,-0.03841203994750972,0.021998644353414146,-0.003289286295572925,0.021994843018918075,0.009387613932291662,0.00633710352459821,-0.34192183819870364,1.006658748470733,10.692890624999999,1.7763568394002505e-15,15.625,0.0,114.33796508789062,0.0,-0.02204532305399577,0.018789153471621103,0.002971264648437555,0.0,-0.019074058405558213,0.018789153471621103,0.016080932617187498,0.018661611468188715,0.0028173828124999994,0.0023408467006561964,-0.06772578549921615,0.6999227184795977,-0.006167678897175241,-0.004332492766015186,-0.004279232629752383
35.0,10.708593750000004,3.552713678800501e-15,15.625,0.0,114.67403564453123,1.4210854715202004e-14,-0.008832632253567388,0.024298694942847726,2.3657226562501243e-05,1.7919921875053646e-05,-0.008808975027004886,0.0242843490020385,0.00874888102213541,0.014653354128723322,0.00494283040364583,0.005894341422006607,0.6069856182771224,0.476343541799624,10.70859375,0.0,15.625,0.0,114.67403564453126,1.4210854715202004e-14,-0.017238744099934904,0.016250758786287196,-0.023395922851562445,0.0,-0.04063466695149735,0.0162507587862872,-0.005578613281250012,0.016233670714139132,0.008070882161458327,0.0037322946754462564,-0.570043224462171,0.9061099518667949,10.70859375,0.0,15.625,0.0,114.67403564453123,1.4210854715202004e-14,-0.019214502970377623,0.017385431682181172,0.003056713867187555,4.336808689942018e-19,-0.01615778910319007,0.017385431682181172,0.018977864583333313,0.01730986180767712,0.004170735677083324,0.0012266024983249636,0.15680391656953582,0.4639486706169805,-0.0059658147793201464,-0.0041334546075674035,-0.00410072388581495
35.5,10.724296874999999,1.7763568394002505e-15,12.851562500000048,3.552713678800501e-15,115.01059936523437,0.0,-0.00797390858332314,0.024762142445116958,2.3657226562501243e-05,1.7919921875053646e-05,-0.007950251356760639,0.024749057224501617,0.009602610270182312,0.01690847092337111,0.005296630859375011,0.005290913646227327,0.7514159255187112,0.7588940381578324,10.724296875,0.0,12.851562500000044,0.0,115.01059936523437,0.0,-0.013582115173339846,0.018425116831417784,-0.023309252929687444,3.469446951953614e-18,-0.036891368103027296,0.018425116831417784,-0.0017744954427083373,0.018429452629240364,0.009727579752604167,0.005132326799705633,-0.08479120570185743,0.8227580387932568,10.724296875,0.0,12.851562500000044,0.0,115.01059936523437,0.0,-0.013524303436279297,0.019177336596992507,0.003215405273437555,0.0,-0.010308898162841742,0.019177336596992507,0.02480122884114584,0.019115939371565336,0.006993408203125002,0.0024192576467909014,0.15464421104070092,0.7845088943925198,-0.00627394314298817,-0.004445200485046881,-0.004433497052419279
