phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
20.0,-8.166322544642851,3.128761349566425,240.66685267857142,38.23286666688939,76.49048543657581,38.831854835314495,-0.08817013331821985,0.04297624654930967,0.02839435686383927,0.10267215573832286,-0.05977577645438059,0.09720920068444383,-0.10362815856933594,0.06539826466199125,-0.035244315011160716,0.017660849558415376,0.17095737920933154,1.0881293758548505,-7.71318359375,3.084031481875326,235.05859374999997,39.07263052230574,69.01835269927979,36.58856999905907,-0.10392875671386718,0.03930851638469124,-0.04711799316406247,0.011523043092346657,-0.15104674987792963,0.050711992493329805,-0.1404052734375,0.0695932820156226,-0.036767578125,0.011528996565298879,0.06400866386217241,0.9717943845421764,-7.6258789062500005,3.23524763636425,231.83593749999997,33.49082616197635,68.63434848785401,37.25368480356894,-0.03784503936767579,0.049317231095773344,-0.07015266113281247,0.019832320037836998,-0.10799770050048826,0.03516635361487819,-0.10969467163085939,0.047879296720920644,-0.011877441406250003,0.021778476155351542,0.6609154192162029,0.706233941554855,0.03463841030426788,0.03596160208341774,0.038007307738137444
20.5,-8.336554129464293,3.174996091951506,232.08879743303572,43.03957123508573,79.59016475132536,40.30304399753127,-0.08750060967036653,0.043005949904074685,0.02847440011160713,0.10296075569888766,-0.059026209558759424,0.09593688519954048,-0.1012799562726702,0.06549317833538683,-0.034609287806919645,0.017528794405312166,0.15043209760617127,1.0935574878949854,-7.8765625,3.1286520876406265,227.0654296875,45.32255995000788,71.83716358184815,37.98320734029551,-0.10352369308471679,0.03872242600962028,-0.04782020263671873,0.01168320281973111,-0.15134389572143553,0.05028863515640071,-0.14061950683593752,0.06901265842885358,-0.035968170166015626,0.011045715199614102,0.10982504535665866,1.149433342555291,-7.786269531250001,3.2850440970818546,223.896484375,39.83378566235064,71.42837543487549,38.691249180384084,-0.041268544197082514,0.05008847950677887,-0.06743751220703122,0.021986283368172443,-0.10870605640411374,0.033765532121179054,-0.10676118850708004,0.045878827266494414,-0.013312377929687496,0.02194249521106419,0.6770804878715107,0.795282479841336,0.0334089640488198,0.03487716052040573,0.0371475733545109
21.0,-8.498816266741073,3.2170494880771034,227.35909598214286,45.31700039983517,82.58741758755275,41.721117160609126,-0.08814784458705359,0.043369911104375596,0.028554443359374983,0.10324935565986347,-0.059593401227678595,0.09612914858707454,-0.10154122216360906,0.06540363400714426,-0.03464045933314732,0.017514195289485397,0.11745604046019141,1.127414088076235,-8.032353515625,3.1678769491909406,223.49609375,48.815416314880665,74.56165391921996,39.29940318445693,-0.10426342010498048,0.039545766316747166,-0.048401562499999974,0.011798961830612938,-0.15266498260498043,0.051234867244197825,-0.14090936660766604,0.06908916506105864,-0.03573638916015626,0.011194815320337406,0.17027777113836595,0.9511746878301377,-7.9386328125,3.33020596872452,220.46875,43.57190312790457,74.11769580841064,40.068361188810975,-0.04158602714538576,0.05139997156146253,-0.06461249999999998,0.02420367629351163,-0.10619852714538575,0.03428924774585865,-0.09541805267333986,0.04826535736355568,-0.013139648437500012,0.022140931366259275,0.5492047218731955,0.8951441194241319,0.032835859648545344,0.034451382538287084,0.03695027012656542
21.5,-8.65619297572545,3.256045033617925,225.3670828683036,45.96107492548527,85.5365763047763,43.09981407121849,-0.0880414397375924,0.04340219718787875,0.02863448660714284,0.10353795562124678,-0.059406953130449545,0.09631489759062545,-0.09980145454406739,0.06498983003477246,-0.03429373604910713,0.01739766805479272,-0.010428998694989129,1.1891207932467158,-8.1842236328125,3.2042178784884188,223.09570312500003,50.35464115363813,77.25587132453917,40.58346313458901,-0.1073227882385254,0.04228927372718299,-0.04897620849609372,0.011926349600578789,-0.1562989967346191,0.05408963553172434,-0.1390048408508301,0.06940848910482578,-0.03668289184570313,0.012639859470130074,0.1446983141776796,1.1406745141927161,-8.087333984375,3.372035672309655,220.17578125000006,45.29718811200634,76.78033473968505,41.40711666041414,-0.05305109024047856,0.05384157867493329,-0.06176459960937499,0.026358168203805425,-0.11481568984985357,0.03309676859651219,-0.10416069030761724,0.04565813438299582,-0.018593139648437527,0.02346624891266039,0.630311765870854,0.7182715368240444,0.03187758855120629,0.03364211581086202,0.03637227512083279
22.0,-8.812314453125,3.293265236958275,211.5625,55.569697974775885,88.5089329120091,44.456782780549965,-0.08963645321982246,0.04342115231707578,0.028714529854910697,0.10382655558303433,-0.060921923364911756,0.0978545616880581,-0.0997388240269252,0.06387581622453213,-0.03480547223772321,0.01757841546625289,-0.17923767313415626,1.325126470363241,-8.33609375,3.2405588077858964,208.10546875000003,60.31731620889271,79.99758171081542,41.89494317006127,-0.10546188354492188,0.04338657238387474,-0.04955085449218747,0.012053737370544639,-0.15501273803710935,0.05503419237586836,-0.1321879577636719,0.06799397584646291,-0.0351470947265625,0.012708686577142565,0.17556428353547485,1.229920969622998,-8.23626953125,3.413459426486766,205.25390625000006,55.378265077934586,79.4948837661743,42.76564155104012,-0.04215316772460942,0.047449874099883195,-0.059054028320312486,0.028399544003009227,-0.1012071960449219,0.029303328517372166,-0.09044952392578132,0.047762499072250025,-0.01275878906250002,0.019769109185158073,0.5805965681454025,0.7728421084970747,0.03177221507741711,0.033686994848026154,0.036650582733722896
22.5,-8.955470493861611,3.3242397129660572,209.326171875,56.36931888639541,91.25935155664176,45.71969875495025,-0.08904094951493399,0.0426682615121232,0.028794573102678554,0.10411515554522258,-0.060246376412255435,0.0978921562345819,-0.09895455496651787,0.06264891199573847,-0.03422175816127231,0.016855733490759528,-0.3132773446036386,1.3794734882738162,-8.4735595703125,3.268357884956203,207.6171875,61.907284723653234,82.48774800300598,43.05436380082976,-0.10960242748260497,0.04517881523582523,-0.050128552246093715,0.012175839340926843,-0.1597309797286987,0.05714867910201531,-0.13684868812561035,0.06850964841218476,-0.03665847778320312,0.01345308665328674,0.19813751007294272,1.0787850128071443,-8.370703125,3.4465104741233827,204.833984375,57.08663550336876,81.95493106842041,43.97722980266508,-0.050647830963134736,0.04970826270913773,-0.05634345703124999,0.030440919802213025,-0.10699128799438472,0.02977066843672885,-0.09626626968383786,0.04801559415084825,-0.01674346923828124,0.02070006058838907,0.22998978763749964,0.9166546896916004,0.030570316939227165,0.03263548804328726,0.035832972293128
23.0,-9.096822684151785,3.3536805905920297,200.31529017857147,61.43783011634763,94.00804831096113,46.96099816432547,-0.0895670235157013,0.04199797750448668,0.02887130301339284,0.10439180910412042,-0.06069572050230843,0.09827206162791789,-0.09938727515084403,0.06142516265066496,-0.03419939313616071,0.016360402154869988,-0.5232404416059194,1.4654867692298619,-8.610439453124998,3.2947361391984265,199.86328125000003,67.69206378799458,85.00506288528442,44.1966729768961,-0.10987498283386231,0.04233031228563911,-0.05059089355468748,0.012197511119219791,-0.16046587638854978,0.05441746184018112,-0.1349787521362305,0.05873025232248733,-0.036173400878906255,0.011600142750903493,0.08366724827906816,1.1432325041091616,-8.50408203125,3.478952597647964,197.14843750000003,62.989816478383766,84.42793033599852,45.19629587496101,-0.04422844886779788,0.04715964176541306,-0.05376289062499998,0.03240723724732906,-0.09799133949279785,0.031545136264526256,-0.07832561492919929,0.04070953863223276,-0.013208618164062512,0.01868804003459895,-0.23760459917686738,1.0565911045616747,0.029929137710152966,0.032144716858000716,0.03557640418792893
23.5,-9.2303644670759,3.3786399210094378,193.17661830357142,65.92790480139263,96.62184223038808,48.11698291458494,-0.08807511406285418,0.04060838961987966,0.02893800571986605,0.10463230907322964,-0.05913710834298814,0.09921836337468526,-0.09781400816781181,0.06031722855651291,-0.03318459647042411,0.015503630050282017,-0.7591249591066508,1.5206254490771924,-8.7403466796875,3.3170887284777453,193.544921875,72.64802947762038,87.40691237449646,45.27231817719347,-0.11153154850006103,0.04040098664680363,-0.05102119140624998,0.012200682598969977,-0.162552739906311,0.05256980648432334,-0.13711297988891602,0.05270355710439029,-0.0363922119140625,0.01049473949053394,-0.12112348507612142,1.3566558915495814,-8.631025390625,3.5064387554829195,190.791015625,67.87812393333891,86.79815824508667,46.32671125864859,-0.04882028102874754,0.04846137147380077,-0.05107856445312498,0.03437144037261164,-0.09989884548187253,0.03108730747158769,-0.07668243408203124,0.036094143018889566,-0.01521759033203124,0.01917321840674713,-0.444457580993228,1.1752522529425997,0.028299717903743547,0.030664530118519655,0.0343289124853201
24.0,-9.357165178571432,3.3994985134222344,188.29799107142858,69.57128649311323,99.12125632149835,49.19438307686102,-0.08617361566850117,0.03898834977413988,0.029017264229910696,0.10491807962511272,-0.05715635143859046,0.09910330335552196,-0.09537065778459822,0.05809381971167301,-0.03196132114955357,0.014588991961587656,-0.8783912214088062,1.5041669371630868,-8.86404296875,3.3358554313195197,188.92578125,76.62295076452162,89.70513332366944,46.28813341200356,-0.11121026992797851,0.03816292655338748,-0.05153937988281248,0.01225459775472316,-0.162749649810791,0.05026782511301285,-0.139049072265625,0.04858951171027376,-0.03565185546875001,0.009551378789202427,-0.30508757193327485,1.6147221313763782,-8.75185546875,3.530169881293653,186.11328125,71.75155786823416,89.06706562042235,47.39329909269627,-0.05125999450683595,0.04802890624634783,-0.04851203613281248,0.03625635650413953,-0.09977203063964843,0.028787489827210817,-0.07656280517578126,0.03456899224874529,-0.016123046875000005,0.01878442909386512,-0.22552276824738143,1.1939564971822396,0.026468597823643532,0.028980824546221147,0.03287542203873557
24.5,-9.47959716796875,3.417869023352432,182.88434709821428,73.14611771446786,101.55304428032464,50.22974130411818,-0.08523914600589447,0.03831762981041342,0.029097307477678556,0.10520667958878702,-0.056141838528215894,0.09879113312187913,-0.09436196735927037,0.05710896325787358,-0.03122292654854911,0.014188871401010326,-0.9085829179365608,1.4916088909446195,-8.9836376953125,3.3513068806624315,184.1015625,80.24266631940189,91.94474902153016,47.23963827241804,-0.11057025194168091,0.03773656609203234,-0.051985241699218726,0.012296355571433958,-0.1625554936408996,0.04968248995561011,-0.14062323570251464,0.046311650354760696,-0.03476593017578125,0.009217208873911852,-0.5082980069247134,1.7584262788669531,-8.868173828125,3.5512961650695662,181.435546875,75.6249918031294,91.26417184829712,48.41843251492925,-0.04810615539550781,0.046130960307594206,-0.04602698974609373,0.03809422901937299,-0.09413314514160154,0.028251309686356602,-0.07089824676513672,0.03649447542219175,-0.01421234130859375,0.017452923823399306,0.23113401897581265,1.0865812787401956,0.02512891429065029,0.027786781410167594,0.03190920317020656
25.0,-9.597359793526786,3.433675053210426,175.86844308035714,77.4890139448237,103.90575081961495,51.21864057445633,-0.08334180792527539,0.03775541506888714,0.029177350725446412,0.10549527955284667,-0.05416445719982901,0.0990126780501823,-0.09196649278913226,0.054839397322301836,-0.030017307826450894,0.013715137520581268,-0.9086207473353484,1.493911506800923,-9.098876953125,3.3638828550318407,177.734375,84.57279333832409,94.11424112319946,48.139047877875974,-0.11186373233795166,0.03913258092842012,-0.05228156738281248,0.012263055034056992,-0.16414529972076417,0.05084445944484256,-0.1425461769104004,0.04276453706713566,-0.03485870361328125,0.009779702411308995,-0.7266775989310117,1.8544764536844947,-8.97998046875,3.5698176068106595,175.29296875,80.34415367140788,93.38612747192383,49.40017771556986,-0.04767251014709473,0.04777527516228834,-0.04353828124999998,0.0399342158544399,-0.0912107913970947,0.031571931625278285,-0.06802558898925781,0.04031728847657962,-0.013702392578125,0.017881451924546262,0.5166113793433191,0.8068949733341984,0.023333387723674024,0.02613392966119133,0.030479967934669325
25.5,-9.709533691406255,3.4462032044531523,166.27162388392858,83.24923782609925,106.15517552580143,52.14055506264899,-0.08066528126065221,0.036489176578413315,0.0292571323939732,0.105782936380149,-0.051408148866679,0.10124193861715546,-0.08742992537362237,0.049130675121775165,-0.028440813337053568,0.012886195775403682,-0.8854998456133736,1.504675058798965,-9.208813476562499,3.373397294282402,168.4375,90.59437622401276,96.1875650882721,48.98293478378235,-0.10819228887557984,0.03661349431217023,-0.052694165039062484,0.012296884151392322,-0.1608864539146423,0.04837296284753493,-0.13638083457946779,0.03003915944922618,-0.03248504638671875,0.008676447817192044,-0.8523356831157102,1.9281142308337569,-9.086992187500002,3.5843979563821873,166.220703125,86.75477140645285,95.42729463577271,50.299761835004674,-0.04540324687957764,0.051646141040567584,-0.04120979003906247,0.041571756565453206,-0.08661303691864011,0.03873249764245686,-0.06335792541503907,0.04744228036326439,-0.012286071777343751,0.019367385517302944,0.3618829900568271,0.8772403321836126,0.021179008154076,0.02411909313835412,0.02868430242855206
26.0,-9.812590680803565,3.453597085182883,160.45479910714286,86.55191796249801,108.21902929850991,52.95183161114712,-0.07883119010499548,0.035074401845398236,0.02932383510044641,0.10602343635080563,-0.049507355004549045,0.1009535293154113,-0.08558795928955078,0.04799556527746452,-0.027291957310267845,0.012362023108245608,-0.8220507723071212,1.501319501391923,-9.309921875,3.3776343912286513,163.65234375,94.01111707488106,98.08519279479982,49.71443369749137,-0.10995818138122558,0.03733182490514789,-0.05310310058593748,0.012328598948894194,-0.16306128196716305,0.0491501695450137,-0.1393262481689453,0.029402462789709472,-0.032811889648437495,0.008921346898491389,-0.6155338598575861,1.743509926212868,-9.18509765625,3.5938362801187433,161.66015625,90.56054710667743,97.28802417755128,51.095170244765264,-0.04770854949951172,0.04726142403057427,-0.03875129394531247,0.04328435563055427,-0.08645984344482419,0.03116735317261105,-0.063304443359375,0.04164580582207838,-0.013217773437500004,0.01716358740821456,-0.04906998925553879,1.1451671350662238,0.019462799369226107,0.022539652034139344,0.02732015386305181
26.5,-9.910138113839277,3.457937445161016,159.59054129464286,87.24930634414424,110.17405138424463,53.6947405876037,-0.07955629215176617,0.035447081659530866,0.02939053780691963,0.10626393632172358,-0.05016575434484653,0.10119688039032022,-0.08651618140084402,0.04806460676199994,-0.02744722638811384,0.012293621989184359,-0.8309536380367665,1.5092492304893894,-9.4061669921875,3.3785900637933755,163.935546875,94.50163927624334,99.89781945228576,50.368114243823776,-0.10585047245025636,0.034162295961489335,-0.053353649902343724,0.012268869413599004,-0.15920412235260006,0.04604703702889813,-0.13370584487915038,0.029327414931898863,-0.030254974365234374,0.006994612487387567,-0.28999435318099026,1.668797943153108,-9.278134765625001,3.600348385205795,162.16796875,91.44010415739601,99.05130659103392,51.83431752877245,-0.05124217033386231,0.05213928803435627,-0.03660957031249997,0.0448140660300612,-0.08785174064636228,0.03593324924713557,-0.06458404541015625,0.04505405862832617,-0.014730224609375002,0.019266047196971368,-0.09427015042249726,1.2366972041871902,0.01906550404609187,0.022275299153103195,0.027265611961456732
27.0,-10.006886160714277,3.4614213772123716,150.69056919642858,92.58675828913898,112.12453845705295,54.41536660072729,-0.07853390862899168,0.03473875713320709,0.02945724051339284,0.10650443629290118,-0.049076668115598805,0.10056226934657639,-0.08540368488856724,0.046897148012782455,-0.02671334402901785,0.0118479906147384,-0.9439114860562615,1.5429577944720982,-9.502412109375,3.379545736358098,154.9609375,100.3371620165877,101.72462213516235,51.029979322231505,-0.10566648483276367,0.03332203878839016,-0.053604199218749975,0.012209139878303809,-0.15927068405151365,0.04528527945632598,-0.13202423095703125,0.03254907220984422,-0.02972320556640625,0.006046614394560393,-0.3635721273355561,1.9393098833061113,-9.37125,3.6067251738235044,153.37890624999997,97.59700351242601,100.83127853393555,52.577295828172886,-0.05152372360229493,0.052850381999325284,-0.03446052246093747,0.0463310905105674,-0.08598424606323239,0.036981116202542776,-0.06270660400390625,0.04650588238561637,-0.01450927734375,0.019288512437222866,0.2127786560769861,1.1067231997015352,0.017795855880230936,0.021134268696566632,0.026328155553640452
27.5,-10.096255929129464,3.461291927777187,143.80231584821428,96.63036937294152,113.91939547061921,55.058694035072996,-0.07668816617556984,0.033812202863992266,0.029523943219866056,0.10674493626433669,-0.04716422295570378,0.10020783440618894,-0.08292501313345775,0.044631123002152565,-0.025550842285156247,0.011272095676880261,-0.975065329771141,1.5806184056089145,-9.590747070312501,3.3759344780825513,148.828125,104.53197256616858,103.38207240104674,51.59406873710088,-0.10388796329498293,0.03265965134374793,-0.053854748535156226,0.012149410343008621,-0.15774271183013916,0.044406003032895006,-0.12871255874633789,0.03659397733309653,-0.02836380004882813,0.006231197324668745,-0.43679172898228125,1.9910920599237525,-9.456884765624999,3.607790791019567,147.216796875,101.74107038600387,102.45572233200073,53.198554122283525,-0.05145230293273926,0.04891321145062041,-0.03227119140624998,0.04777834243656946,-0.08372349433898923,0.03157580643703516,-0.06047668457031251,0.043135524030693706,-0.014175415039062503,0.01736900633195209,0.10865929521324696,1.053882811921575,0.016118678649244933,0.01958032763548824,0.024969934151170457
28.0,-10.179266183035718,3.4574649659416106,141.52622767857142,98.21401870493074,115.57761500222348,55.60886412145591,-0.07493269818169732,0.03173904401219905,0.02959064592633927,0.10698543623602828,-0.04534205225535804,0.10019774460314178,-0.07909797668457033,0.03766389601457814,-0.024473353794642858,0.010200303308992596,-0.9829473098516078,1.6115587867191252,-9.673574218749998,3.368602016900118,147.08984375,105.91896637691708,104.93185070037839,52.062085308767756,-0.10488644599914551,0.030962759484751176,-0.05410529785156248,0.012089680807713428,-0.15899174385070797,0.04264352411714102,-0.1311187744140625,0.03235334626604559,-0.028416748046875002,0.005167823143578022,-0.4866308821386952,1.9002273525697226,-9.53677734375,3.6055411547167675,145.56640625,103.28029522476137,103.95781139373779,53.749170876438484,-0.045903854370117216,0.04463627460615836,-0.030286938476562483,0.04910719245189788,-0.0761907928466797,0.030652323875642443,-0.05291259765625004,0.044773512573125986,-0.01113281250000002,0.015065018882499085,-0.1831595325247587,1.073177061392363,0.014543012497825056,0.01812363570265928,0.023702843939499285
28.5,-10.259996512276786,3.452271569762543,135.72352818080358,101.61109473180481,117.19140486717221,56.126489304306645,-0.07341922395995688,0.03126231721830104,0.02965734863281248,0.10722593620797427,-0.04376187532714436,0.10020977069501195,-0.07709647723606657,0.03614850532810081,-0.02353009905133929,0.009855814335589175,-1.0606181284129303,1.6712420375862964,-9.7545458984375,3.3600855366109497,142.0166015625,109.17501892044254,106.44949343681336,52.50448415364377,-0.1084743928909302,0.030171216539261095,-0.05435584716796873,0.012029951272418236,-0.1628302400588989,0.041842058282997585,-0.13671716690063476,0.02740709212252277,-0.02977828979492187,0.0047199739666207614,-0.5445426105063575,1.7496173823465802,-9.614765624999999,3.60219207210057,140.60546875000003,106.73086519296498,105.42470598220824,54.279468091979,-0.044348335266113266,0.04731903142135037,-0.028421704101562483,0.050367327072638905,-0.07277003936767575,0.036260095612401934,-0.04948059082031249,0.04975346952207594,-0.010115661621093744,0.015923309071017945,-0.386438614282842,1.0861369850337692,0.013121755157386247,0.016816186106038467,0.022577491769537092
29.0,-10.336460658482148,3.444648464346633,129.02378627232142,105.50470013509126,118.71187930788312,56.5829764409013,-0.07155376570565362,0.031309517321392304,0.029717599051339267,0.10744317213056362,-0.04183616665431435,0.10073661877125686,-0.0751725741795131,0.03594240624496515,-0.022411411830357147,0.00970404270232292,-1.1000692626058857,1.6874526639663587,-9.831650390625,3.3493363345776492,135.654296875,113.1753120453453,107.88424341201782,52.899024840509504,-0.10967723846435548,0.02882586715349266,-0.05460639648437497,0.011970221737123043,-0.16428363494873044,0.04023986555254289,-0.13993045806884769,0.022311356821349645,-0.029924621582031262,0.005367938892443583,-0.5512747953543873,1.7460634111867377,-9.68896484375,3.5964749512709,134.35546875,110.92567574254588,106.81344917297362,54.7536948669861,-0.04783815383911132,0.05168501104556317,-0.02654670410156248,0.05161054713471227,-0.07438485794067382,0.03981824106750904,-0.051150665283203126,0.05208179363644685,-0.011632690429687502,0.017740129081399325,-0.34934090567634823,0.96806869053943,0.011547916492913094,0.015350330539308602,0.021285220375681087
29.5,-10.406416015624998,3.4335454088274684,127.20493861607143,106.64475017039481,120.08741262844634,56.95180328184726,-0.06906358795506613,0.03018686167244693,0.02977331542968748,0.10764406034280768,-0.03929027252537866,0.10166011588786274,-0.07262634413582938,0.035285504781516056,-0.020987396240234376,0.009122057969266427,-1.0624642488045837,1.645438603652183,-9.9023046875,3.3347390704474535,134.482421875,114.05486909606387,109.17944683074951,53.19806284024846,-0.10517011404037477,0.02525080581552687,-0.054817578124999974,0.011887763263618178,-0.15998769216537473,0.03626528487204577,-0.1367281723022461,0.017078761798349863,-0.027222137451171878,0.00532825926703468,-0.551257900424774,1.794434447229427,-9.7568359375,3.5866983363609894,133.349609375,112.09278029061474,108.06684663772582,55.12514290307643,-0.04794425010681152,0.04875737057918227,-0.02468909912109373,0.05279298050157371,-0.07263334922790525,0.03654547633271955,-0.04944236755371094,0.05018111674227876,-0.011449584960937498,0.015998699141403734,-0.17150416518702488,0.8501075019192077,0.009691484587313275,0.013596084284512823,0.019696089453221814
30.0,-10.47520577566965,3.4214920941361915,121.99009486607143,109.58475219473247,121.44182558740887,57.290190457302906,-0.0664071798324585,0.03013382076543425,0.029840018136160697,0.10788456031544155,-0.03656716169629779,0.10418556652955693,-0.06990620749337333,0.035182592118574635,-0.01948983328683035,0.009438483598887461,-0.9533699536141007,1.5200723682711008,-9.9724609375,3.319651284115897,129.296875,117.04874598024054,110.4769401550293,53.47398309818213,-0.10145421028137207,0.023273024027566723,-0.05490607910156248,0.011734475075692467,-0.15636028938293456,0.03391552230345255,-0.13316078186035157,0.015558777519709266,-0.0250274658203125,0.005553789228461343,-0.7762277598703482,1.7162632045535529,-9.82412109375,3.5765834302777257,128.41796875,115.5264357001507,109.31195125579833,55.49180306190389,-0.047757768630981454,0.04887557791239044,-0.02297248535156248,0.05389401255484703,-0.07073025398254393,0.03754548366823464,-0.04750366210937501,0.051489703853406184,-0.011157226562500004,0.01578932187463327,-0.17038625437064225,0.8455511622527065,0.007783016248642503,0.011784302960738765,0.018041417314632772
30.5,-10.539325648716517,3.4070739050984478,116.01824079241071,112.80018307089614,122.6896294542722,57.57157228637416,-0.0671551706109728,0.02909465314709586,0.02988352748325891,0.10804143546112355,-0.0372716431277139,0.10169022107394836,-0.07060274260384695,0.03480282122767151,-0.019727478027343752,0.008651183991541538,-0.8855503779667645,1.5523138457258387,-10.038017578124999,3.301907912073516,124.111328125,120.04262286441721,111.67033138275147,53.68979998264505,-0.10308655023574831,0.024076797501000495,-0.05499458007812498,0.011581186887766753,-0.15808113031387327,0.03453225075838354,-0.1349386405944824,0.016315483251369858,-0.025467987060546877,0.005966189487388245,-0.9782185587849723,1.6362615807616274,-9.886806640624998,3.5638129384836383,123.486328125,118.96009110968666,110.45295377731323,55.798359847260606,-0.04403062105178833,0.05053030157687417,-0.021399609374999976,0.0549120575546571,-0.06543023042678832,0.043144762719967866,-0.04215118408203125,0.056950596206584256,-0.009044189453125004,0.01612308663929981,-0.04647137123945905,0.5549263836638357,0.0076323575084659215,0.011724565245351875,0.01813037082719603
31.0,-10.598034319196424,3.389771414621275,110.86495535714286,115.60827455152322,123.81161521366666,57.77722675501767,-0.06385224831955774,0.028089300632780128,0.029931047712053554,0.10821277204320082,-0.033921200607504184,0.1012671868117846,-0.06724783488682338,0.034939946969013744,-0.017931692940848214,0.008644470132221064,-0.8531453186299399,1.563688108388473,-10.0984765625,3.281221406822962,118.92578125,123.03649974859388,112.74643669128419,53.837901810091786,-0.09904791355133057,0.022030874273560517,-0.055242382812499984,0.01151987161259647,-0.15429029636383054,0.03213355052250806,-0.1310811996459961,0.014938340280339042,-0.023067626953125003,0.007527794595310934,-1.1754748648974762,1.7169966776505559,-9.944511718749999,3.547896338777366,118.49609375,122.29225916721663,111.48401176452637,56.024485923977736,-0.04709282398223877,0.04893183547392764,-0.019812084960937476,0.05590473071646568,-0.06690490894317624,0.039500965135496835,-0.043677978515625,0.053963113405677055,-0.010375366210937499,0.015264251597909636,-0.3717261538916905,0.7771979871078886,0.0054755082768978315,0.009651736769359197,0.016196064045951922
31.5,-10.652167271205352,3.370087662161397,106.20256696428571,118.1332329345369,124.8312760789055,57.91334810804039,-0.06287796065211294,0.0259508803377847,0.029984409877232127,0.10840517202175562,-0.03289355077488084,0.10336398583760992,-0.06622149739946638,0.03235683545057598,-0.0173099844796317,0.007758983554670306,-0.8484332084338229,1.5665829713999198,-10.154423828125001,3.2579300595375877,113.740234375,126.03037663277055,113.73216869354246,53.89945567304077,-0.101377010345459,0.02118710309888976,-0.05533820800781248,0.011408869821339918,-0.15671521835327143,0.03179364599866436,-0.1334693145751953,0.01285309999295456,-0.023921356201171876,0.005494310418358847,-0.9412307561416466,1.6484383584305355,-9.997841796875,3.529138093214926,113.4375,125.50602531407294,112.4183783531189,56.17500729314763,-0.047572326660156254,0.052548577830615645,-0.018345715332031227,0.05678798782689281,-0.06591804199218748,0.04409172693681477,-0.04269241333007812,0.057646000920638034,-0.01037506103515625,0.016934595317656034,-0.5276699110622449,0.8620789855845095,0.0045151987035075315,0.008769720021093077,0.015444201441210602
32.0,-10.702433035714282,3.3488317571260398,104.11830357142857,119.14830708756189,125.76160583496082,58.016769109233444,-0.06089317934853689,0.026801967451275978,0.030037772042410697,0.10859757200046685,-0.030855407306126216,0.10271341752511003,-0.06418910435267858,0.033356346993254626,-0.016191231863839296,0.008380949345557876,-0.8270682361258572,1.5416528055126715,-10.205859375000001,3.2320338702173936,112.3046875,126.85919000748613,114.61266326904298,53.8977046858562,-0.09934341430664065,0.018768218293622324,-0.05540900878906248,0.011286239270999346,-0.15475242309570314,0.029510008161121756,-0.13152786254882814,0.009996630427600628,-0.02256958007812501,0.005633581688328015,-0.67339988299461,1.5842498624406527,-10.04666015625,3.5077750056176655,112.12890625,126.55472795146817,113.24640506744385,56.26413330728356,-0.04534431457519533,0.05073743357717505,-0.017020336914062482,0.057589843623731776,-0.06236465148925781,0.04417191592143449,-0.03911010742187501,0.05854087166540519,-0.009042968750000005,0.015860810614190993,-0.310454112944346,0.8412808168331477,0.0030801476814918925,0.007407275114216958,0.014203602679876342
