phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
5.0,-1.942675781250002,1.9984014443252818e-15,367.48046875,0.0,3.8024206161499023,0.0,-0.026247891585032143,0.024613518772739585,-8.122395833334294e-05,3.274339873717904e-05,-0.026329115543365485,0.024605126089062443,-0.10272931416829427,0.12766548130501026,-0.005528157552083333,0.016019926108727506,1.7901803396798535,1.6274856936894504,-1.9426757812499997,2.220446049250313e-16,367.48046875,0.0,3.8024206161499023,0.0,-0.04942026138305664,0.005019778749250381,-0.035294140625000005,0.0,-0.08471440200805665,0.0050197787492503795,-0.0984619140625,0.005002178298785399,-0.016729736328125,0.005239106502285601,1.9876724634415137,0.8744509333099908,-1.94267578125,0.0,367.48046875,0.0,3.8024206161499023,0.0,0.021746826171874997,0.03248925936010485,-0.19734248046875,0.0,-0.17559565429687501,0.03248925936010485,-0.18912811279296873,0.032514917021955525,0.0118011474609375,0.016970358178295286,1.6668430853001182,0.2661947489376763,0.01198160807291667,0.01198160807291667,0.01198160807291667
5.5,-2.2220312499999997,0.0,383.10546875,0.0,4.971563110351558,4.440892098500626e-15,-0.030785602589448288,0.02378490932567432,-8.122395833334294e-05,3.274339873717904e-05,-0.030866826547781636,0.02377578263399696,-0.10726001485188802,0.12607931911154918,-0.007453877766927081,0.015275027868055789,2.1664059038021484,1.7038708113627814,-2.22203125,4.440892098500626e-16,383.10546875,0.0,4.971563110351561,8.881784197001252e-16,-0.053350734710693355,0.006077381131368195,-0.03734858398437501,6.938893903907228e-18,-0.09069931869506835,0.006077381131368193,-0.10437225341796874,0.006143674834053903,-0.018438873291015623,0.005908646509778443,2.2030933086688775,0.7073243048948681,-2.2220312499999997,0.0,383.10546875,0.0,4.971563110351562,0.0,0.01999476432800293,0.03405196646580363,-0.205224560546875,0.0,-0.18522979621887206,0.03405196646580363,-0.19881301879882812,0.034022600055725945,0.0107733154296875,0.0174928611111989,2.032060956621509,0.5309196297454879,0.013907328287760413,0.013907328287760413,0.013907328287760413
6.0,-2.5124218750000007,8.881784197001252e-16,397.34375,0.0,6.335238342285153,2.6645352591003757e-15,-0.035070227106412256,0.024007823116341285,-8.122395833334294e-05,3.274339873717904e-05,-0.03515145106474559,0.02399884948005382,-0.11153108723958333,0.12474295365158597,-0.009287679036458331,0.01471657044758885,2.526846458120879,1.7996256482711475,-2.512421875,0.0,397.34375,0.0,6.335238342285155,0.0,-0.056591529846191396,0.0067100127998076025,-0.03935908203125,0.0,-0.09595061187744139,0.006710012799807603,-0.10951934814453125,0.00682668473195839,-0.019794311523437497,0.006323872980298856,2.482980581430296,0.7361053674368792,-2.512421875,0.0,397.34375,0.0,6.335238342285155,0.0,0.01908573150634766,0.029316844596271444,-0.21220087890625,0.0,-0.19311514739990235,0.02931684459627144,-0.20678222656249998,0.029290982582077206,0.010152587890625,0.01480510595329155,2.302775349650359,0.8871038980677889,0.01574112955729166,0.01574112955729166,0.01574112955729166
6.5,-2.8142382812499993,8.881784197001252e-16,409.296875,0.0,7.928027267456058,3.552713678800501e-15,-0.037982401480277365,0.024597176922151263,-8.122395833334294e-05,3.274339873717904e-05,-0.03806362543861073,0.02459115090458318,-0.11446022542317709,0.12252125477029416,-0.010697774251302087,0.014493522901422199,2.6775702155646095,1.8408788610617044,-2.8142382812499998,4.440892098500626e-16,409.296875,0.0,7.928027267456054,8.881784197001252e-16,-0.06462691307067871,0.006840922694085235,-0.04122675781250001,6.938893903907228e-18,-0.10585367088317872,0.006840922694085233,-0.11940635681152344,0.00691855770025122,-0.023506317138671875,0.0061943294573074455,2.8728143652002487,0.6364671721363009,-2.81423828125,0.0,409.296875,0.0,7.928027267456055,0.0,0.015976343154907226,0.028404652481091842,-0.21817744140625,0.0,-0.20220109825134278,0.028404652481091846,-0.2158404541015625,0.028477344201325444,0.008424987792968748,0.014465938053232659,2.035575813346807,0.8329502111390509,0.01715122477213542,0.01715122477213542,0.01715122477213542
7.0,-3.1271484375000025,2.6645352591003757e-15,418.4765625,0.0,9.813695526123059,1.2434497875801753e-14,-0.0421506916085879,0.024015640977707774,-8.122395833334294e-05,3.274339873717904e-05,-0.04223191556692123,0.024011053786919034,-0.11860057576497395,0.12104968492065143,-0.012622111002604169,0.013991180124458437,2.686985635349901,1.8781167864500639,-3.1271484375000003,4.440892098500626e-16,418.4765625,0.0,9.813695526123047,0.0,-0.0644997501373291,0.007824056191242318,-0.043094433593749995,6.938893903907228e-18,-0.1075941837310791,0.007824056191242315,-0.12121681213378906,0.0078981612525643,-0.02310150146484375,0.007314793937851254,3.1165062964379455,0.8081048567782992,-3.1271484375,0.0,418.4765625,0.0,9.813695526123047,0.0,0.01017460107803345,0.03141924436228585,-0.22311396484375,0.0,-0.21293936376571654,0.03141924436228585,-0.22648040771484376,0.03141634140076967,0.0053973388671875,0.015567096936591255,1.4645769879534598,0.3740437312571698,0.0190755615234375,0.0190755615234375,0.0190755615234375
7.5,-3.446484375000003,3.1086244689504383e-15,425.5859375,0.0,11.922637939453123,0.0,-0.04706911782423655,0.023401757657093923,-8.122395833334294e-05,3.274339873717904e-05,-0.04715034178256989,0.023397509021807927,-0.12354504903157554,0.11866861897322756,-0.01473704020182291,0.012958405559699203,2.7510542673201446,1.9462141768606713,-3.4464843750000003,4.440892098500626e-16,425.5859375,0.0,11.922637939453123,0.0,-0.06892843246459959,0.008510066444837138,-0.044962109375,0.0,-0.1138905418395996,0.008510066444837134,-0.12750415802001952,0.008574870129264528,-0.024958038330078123,0.007713918653082977,3.249602773528559,0.9332853761927749,-3.446484375,0.0,425.5859375,0.0,11.922637939453123,0.0,0.00917428284883499,0.030028238885608197,-0.2270421875,0.0,-0.217867904651165,0.03002823888560819,-0.2314300537109375,0.030099004923205813,0.00482025146484375,0.014602673808603557,1.1002885156022344,0.4345304062002464,0.021190490722656243,0.021190490722656243,0.021190490722656243
8.0,-3.771093750000004,3.9968028886505635e-15,431.5625,0.0,14.254824829101576,1.5987211554602254e-14,-0.053212081829706825,0.025151275219957796,-8.122395833334294e-05,3.274339873717904e-05,-0.053293305788040174,0.025148332559928002,-0.12972054036458336,0.11533016739600638,-0.01735416666666666,0.012309002589869708,2.8775681241501627,2.0893893171645277,-3.7710937499999995,4.440892098500626e-16,431.5625,0.0,14.254824829101562,1.7763568394002505e-15,-0.07656731367111205,0.007198986874814309,-0.04677119140625001,6.938893903907228e-18,-0.12333850507736209,0.0071989868748143105,-0.13695251464843747,0.007270061999321272,-0.028389892578124996,0.006843713207233067,3.4161775317781222,0.8418549068518727,-3.77109375,0.0,431.5625,0.0,14.25482482910156,0.0,0.007351858615875252,0.028822948506417936,-0.23011103515625,0.0,-0.22275917654037475,0.028822948506417947,-0.236361083984375,0.028971605675566437,0.0038525390625000046,0.01387261684674433,0.9921357125946848,0.60387107762371,0.023807617187499998,0.023807617187499998,0.023807617187499998
8.5,-4.099843749999996,3.552713678800501e-15,437.5390625,0.0,16.809671020507828,1.4210854715202004e-14,-0.061125729228059464,0.02870870779173695,-8.122395833334294e-05,3.274339873717904e-05,-0.061206953186392805,0.028709292510896794,-0.13760419209798178,0.1106131041126293,-0.020852742513020835,0.012573549359204062,3.052761762570119,2.247609032641056,-4.099843749999999,8.881784197001252e-16,437.5390625,0.0,16.80967102050781,3.552713678800501e-15,-0.08429699406027795,0.008040722008564207,-0.0484533203125,6.938893903907228e-18,-0.13275031437277793,0.008040722008564205,-0.1464984893798828,0.008120649567121866,-0.03182022094726562,0.0056287641129261455,3.7861919625378007,0.5488170884633425,-4.09984375,0.0,437.5390625,0.0,16.809671020507814,0.0,-0.002823443412780763,0.03522844685618523,-0.23253046875,0.0,-0.23535391216278076,0.03522844685618524,-0.24887115478515626,0.035293223263224476,-0.0013085937499999999,0.017020265094554836,1.1351315513913203,0.3896691028820751,0.027306193033854162,0.027306193033854162,0.027306193033854162
9.0,-4.434531249999998,1.7763568394002505e-15,443.515625,0.0,19.69896545410156,3.552713678800501e-15,-0.06354920042554538,0.02734983339241903,-8.122395833334294e-05,3.274339873717904e-05,-0.06363042438387873,0.027352803547690117,-0.1400049336751302,0.1098084038094744,-0.021954671223958337,0.012165241309015707,3.1809703764659933,2.155450026308207,-4.43453125,0.0,443.515625,0.0,19.698965454101565,0.0,-0.0916325232386589,0.006707270139265017,-0.05032099609375001,0.0,-0.1419535193324089,0.006707270139265023,-0.15566177368164064,0.006729970573653831,-0.03501861572265625,0.005355289155368061,3.794763027093353,0.7934479759139441,-4.43453125,0.0,443.515625,0.0,19.698965454101565,0.0,0.007741327285766609,0.035953147455755285,-0.23365107421875,0.0,-0.2259097469329834,0.035953147455755285,-0.2395794677734375,0.03605383922099758,0.003920898437500004,0.016858977641035788,1.0271633477200197,0.5327860867315316,0.028408121744791685,0.028408121744791685,0.028408121744791685
9.5,-4.7733984375,0.0,443.22265625,0.0,22.834665527343756,7.105427357601002e-15,-0.06791822263598442,0.028607150715369296,-8.122395833334294e-05,3.274339873717904e-05,-0.0679994465943178,0.028610917186707066,-0.1443583730061849,0.10786922044584056,-0.0238489990234375,0.012078441529981087,3.2629790524688094,2.1586533233981586,-4.7733984375,0.0,443.22265625,0.0,22.834665527343752,3.552713678800501e-15,-0.09810306131839752,0.008553654206615186,-0.052188671874999995,6.938893903907228e-18,-0.1502917331933975,0.00855365420661519,-0.16400054931640626,0.008555189666640983,-0.03772720336914063,0.006562116913669369,3.769919122015682,0.9969043914585777,-4.7733984375,0.0,443.22265625,0.0,22.83466552734375,0.0,0.009081397056579591,0.031350127223516086,-0.234118603515625,0.0,-0.2250372064590454,0.03135012722351609,-0.23871246337890623,0.031492695210430445,0.004546203613281251,0.01417845724288612,1.083872334940466,0.8006012047219709,0.030302449544270825,0.030302449544270825,0.030302449544270825
10.0,-5.112890625,8.881784197001252e-16,442.578125,0.0,26.18256683349612,3.197442310920451e-14,-0.0733925437927246,0.031227629333619333,-8.122395833334294e-05,3.274339873717904e-05,-0.07347376775105795,0.031232080701010866,-0.14982259114583335,0.10498745507268807,-0.026163330078124995,0.01236250424466962,3.3042247330577506,2.1457080390704437,-5.1128906249999995,0.0,442.578125,0.0,26.182566833496086,3.552713678800501e-15,-0.10498136281967162,0.009494976606580073,-0.05405634765625,0.0,-0.1590377104759216,0.009494976606580077,-0.17273101806640626,0.009499585203593909,-0.0405914306640625,0.006801627432401287,3.7371868853802543,1.069075243537779,-5.1128906249999995,0.0,442.578125,0.0,26.18256683349609,0.0,0.006415939331054689,0.02861921182010915,-0.23386591796875,0.0,-0.22744997863769534,0.028619211820109146,-0.24110107421875,0.028790512876583157,0.0031555175781250015,0.012663044636208112,1.3619162819602209,0.9065417508764628,0.032616780598958325,0.032616780598958325,0.032616780598958325
10.5,-5.450820312500008,7.993605777301127e-15,445.05859375,0.0,29.723493957519562,3.197442310920451e-14,-0.07948395697275798,0.03511270467275899,-8.122395833334294e-05,3.274339873717904e-05,-0.07956518093109131,0.03511855645052039,-0.15590979003906244,0.10176252377617348,-0.028728922526041686,0.013479441363588222,3.310601721276777,2.08361388600861,-5.4508203125,0.0,445.05859375,0.0,29.723493957519533,3.552713678800501e-15,-0.11297446250915527,0.009532145172889223,-0.05592402343750001,6.938893903907228e-18,-0.1688984859466553,0.009532145172889228,-0.18252975463867188,0.009562029415545327,-0.043971710205078125,0.005777872746705425,3.709648150108376,1.198085517640263,-5.4508203125,0.0,445.05859375,0.0,29.72349395751953,0.0,0.0032690215110778823,0.033076329176210686,-0.232868603515625,0.0,-0.22959958200454714,0.03307632917621069,-0.24325927734375,0.03323431094279569,0.0015017700195312507,0.014975628086300676,1.8047932089069731,1.018527394285315,0.035182373046875014,0.035182373046875014,0.035182373046875014
11.0,-5.791484374999999,1.7763568394002505e-15,442.0703125,0.0,33.569271850585906,3.552713678800501e-14,-0.08773251787821448,0.03592268625776569,-8.122395833334294e-05,3.274339873717904e-05,-0.08781374183654785,0.03593103070732394,-0.1641773681640625,0.09828070578514168,-0.03267594401041669,0.013943766616825828,3.2903613110522394,1.8849398286131118,-5.791484375000001,8.881784197001252e-16,442.0703125,0.0,33.56927185058594,0.0,-0.11995927810668945,0.0066813921297639075,-0.05779169921875,6.938893903907228e-18,-0.17775097732543949,0.006681392129763908,-0.19137786865234374,0.006693165709524198,-0.04679656982421875,0.005571294202810554,3.62992364487727,1.1674713833831252,-5.7914843750000005,0.0,442.0703125,0.0,33.56927185058594,0.0,-0.004399027824401859,0.03464844626964088,-0.2311876953125,0.0,-0.23558672313690185,0.03464844626964087,-0.249049072265625,0.034806263927546655,-0.0023736572265625026,0.015350974692916255,1.5099485881956682,1.1868151185289182,0.03912939453125,0.03912939453125,0.03912939453125
11.5,-6.129824218750001,1.7763568394002505e-15,439.08203125,0.0,37.621696395874054,3.552713678800501e-14,-0.09319999821980794,0.03671577421419802,-8.122395833334294e-05,3.274339873717904e-05,-0.09328122217814129,0.036724781342298514,-0.16963530476888022,0.09637267874881722,-0.03501295979817708,0.014144133958065755,3.3932592337133465,1.8880654578530576,-6.1298242187500005,8.881784197001252e-16,439.08203125,0.0,37.62169639587402,0.0,-0.1256208324432373,0.010833734050597016,-0.05965937500000001,6.938893903907228e-18,-0.18528020744323734,0.010833734050597012,-0.19894584655761716,0.010856349387373048,-0.04891326904296875,0.00793930020132275,3.5511514801523414,1.0681368147712649,-6.12982421875,0.0,439.08203125,0.0,37.62169639587402,0.0,-0.006105592250823974,0.03586440204334528,-0.22878046875,0.0,-0.234886061000824,0.03586440204334529,-0.24833831787109378,0.03598818379409358,-0.00319854736328125,0.01551792666234075,1.3326862753132287,0.9926018644796019,0.041466410319010424,0.041466410319010424,0.041466410319010424
12.0,-6.4660937500000095,9.769962616701378e-15,436.09375,0.0,41.85446838378903,2.1316282072803006e-14,-0.09844801839192704,0.03941328307909575,-8.122395833334294e-05,3.274339873717904e-05,-0.09852924235026042,0.0394221611438071,-0.17488594563802087,0.09444395436554315,-0.03711702473958333,0.01478058998528711,3.487517148649972,1.91421105152039,-6.46609375,0.0,436.09375,0.0,41.854468383789055,0.0,-0.13030349731445312,0.012329576780584151,-0.061527050781249995,6.938893903907228e-18,-0.19183054809570313,0.012329576780584153,-0.20552734374999998,0.012376836062541871,-0.05052001953125,0.008466857065165057,3.467401535638851,1.1417969963006276,-6.46609375,0.0,436.09375,0.0,41.854468383789055,0.0,-0.007518730163574215,0.039271748025888537,-0.22572626953125,0.0,-0.23324499969482423,0.03927174802588852,-0.24678100585937499,0.03936077032989198,-0.003833007812499999,0.01693881155756587,1.2372921674679433,0.8060682036600565,0.04357047526041664,0.04357047526041664,0.04357047526041664
