phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
31.5,-10.54109375,0.0,31.25,0.0,111.1148681640625,0.0,-0.026718552907307944,0.01741778891659488,2.3657226562501243e-05,1.7919921875053646e-05,-0.026694895680745442,0.01740534831428693,-0.009133097330729164,0.013640070355313092,0.00031117757161458503,0.005507622087815557,-0.36706943704624573,0.659498490710326,-10.54109375,0.0,31.25,0.0,111.1148681640625,0.0,-0.04589456558227537,0.018354489405206977,-0.033405688476562445,0.0,-0.07930025405883784,0.018354489405206977,-0.04417209201388887,0.018377673481534667,-0.0021664767795138828,0.005750609318892777,-1.3643689119763471,0.46908420710439036,-10.54109375,0.0,31.25,0.0,111.1148681640625,0.0,-0.0388464101155599,0.022781099284552343,0.008817211914062555,0.0,-0.030029198201497343,0.022781099284552343,0.005159505208333329,0.022865555167997032,-0.005742187500000002,0.006041004676286818,0.3794020242994897,0.34273631234214536,-0.005537975316345697,-0.0023645331892855432,-0.000635951083575064
32.0,-10.572500000000002,1.7763568394002505e-15,31.25,0.0,111.77796874999997,2.842170943040401e-14,-0.024234263102213546,0.017408517732941196,2.3657226562501243e-05,1.7919921875053646e-05,-0.024210605875651044,0.01739346938909134,-0.006628824869791665,0.009839590588215017,0.00155517578125,0.0032900884965591168,-0.5087021810654659,0.8577794199602979,-10.5725,0.0,31.25,0.0,111.77796875,0.0,-0.03824520534939236,0.019236682311284187,-0.033327563476562454,6.938893903907228e-18,-0.07157276882595481,0.019236682311284187,-0.036423611111111115,0.01921024925169618,0.0016981336805555558,0.0056254209091464846,-1.4516332192113512,0.5687928839044855,-10.5725,0.0,31.25,0.0,111.77796875,0.0,-0.040448506673177086,0.02515932351682338,0.009475170898437555,0.0,-0.03097333577473953,0.025159323516823383,0.004218749999999999,0.02524105869273422,-0.006481119791666668,0.007112765033762187,0.49720082434925655,0.2882253225040838,-0.006757061524606047,-0.003563314939360629,-0.0018573410634303146
32.5,-10.603906249999998,1.7763568394002505e-15,28.710937499999996,3.552713678800501e-15,112.44304199218753,2.842170943040401e-14,-0.023017358779907224,0.017059969227329976,2.3657226562501243e-05,1.7919921875053646e-05,-0.022993701553344723,0.017045072236686554,-0.005423736572265619,0.01000465690107334,0.0021321614583333357,0.0032135066118600475,-0.6471925867372658,0.6635921057580624,-10.60390625,0.0,28.710937499999993,0.0,112.44304199218752,1.4210854715202004e-14,-0.03970030678643121,0.018617742146004035,-0.033161547851562445,0.0,-0.07286185463799366,0.018617742146004035,-0.037730238172743055,0.01864095305170261,0.0009650336371527783,0.005507542341597598,-1.059758271061983,0.7663271943658957,-10.60390625,0.0,28.71093749999999,3.552713678800501e-15,112.4430419921875,0.0,-0.04001712799072266,0.02256449767597475,0.010045239257812555,0.0,-0.02997188873291011,0.022564497675974748,0.005185953776041662,0.022667353246042885,-0.0061340332031250035,0.005555274495989093,0.24521952927714533,0.5480643223566386,-0.007291148294807741,-0.004083650843727979,-0.0024060018541556573
33.0,-10.632734375,0.0,23.4375,0.0,113.05516174316405,1.4210854715202004e-14,-0.02164216995239257,0.017360343977138593,2.3657226562501243e-05,1.7919921875053646e-05,-0.02161851272583007,0.01734535006015821,-0.004040222167968738,0.009912357623181486,0.002808430989583339,0.003017604516389586,-0.5134327613575645,0.7937328442294254,-10.632734375,0.0,23.4375,0.0,113.05516174316405,1.4210854715202004e-14,-0.03777146233452692,0.0185310345930386,-0.033080981445312456,6.938893903907228e-18,-0.07085244377983937,0.018531034593038596,-0.03567843967013891,0.018549087168041215,0.0019094509548611054,0.005272660493404761,-0.8554488949996799,0.6818697065668996,-10.632734375,0.0,23.4375,0.0,113.05516174316408,1.4210854715202004e-14,-0.04405933380126953,0.024097133993342613,0.010700756835937554,0.0,-0.033358576965331975,0.02409713399334261,0.0016800944010416652,0.024148981327726686,-0.0080029296875,0.00616029288415156,0.5140345765345834,0.6885295655354564,-0.007917309529862419,-0.004698284734534661,-0.003051453565184
33.5,-10.656289062499997,1.7763568394002505e-15,20.82031250000005,3.552713678800501e-15,113.55661895751952,1.4210854715202004e-14,-0.02254148205121362,0.01954741377279204,2.3657226562501243e-05,1.7919921875053646e-05,-0.02251782482465112,0.019532026601265903,-0.004946695963541705,0.010020065018678526,0.002344970703124982,0.004693171143510925,-0.2908297926303349,1.01707156966876,-10.656289062499999,0.0,20.820312500000046,0.0,113.55661895751952,1.4210854715202004e-14,-0.034213723076714414,0.02054626107666988,-0.032917407226562445,0.0,-0.06713113030327686,0.020546261076669875,-0.031998019748263905,0.020593123077890896,0.0036451551649305516,0.0063716292914568025,-0.6621127263217172,0.7665099173723096,-10.656289062499999,0.0,20.820312500000046,0.0,113.55661895751955,1.4210854715202004e-14,-0.047166498502095484,0.022352352568658397,0.011191479492187552,0.0,-0.03597501900990793,0.022352352568658394,-0.0009234619140624468,0.02237698039622312,-0.00942057291666664,0.005174416640066586,0.7957457310484797,0.3851547816685642,-0.007386555033233277,-0.004162344083641738,-0.0025517530965083594
34.0,-10.6771875,0.0,15.625,0.0,114.0023876953125,1.4210854715202004e-14,-0.019047862688700345,0.017265591453939782,2.3657226562501243e-05,1.7919921875053646e-05,-0.019024205462137844,0.017249123342767722,-0.0014599609374999895,0.006945933219482853,0.004033610026041673,0.002494065439844709,-0.2672680645092764,0.7988193479632818,-10.6771875,0.0,15.625,0.0,114.00238769531249,0.0,-0.03402866787380641,0.021342082399255564,-0.032834399414062444,0.0,-0.06686306728786888,0.021342082399255564,-0.03174370659722222,0.021373982912128702,0.003681098090277783,0.006815504729474573,-0.3333958070286184,0.7264457360953127,-10.6771875,0.0,15.625,0.0,114.00238769531249,0.0,-0.048982016245524146,0.02625214930084836,0.011682202148437551,1.734723475976807e-18,-0.037299814097086596,0.026252149300848356,-0.002271321614583394,0.02631661140395026,-0.010154622395833363,0.007261871498621378,0.34648999004468367,0.6156878424672904,-0.009003292068732308,-0.00577517133259812,-0.004202486382444896
34.5,-10.692890625000002,1.7763568394002505e-15,15.625,0.0,114.33796508789061,1.4210854715202004e-14,-0.02016718546549479,0.01719838081624316,2.3657226562501243e-05,1.7919921875053646e-05,-0.020143528238932288,0.017181488048647723,-0.0025520324707031233,0.005849471412336236,0.0034321085611979177,0.0022152053036866783,-0.22300548301525,0.7126187410640421,-10.692890625000002,1.7763568394002505e-15,15.625,0.0,114.33796508789062,0.0,-0.034392195807562934,0.022828936204354625,-0.032673266601562445,0.0,-0.06706546240912538,0.022828936204354625,-0.03197340223524306,0.022858882358020614,0.0034182400173611133,0.007027380850731584,-0.43867742048894215,0.7022421428477932,-10.692890624999999,1.7763568394002505e-15,15.625,0.0,114.33796508789062,0.0,-0.04039608637491862,0.022858495610231698,0.012172924804687556,0.0,-0.028223161570231064,0.022858495610231698,0.006819254557291668,0.022912254878759922,-0.005612386067708333,0.005379800509628847,-0.13219920812695074,0.8826815685636313,-0.00831827072028846,-0.005090404375496712,-0.0035593521714723146
35.0,-10.708593750000004,3.552713678800501e-15,15.625,0.0,114.67403564453123,1.4210854715202004e-14,-0.020237318674723306,0.01841746579279446,2.3657226562501243e-05,1.7919921875053646e-05,-0.020213661448160804,0.018401475363106143,-0.002641296386718744,0.008391070322787506,0.0033752441406250037,0.0042630700947644306,-0.0036267782239486255,0.7631746681417917,-10.708593750000002,1.7763568394002505e-15,15.625,0.0,114.67403564453126,1.4210854715202004e-14,-0.03225311703152127,0.0257407709885528,-0.032587817382812446,0.0,-0.06484093441433372,0.0257407709885528,-0.029694959852430553,0.025759041461703228,0.004401312934027778,0.008177170461670586,-0.38612600868460184,0.6806608291223112,-10.70859375,0.0,15.625,0.0,114.67403564453123,1.4210854715202004e-14,-0.04503959019978838,0.0247529989500196,0.012578198242187554,0.0,-0.03246139195760083,0.0247529989500196,0.002620442708333365,0.02475104568367107,-0.00784505208333332,0.006606627057127107,-0.2427937730672121,0.9616083472259526,-0.0081688447595682,-0.004944404329074489,-0.003457919937974746
35.5,-10.724296874999999,1.7763568394002505e-15,12.851562500000048,3.552713678800501e-15,115.01059936523437,0.0,-0.02094706535339357,0.02110002196339081,2.3657226562501243e-05,1.7919921875053646e-05,-0.020923408126831067,0.021083405374192517,-0.0033788045247395986,0.008103702788772215,0.002971903483072909,0.004695226380206729,0.04331397565650821,0.6375616866095043,-10.724296875,0.0,12.851562500000044,0.0,115.01059936523436,1.4210854715202004e-14,-0.03220644844902886,0.02186439961224097,-0.032429125976562445,0.0,-0.06463557442559133,0.02186439961224097,-0.02956414116753472,0.021898685052304766,0.004342041015625,0.006766329074058279,-0.13803398569024025,0.615402165076287,-10.724296875,0.0,12.851562500000044,0.0,115.01059936523437,0.0,-0.052874961694081644,0.02100860447533675,0.012910229492187552,0.0,-0.039964732201894095,0.02100860447533675,-0.004850667317708356,0.021024704856180014,-0.011595052083333343,0.004083808418779555,-0.5957458069274443,0.8756158211243977,-0.007668832466127367,-0.004449014115287787,-0.0030085545023053484
36.0,-10.737187500000003,3.552713678800501e-15,7.8125,0.0,115.28720947265627,2.842170943040401e-14,-0.01878471374511719,0.01911224850215831,2.3657226562501243e-05,1.7919921875053646e-05,-0.01876105651855469,0.019096516909903802,-0.0012154134114583375,0.009134115408083699,0.004015299479166665,0.00422850967340244,0.018771511691438,0.6110479360234086,-10.737187500000001,1.7763568394002505e-15,7.8125,0.0,115.28720947265626,1.4210854715202004e-14,-0.031449542575412326,0.02271309913651331,-0.032429125976562445,0.0,-0.06387866855197478,0.02271309913651331,-0.02871473524305556,0.022759198116476365,0.004648437499999996,0.006828685389300811,-0.16754332184020013,0.6739285100730187,-10.7371875,0.0,7.8125,0.0,115.28720947265624,0.0,-0.04567647298177089,0.020300046829950878,0.013313061523437553,1.734723475976807e-18,-0.03236341145833333,0.020300046829950878,0.0027311197916666126,0.020351741478398,-0.00781575520833336,0.003633585383920644,-1.020815122377629,0.9712246499426107,-0.008602240790372227,-0.0053920331592126475,-0.004001762022314656
36.5,-10.7450390625,0.0,7.8125,0.0,115.45587860107419,2.842170943040401e-14,-0.018540321191151937,0.022044454350720683,2.3657226562501243e-05,1.7919921875053646e-05,-0.018516663964589435,0.02202916744359714,-0.0009643554687500019,0.01152032445895503,0.0041162109375,0.005188129186773703,0.15348539671049655,0.7739752387491508,-10.7450390625,0.0,7.8125,0.0,115.45587860107422,0.0,-0.029444371329413514,0.026665927751211276,-0.03234001464843744,0.0,-0.06178438597785095,0.026665927751211276,-0.026576470269097218,0.02670180308223702,0.005565185546875002,0.008223214531977012,-0.11870729277955434,0.6218335908617392,-10.7450390625,0.0,7.8125,0.0,115.45587860107422,0.0,-0.03883877038955689,0.01718893079017822,0.013558422851562555,0.0,-0.025280347537994335,0.017188930790178216,0.009840291341145826,0.017210290344942026,-0.00422770182291667,0.0045136714010744015,-0.955290301603782,1.1994867234866966,-0.008580545840422841,-0.005384738224121778,-0.004048570283935888
37.0,-10.752890624999997,1.7763568394002505e-15,4.921875000000014,0.0,115.62467102050779,2.842170943040401e-14,-0.021537686983744295,0.025748526259465734,2.3657226562501243e-05,1.7919921875053646e-05,-0.021514029757181793,0.025732421168080614,-0.003956400553385407,0.012549119943061595,0.002588704427083339,0.007053965104767178,0.3040084305343084,0.5781686510690539,-10.752890625,0.0,4.921875000000014,0.0,115.6246710205078,1.4210854715202004e-14,-0.029633157518174906,0.02634170774414452,-0.032184985351562445,0.0,-0.06181814286973735,0.02634170774414452,-0.026681179470486104,0.02635675852157991,0.005330946180555561,0.00819991737190274,-0.1078762004054992,0.8461774072382098,-10.752890625,0.0,4.921875000000014,0.0,115.62467102050782,0.0,-0.043849956194559725,0.01098973060385678,0.013803784179687554,0.0,-0.03004617201487217,0.01098973060385678,0.0051180013020833415,0.011012210196416301,-0.006590983072916663,0.0012456760855857915,-0.9631376110868217,1.3735973840638496,-0.006931458183983936,-0.0037493249915869567,-0.002467110412460148
37.5,-10.7578125,0.0,2.929687499999958,4.440892098500626e-16,115.73052978515625,0.0,-0.022421735028425895,0.022854354556604603,2.3657226562501243e-05,1.7919921875053646e-05,-0.022398077801863394,0.022837922542143993,-0.004854838053385458,0.0096773746307922,0.0021336873372395635,0.00542658917464017,0.5505435116641171,0.7278649754351187,-10.7578125,0.0,2.929687499999958,4.440892098500626e-16,115.73052978515625,0.0,-0.0314095285203722,0.021517501909259988,-0.032093432617187445,0.0,-0.06350296113755965,0.021517501909259988,-0.028342352973090304,0.02153473081322557,0.004377577039930543,0.006094779838975979,-0.3610179696605516,0.8601842532669152,-10.7578125,0.0,2.9296874999999587,4.440892098500626e-16,115.73052978515625,0.0,-0.04144863287607837,0.01629425229235449,0.014049145507812553,0.0,-0.027399487368265807,0.01629425229235449,0.007802327473958257,0.016274542739511528,-0.005259195963541705,0.001595952305455024,-1.1357660893793728,0.9900197590726652,-0.006340367652442927,-0.00317753524515545,-0.0019537069943225066
38.0,-10.760781250000003,1.7763568394002505e-15,4.8437500000000275,8.881784197001252e-16,115.79442749023436,1.4210854715202004e-14,-0.01920989632606505,0.019986725885511612,2.3657226562501243e-05,1.7919921875053646e-05,-0.01918623909950255,0.019970312753286562,-0.001622721354166652,0.007998564758633094,0.0037251790364583415,0.0039620793962393906,0.8102049453367809,0.8076456235019234,-10.76078125,0.0,4.8437500000000275,8.881784197001252e-16,115.79442749023438,1.4210854715202004e-14,-0.028682562510172524,0.0204349350131184,-0.031940844726562445,0.0,-0.060623407236734955,0.020434935013118397,-0.02554226345486111,0.020443973006293067,0.005658094618055557,0.004928473986873989,-0.46214663158022584,0.7494754314834569,-10.76078125,0.0,4.843750000000027,0.0,115.79442749023436,1.4210854715202004e-14,-0.03282745043436686,0.013465659780274251,0.014294506835937554,0.0,-0.018532943598429306,0.013465659780274255,0.01660400390625,0.013484792803807575,-0.0008561197916666656,0.0007906169959640513,-0.7999408902729342,0.37045279068608095,-0.007792774752395471,-0.004650261987301014,-0.0034858162150046773
38.5,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.023672997554143278,0.02147133306597715,2.3657226562501243e-05,1.7919921875053646e-05,-0.023649340327580776,0.021455997230879646,-0.006078033447265634,0.011074899849657364,0.0014451090494791618,0.005395834102133471,0.8391113992615465,0.68961681144429,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02883712291717529,0.02484172354937677,-0.031940844726562445,0.0,-0.06077796764373774,0.024841723549376766,-0.025655653211805556,0.024825977689943438,0.005444064670138889,0.007226620940874892,-0.5548040374700555,0.636986968356332,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.03552911678949993,0.008297537761524912,0.014539868164062558,1.734723475976807e-18,-0.020989248625437374,0.00829753776152491,0.014114176432291655,0.008374235046105464,-0.002185872395833339,0.003281285472456102,-0.22558726538219345,0.40956449692456653,-0.005366560921538784,-0.002247066576201308,-0.0011441835159652347
39.0,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.026631804307301842,0.021698846562171817,2.3657226562501243e-05,1.7919921875053646e-05,-0.02660814708073934,0.021683212671817012,-0.009045410156250001,0.010612829427844432,-4.1707356770833314e-05,0.004250572939467944,0.6642524345771436,0.8348739287395691,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02708494186401368,0.02298619833965158,-0.03184562988281245,0.0,-0.058930571746826116,0.02298619833965158,-0.023821750217013896,0.022993833521028115,0.006200900607638885,0.006571372905756435,-0.7067469567469622,0.8788064377212875,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.03950595060984294,0.00863054666080393,0.014785229492187557,1.734723475976807e-18,-0.024720721117655383,0.008630546660803928,0.010359293619791668,0.008708130384663016,-0.004114583333333333,0.0022665704384180253,-0.3573833664165687,0.138024695685494,-0.003730828164567228,-0.0006353431118238089,0.0004050864193485123
39.5,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.027330984671910596,0.021021513794676105,2.3657226562501243e-05,1.7919921875053646e-05,-0.027307327445348095,0.021006252249719175,-0.009741007486979156,0.01095758895489771,-0.00038146972656249474,0.0041087706820142865,0.6272291822218586,0.7198915605095577,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.022335654364691863,0.022458361352288,-0.031696704101562445,0.0,-0.054032358466254315,0.022458361352288,-0.018988511827256967,0.022468722400937485,0.00847344292534721,0.006010786676259898,-0.47823993136493825,0.7362126179542706,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.03872671524683636,0.007927256581462082,0.014934155273437555,0.0,-0.023792559973398807,0.007927256581462082,0.01126993815104165,0.007931940863097675,-0.003638102213541675,0.0026826037993805426,-0.16231273067210686,0.1650800417243403,-0.0032355160760689245,-0.0001666353759030982,0.0008093214722046983
40.0,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.029028511047363283,0.021033321845568432,2.3657226562501243e-05,1.7919921875053646e-05,-0.029004853820800782,0.021017432583572526,-0.011444091796874998,0.009707596990728054,-0.0011922200520833321,0.004542697973136746,0.5862552432376699,0.7748494475479728,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.022213278876410572,0.026766449226974246,-0.031696704101562445,0.0,-0.05390998297797301,0.026766449226974246,-0.018874782986111092,0.026771418060280827,0.008393012152777789,0.007847396713612407,-0.20305215617715314,0.6526833727392424,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.03331298828125002,0.01631675923155697,0.014934155273437555,0.0,-0.01837883300781247,0.016316759231556975,0.01670735677083331,0.016336277696345044,-0.0009114583333333454,0.001991139387618727,0.6174083078379978,0.5018040040907197,-0.002266683083403076,0.0007746296902855318,0.001685329168059432
40.5,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02887309074401855,0.02141558647206016,2.3657226562501243e-05,1.7919921875053646e-05,-0.028849433517456047,0.02140011337304919,-0.01128738403320312,0.010784937457544384,-0.0010567220052083307,0.004512206551666536,0.007555175401856111,0.6798654438649083,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02335407998826767,0.023192616486489966,-0.031696704101562445,0.0,-0.05505078408983013,0.023192616486489966,-0.019983791775173596,0.023217791103229475,0.007624782986111118,0.006151136889563887,-0.18393349814247428,0.9588288540673079,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.03591014862060551,0.012285985255160387,0.014934155273437555,0.0,-0.020975993347167956,0.012285985255160389,0.014074300130208292,0.012344867763666173,-0.002162679036458354,0.0009159484347003129,0.5374053030303098,0.729028381919097,-0.0022351342215971627,0.0007749870053448031,0.0016177588021515671
41.0,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02822052955627441,0.021354869093169023,2.3657226562501243e-05,1.7919921875053646e-05,-0.02819687232971191,0.021339174529604252,-0.01063385009765625,0.010354104037446429,-0.0007025146484374991,0.0043664890480302,-0.49560973694274235,0.28936759971551146,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.020475290086534283,0.021224558741390127,-0.031696704101562445,0.0,-0.05217199418809673,0.021224558741390127,-0.017098524305555553,0.021251067920450978,0.00888563368055556,0.006030953886036749,0.11083706152065614,1.0497656536724973,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.039942245483398454,0.01230497916020393,0.014934155273437555,0.0,-0.025008090209960903,0.012304979160203932,0.010029296874999977,0.012416765173685574,-0.004127604166666678,0.0016303248744660177,0.09926583290841569,0.5250555439536999,-0.0024164780050049705,0.0005600457774685929,0.001333184509828046
41.5,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.028426160017649336,0.02169462838748572,2.3657226562501243e-05,1.7919921875053646e-05,-0.028402502791086835,0.021678520425542497,-0.010848846435546884,0.00965193225438427,-0.0007862345377604201,0.004345849579999504,-0.40163693728147215,0.5717407927705573,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.024791612625122052,0.02252394336227671,-0.031696704101562445,0.0,-0.05648831672668448,0.02252394336227671,-0.02143378363715276,0.022564693230815124,0.006539306640625012,0.0060255735188566835,0.5773527416593809,0.9826862368082339,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.03548597335815423,0.0149104073175456,0.014934155273437555,0.0,-0.020551818084716674,0.0149104073175456,0.014529215494791733,0.014990040800299254,-0.001880289713541633,0.001021994319823262,-0.3242560255499712,0.44249958652802657,-0.002157896402161226,0.0007841404648689734,0.001487091798189697
42.0,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.027690678040186562,0.021388272562076965,2.3657226562501243e-05,1.7919921875053646e-05,-0.02766702081362406,0.021372989218467385,-0.010120849609375,0.011110920155228727,-0.0003971354166666663,0.00407029569544692,-0.35274336665938666,0.6261568760484492,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02503782908121746,0.02090367498898033,-0.031696704101562445,0.0,-0.05673453318277991,0.02090367498898033,-0.02164903428819446,0.02093081030915263,0.006311848958333328,0.00608748415423348,0.46683405570124514,0.6385851186215992,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.043716049194335936,0.014966828338881898,0.014934155273437555,0.0,-0.028781893920898385,0.014966828338881898,0.0063199869791666675,0.014973948735773079,-0.005987955729166668,0.0010239350821725942,-0.3684474704982608,0.5456448659548772,-0.002366739740394813,0.0005385054085540652,0.0011697247094853659
42.5,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.024902887145678187,0.021881258408769675,2.3657226562501243e-05,1.7919921875053646e-05,-0.024879229919115686,0.02186658662406841,-0.007312774658203105,0.012486087681706165,0.0010192871093750086,0.004279844896937206,-0.3838611001086581,0.713494018048952,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.020719507005479594,0.018145930662916372,-0.031696704101562445,0.0,-0.05241621110704204,0.018145930662916372,-0.01732618543836805,0.01816685523568547,0.008340115017361113,0.004762802426923207,0.044804958135032956,0.7771547152139248,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.04021401405334471,0.013199235937844951,0.014934155273437555,0.0,-0.02527985877990715,0.013199235937844951,0.009839884440104188,0.013271546169146801,-0.004107666015624989,0.0014334125179034675,-0.12421152252696739,0.5165690606790964,-0.003604083706400102,-0.0007352882438761438,-0.00017538337975057618
43.0,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02238550106684366,0.02067304374222435,2.3657226562501243e-05,1.7919921875053646e-05,-0.02236184384028116,0.020658444956922137,-0.004819539388020829,0.011951878320939791,0.0022528076171875015,0.004262568430780102,-0.3083460999720761,0.7632376379353034,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.023061794704861097,0.02074310943035355,-0.031696704101562445,0.0,-0.054758498806423556,0.020743109430353554,-0.0196963161892361,0.02079300413195214,0.006969129774305561,0.004897213343805006,-0.12597618310508946,1.0500412124317877,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.03540632883707682,0.011318132845783467,0.014934155273437555,0.0,-0.020472173563639267,0.011318132845783466,0.014642333984375,0.011388921115734021,-0.0016276041666666667,0.0031376787054563844,-0.5889432561795914,0.38601841300107637,-0.0046566988394496685,-0.0018252412823561812,-0.0013371201528968415
43.5,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.026294480065504694,0.021164862259906193,2.3657226562501243e-05,1.7919921875053646e-05,-0.026270822838942193,0.021150011880971886,-0.00872411092122394,0.011789826268474995,0.00026489257812501,0.004318178483362449,-0.22006991489413544,0.8102831989662923,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02657499657736885,0.021302900530362823,-0.031696704101562445,0.0,-0.05827170067893131,0.021302900530362826,-0.02318976508246529,0.021349408095278515,0.00506239149305555,0.005527178711913699,-0.24287961116574383,1.1707035943259043,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.031381985346476286,0.01004975914324775,0.014934155273437555,0.0,-0.016447830073038724,0.01004975914324775,0.018650512695312458,0.01010493283791664,0.0004610188802083118,0.002119013659946029,-0.7780469584668707,0.41218751823509975,-0.0024829353293870896,0.0003089945145639374,0.0007239552650944636
44.0,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.026626351674397798,0.020498849778363012,2.3657226562501243e-05,1.7919921875053646e-05,-0.026602694447835296,0.020484290256436583,-0.009027913411458342,0.011922173155665315,0.0001424153645833288,0.004043394220951965,-0.018545771719601672,0.6151739673492972,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.02283473544650608,0.018123178009809494,-0.031696704101562445,0.0,-0.05453143954806853,0.018123178009809497,-0.019458550347222228,0.018138426188184866,0.006850043402777774,0.004585485498959107,-0.16988039448977055,1.1748066208817733,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.03007909138997394,0.010073499152632486,0.014934155273437555,0.0,-0.01514493611653639,0.010073499152632486,0.01992513020833335,0.010126374212917772,0.0011328125000000082,0.0019051897612914937,-0.4161089561480011,0.22859846816760104,-0.0021730148889197052,0.0005785226596030094,0.0009199579443848404
44.5,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.023674368858337402,0.023224374300415872,2.3657226562501243e-05,1.7919921875053646e-05,-0.0236507116317749,0.023210878965971148,-0.006086324055989582,0.015218258083755942,0.0016389973958333337,0.005960446266519491,0.19567328084784016,0.6687261424318993,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.018737905820210767,0.011567584904664288,-0.031696704101562445,0.0,-0.05043460992177321,0.01156758490466429,-0.015372992621527769,0.011542563962730805,0.008774820963541671,0.003041871192448514,-0.01495859283945131,1.1467875662610592,-10.765625,0.0,0.0,0.0,115.898681640625,0.0,-0.0413198026021322,0.011572677311321302,0.014934155273437555,0.0,-0.026385647328694643,0.0115726773113213,0.008627726236979128,0.011576943240400128,-0.004506835937500019,0.002842439314508402,0.02920534597781166,0.43262670257131614,-0.003477627747149728,-0.0007685731025047637,-0.0005018809522940488
