phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
41.0,0.0,0.0,1608.6632080078125,6.044628769727754,-0.6737306525309879,0.3909166182308662,-0.0003497500000002596,0.0,-0.6740804025309884,0.3909166182308662,-0.12810465494791654,0.3456875243082243,0.007132975260416711,0.051773460310020836,-0.01563720703125004,0.0638544149585852,-13.026759007593997,3.791445174851994
41.5,0.0,0.0,1608.6632080078125,6.044628769727754,-0.659320912261804,0.3884068954596686,-0.0003497500000002596,0.0,-0.6596706622618042,0.3884068954596686,-0.11370646158854163,0.3459284817945823,0.014097086588541682,0.04875111007886956,-0.02260131835937502,0.06091887737663443,-13.099435659555333,3.4552849777111216
42.0,0.0,0.0,1608.6632080078125,6.044628769727754,-0.6451625823974608,0.38757591549268267,-0.0003497500000002596,0.0,-0.645512332397461,0.38757591549268267,-0.099566650390625,0.34599387011781146,0.02089029947916667,0.047492691252955556,-0.029394531249999994,0.05949367241645822,-13.0720943281979,3.2897290732956166
42.5,0.0,0.0,1608.6632080078125,6.044628769727754,-0.6320727467536926,0.3912082126718166,-0.0003497500000002596,0.0,-0.6324224967536926,0.3912082126718165,-0.08652496337890624,0.3422641733264102,0.026957194010416685,0.04822915073089667,-0.03546142578125002,0.06008593136090469,-12.619676567735675,3.370354284694536
43.0,0.0,0.0,1608.6632080078125,6.044628769727754,-0.618980510160327,0.39443128583847603,-0.0003497500000002596,0.0,-0.6193302601603271,0.39443128583847603,-0.07344970703124992,0.33948684849709043,0.0329447428385417,0.048723038527605886,-0.04144897460937503,0.06056084307679775,-12.13563149903483,3.661932327935487
43.5,0.0,0.0,1608.6632080078125,6.044628769727754,-0.6058822711929679,0.3963518085442509,-0.0003497500000002596,0.0,-0.606232021192968,0.3963518085442509,-0.060290527343749976,0.33876460295298194,0.03873392740885418,0.04809069714471419,-0.04723815917968751,0.06032018753847932,-11.572518159737404,3.9226383513580063
44.0,0.0,0.0,1608.6632080078125,6.044628769727754,-0.5924517691135406,0.396930977181394,-0.0003497500000002596,0.0,-0.5928015191135408,0.396930977181394,-0.04684244791666666,0.3391898385363993,0.044514973958333336,0.047201618050285915,-0.05301920572916666,0.05972965740032867,-11.117997128739328,3.8763654801614935
44.5,0.0,0.0,1608.6632080078125,6.044628769727754,-0.5784813394770026,0.3950179047646767,-0.0003497500000002596,0.0,-0.5788310894770029,0.3950179047646767,-0.032924906412760364,0.34109874397276435,0.05028279622395837,0.04524314599696198,-0.058787027994791685,0.058057510252537914,-10.83993859872769,3.3709976008043077
45.0,0.0,0.0,1608.6632080078125,6.044628769727754,-0.5625582536061604,0.3930514174472704,-0.0003497500000002596,0.0,-0.5629080036061604,0.3930514174472704,-0.016993204752604033,0.3430614945236559,0.05693562825520838,0.04375592028017421,-0.06543986002604171,0.05639038401569499,-10.60539192253063,3.0537275566040076
45.5,0.0,0.0,1608.6632080078125,6.044628769727754,-0.5444872458775837,0.3910198408030509,-0.0003497500000002596,0.0,-0.5448369958775838,0.3910198408030509,0.0011540730794272688,0.3450715907234968,0.06456197102864591,0.042762745128535215,-0.07306620279947924,0.05466924543397864,-10.418708285529606,3.059395956398177
46.0,0.0,0.0,1608.6632080078125,6.044628769727754,-0.5302146275838214,0.3893961668528525,-0.0003497500000002596,0.0,-0.5305643775838218,0.3893961668528525,0.015456136067708454,0.34631525303286365,0.07008870442708337,0.040971621973234985,-0.0785929361979167,0.052633517641182063,-10.247119823535863,3.2408923336331736
46.5,0.0,0.0,1608.6632080078125,6.044628769727754,-0.5187908013661703,0.3881070224688276,-0.0003497500000002596,0.0,-0.5191405513661704,0.3881070224688276,0.026874287923177153,0.34702340352649974,0.07404073079427086,0.03863780610016571,-0.0825449625651042,0.05043414426374487,-10.086852742797582,3.4026730121626962
47.0,0.0,0.0,1608.6632080078125,6.044628769727754,-0.5073507308959961,0.38753244917493146,-0.0003497500000002596,0.0,-0.5077004808959962,0.3875324491749314,0.03827819824218759,0.34746516446996034,0.07785034179687504,0.03723979001777041,-0.08635457356770837,0.04927599565850386,-9.905538729391274,3.377281060922063
47.5,0.0,0.0,1608.6632080078125,6.044628769727754,-0.49590253829956055,0.3874248154320083,-0.0003497500000002596,0.0,-0.49625228829956053,0.38742481543200824,0.04967498779296886,0.34789769592691583,0.08158874511718754,0.03662056498675611,-0.09009297688802087,0.048874648235986244,-9.713701249650965,3.418364859230654
