phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,old_trial_omega_mean,old_trial_omega_std,old_trial_alpha_mag_mean,old_trial_alpha_mag_std,old_trial_omega_sq_mean,old_trial_omega_sq_std,old_trial_sp_feedback_mean,old_trial_sp_feedback_std,old_trial_turn_ff_mean,old_trial_turn_ff_std,old_trial_required_turn_voltage_mean,old_trial_required_turn_voltage_std,old_trial_motor_voltage_delta_mean,old_trial_motor_voltage_delta_std,old_trial_speed_error_mean,old_trial_speed_error_std,old_trial_acceleration_mean,old_trial_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
24.5,11.63579296875,0.5966766743223839,181.9638671875,36.3406910679117,135.75547244262685,13.455023873100549,-0.09843592262268065,0.02573426899879607,-0.00014893554687500643,1.2578124999995666e-05,-0.09858485816955566,0.025727249469839994,-0.1022329292297363,0.03364676445767218,-0.036312500000000004,0.00904270581713857,-1.6461920393652576,1.020589397340854,11.6265869140625,0.6104039349210093,182.78808593749997,37.671538292524446,135.55857242584227,13.752469523692778,-0.13366741180419922,0.018957694698819885,-0.06274432373046877,0.0009330388558892854,-0.19641173553466795,0.019241797284409633,-0.2103624725341797,0.019235003952714644,-0.042579040527343744,0.004787777387172063,-1.1048474789777225,0.47969472775946187,11.55525390625,0.7321635864885395,185.85937499999997,42.89532078119799,134.067078704834,16.30028770506005,-0.10662025451660158,0.03398717926048652,-0.015942871093750012,0.010311537827775167,-0.12256312561035157,0.030426136332207292,-0.1277371597290039,0.03965448821435154,-0.0359344482421875,0.010301921848600692,-0.3395546510780819,0.7370880945379505,0.03192249016603134,0.03493489017397679,0.0377751843448009
25.0,11.776416015625,0.5807820046055375,169.38476562499997,36.66465508116039,139.0275951385498,13.271982154511752,-0.0960202693939209,0.0263899647693955,-0.00014893554687500643,1.2578124999995666e-05,-0.09616920494079588,0.026382821018171968,-0.0975682258605957,0.033667358589688744,-0.03479919433593749,0.009158808216550594,-1.8417909706667062,1.0087269355549933,11.767578125,0.5938624225393427,170.16601562499997,37.89059353856621,138.83460998535156,13.561869083507718,-0.13340950012207034,0.02061463734734343,-0.06297473144531252,0.0008769490384216926,-0.19638423156738283,0.021019859001428876,-0.21026420593261722,0.021006073683363068,-0.04176330566406251,0.004004407479151651,-1.210432786207934,0.8483263517256141,11.6962890625,0.7154858316422218,174.80468749999997,45.669308402695044,137.3238296508789,16.141391548066075,-0.10273933410644531,0.036715034308513174,-0.013795654296875012,0.010360167183944707,-0.11653498840332033,0.03258029487011834,-0.11778450012207031,0.04527063829725428,-0.033416748046875,0.011292452385734253,-0.19797300681089008,0.9575295229286851,0.029972979426275692,0.03313997694529487,0.03612107489842869
25.5,11.907124023437508,0.56505546464265,159.87792968749997,37.753069809648416,142.10434769439698,13.069418986825807,-0.09321946239471432,0.027881246555705744,-0.00014893554687500643,1.2578124999995666e-05,-0.09336839794158935,0.027873875430446657,-0.09475054740905758,0.03372004939566653,-0.033114746093749994,0.009854898455158108,-1.9948782042745745,1.0076066543371847,11.89890625,0.5770325034257305,159.87792968749997,37.586252519250394,141.9221127319336,13.339608031985074,-0.13713714599609378,0.01928397897292887,-0.06314837646484377,0.0007883771407987572,-0.20028552246093753,0.019655277981015806,-0.21409736633300783,0.01962178651171665,-0.04295166015625,0.004307788168333755,-1.2667688400873287,0.8572214968145266,11.829179687500002,0.6961355765264139,165.2734375,46.88715662676691,140.41926147460936,15.90823334269161,-0.10321144104003908,0.03908821534426102,-0.011648437500000008,0.010408796540114246,-0.1148598785400391,0.03465918798958919,-0.11608982086181643,0.0470774317082933,-0.03311645507812501,0.01211999888612488,-0.23342177028700606,1.1999254874048593,0.02786506837654133,0.0311828327282021,0.03430027866878855
26.0,12.030164062500004,0.5474746076156289,153.34765625,37.25948074839006,145.02823809814456,12.808472140999056,-0.09009681701660155,0.028555451466871922,-0.00014893554687500643,1.2578124999995666e-05,-0.09024575256347657,0.028548055470732702,-0.09162860870361327,0.03470752997640374,-0.031279785156249997,0.010391133506779952,-1.9986377351489775,1.0789628191370222,12.021621093750001,0.5601746092784362,153.65234375,37.75021806868669,144.83750747680668,13.095365667594258,-0.13865798950195313,0.01953665702302915,-0.06321948242187501,0.0006637213335474144,-0.20187747192382813,0.019787748774516813,-0.21496101379394533,0.020710294913462803,-0.04306152343749999,0.005454953911688878,-1.3345201754625635,0.7102416180292346,11.954531249999999,0.6746879161358145,156.71875,43.03063725053934,143.36991821289064,15.602007943932547,-0.11363380432128903,0.036902245800803896,-0.009523193359375012,0.010444739977283034,-0.12315699768066403,0.033440502408363396,-0.12145874023437488,0.04706046333788438,-0.03781738281249998,0.011160004184475993,-0.572117091892488,1.191002874262258,0.02561812040834561,0.029083274637380974,0.03233301915462798
26.5,12.147866210937497,0.5300521727514992,146.8623046875,37.04543668158252,147.85417020416259,12.536128027423091,-0.08736818885803223,0.028638897564379654,-0.00014893554687500643,1.2578124999995666e-05,-0.08751712440490723,0.02863084533766284,-0.08828226852416991,0.03391838989122783,-0.029641845703124992,0.010254840760289657,-1.9735835860103506,1.1047035025428507,12.139453125,0.5424633903280396,147.5146484375,38.08765990446232,147.6627699279785,12.822323325419728,-0.13307136535644531,0.01977626569292372,-0.06327456665039063,0.0005665560022884707,-0.19634593200683592,0.01990191804705619,-0.20440290451049806,0.03099032403055622,-0.03961120605468749,0.005132862391294714,-1.5797858249335304,0.7849471385724881,12.073203125000001,0.655472977489347,149.921875,42.2187384344914,146.19591583251952,15.326201793197377,-0.11095497131347654,0.02600982489433299,-0.007524291992187513,0.010407739380197513,-0.11847926330566405,0.024472755357505652,-0.09655654907226555,0.033807096035978236,-0.035882568359374985,0.007073426904284884,-0.8481169302702525,1.4444730926453482,0.023582316537689295,0.027190597989834014,0.030567711104292003
27.0,12.260298828124991,0.5117344173673529,134.525390625,36.89700080034018,150.5807061004639,12.229107531051929,-0.08447907543182373,0.029945979433334782,-0.00014893554687500643,1.2578124999995666e-05,-0.08462801097869874,0.029937886827549602,-0.08476925659179688,0.033976181740243444,-0.027941406250000002,0.010187532506785576,-2.083752469860873,0.9384598828587729,12.251914062500001,0.5240121714219427,135.791015625,38.966022215496736,150.38785278320313,12.515609600615587,-0.13173553466796875,0.019356872226708365,-0.06333636474609376,0.0004666606712346453,-0.19507189941406253,0.01940734221439764,-0.19806186676025392,0.033051228422308024,-0.03834533691406249,0.005984399400815697,-1.7265408744900907,0.954573963326292,12.186171875,0.6361227223735383,139.5703125,45.26335899467106,148.9107684326172,15.035986552797212,-0.11754859924316408,0.026751927923755286,-0.005660888671875014,0.010292508949274044,-0.12320948791503908,0.02539851250040371,-0.099449462890625,0.03457914885236762,-0.0386865234375,0.007332583927385664,-1.09293477518576,1.2664391603751277,0.021496240907316225,0.025244057175631628,0.028744220970628318
27.5,12.363535156249993,0.4932360041895337,126.20605468749997,36.98049906448053,153.1041221618653,11.90030822942416,-0.0813806462287903,0.0308815506364154,-0.00014893554687500643,1.2578124999995666e-05,-0.0815295817756653,0.030873537721083456,-0.08017112731933593,0.032266763531456834,-0.026153564453125,0.010469310820204443,-2.1024690641389907,0.8335789506770701,12.3557861328125,0.50450952125748,126.53808593749999,37.313434314371904,152.92461528778074,12.164627818849421,-0.12753219604492186,0.018882887329229294,-0.06340350341796877,0.00034936629534439883,-0.19093569946289066,0.01892086956575713,-0.19228801727294922,0.035361998697623805,-0.03563842773437499,0.0062895062686898935,-1.81849375193492,1.0331019417278149,12.2912109375,0.6146750619829396,132.03125,46.6841819227549,151.45615539550784,14.671323468161196,-0.11229171752929684,0.028149343684473263,-0.0037095947265625116,0.010228022194353575,-0.11600131225585936,0.028260677634576466,-0.09230651855468745,0.03880862262359511,-0.03547363281249998,0.009141632089807393,-1.421667423559522,1.264488265471186,0.019341284331604543,0.023222902318100577,0.026839722643425292
28.0,12.4601171875,0.4743855538984709,119.57031249999997,36.218648046394485,155.48284344482437,11.547593716127857,-0.07921217727661134,0.03112282831961932,-0.00014893554687500643,1.2578124999995666e-05,-0.07936111282348633,0.031114760240153423,-0.07575093078613279,0.030283433775956024,-0.0248505859375,0.010663093092456841,-2.0296665004916994,0.8717881794045342,12.4528125,0.48493891065814965,119.64843749999999,36.23431688627294,155.3105859375,11.799985144569023,-0.12597946166992188,0.020154207757662617,-0.06345507812500001,0.0002558443487283123,-0.18943453979492192,0.020183632449700308,-0.18626144409179685,0.032834180689428415,-0.03429443359375001,0.006474242509255376,-1.900344528518366,1.056740539880802,12.3903125,0.591603603960245,124.45312499999999,44.51911841329383,153.8742907714844,14.252572910705572,-0.10770912170410157,0.028030911254602716,-0.0018669433593750105,0.010157192479932726,-0.10957606506347659,0.029328697856214135,-0.08592529296875001,0.041329956374668,-0.03260498046875,0.010045884185866931,-1.8111592183857852,1.3529795217324017,0.01768835411247497,0.021698517431897747,0.02542604094251137
28.5,12.551863281250005,0.455625446602978,113.22851562499997,36.12532497378634,157.75899644470212,11.184478658379799,-0.07780418157577515,0.031038941610247808,-0.00014893554687500643,1.2578124999995666e-05,-0.07795311712265016,0.031031003517815972,-0.0739109477996826,0.029488899955839646,-0.023946441650390622,0.010822953898102824,-1.9535044779032849,1.0638856885123298,12.544374999999999,0.46654640900752015,113.58886718749999,36.700317626223104,157.58105377197265,11.447332462891753,-0.12845535278320314,0.02342782359744275,-0.06344424438476563,0.00019856645109476612,-0.19189959716796876,0.023447036983844056,-0.17860010147094724,0.03285384719521842,-0.03501129150390625,0.007676065351115817,-1.9777743466250575,0.9258986804749674,12.485,0.5677879053561723,116.09375,41.000890210419534,156.19895568847656,13.805221948862757,-0.1088215637207031,0.027300548879778955,-0.00020434570312501295,0.010017647370924494,-0.10902590942382813,0.028473766722179314,-0.08529266357421875,0.04051429837891896,-0.0326617431640625,0.009441446132204798,-2.017919011327214,1.2859995913774152,0.016451580353885612,0.02058498754425081,0.024417203855133213
29.0,12.638671875000005,0.4368325894225852,106.41796875,35.381088972912934,159.92825784301752,10.807938349957087,-0.07486987972259522,0.03330390133132219,-0.00014893554687500643,1.2578124999995666e-05,-0.07501881526947023,0.0332958519159579,-0.06962874984741213,0.028915502392759026,-0.02226495361328125,0.011299143767666919,-1.9587718901378615,1.075187395000294,12.631201171875,0.4477221996467095,107.099609375,36.473069328264195,159.74972648620604,11.07088663234794,-0.12539726257324219,0.02219705000133129,-0.06331225585937501,8.873428635442328e-05,-0.18870951843261718,0.022192778313006138,-0.16540004730224606,0.030269465807920448,-0.03290863037109374,0.00842688607602232,-1.729259713268501,0.7672067607221886,12.572421875,0.5478963843629989,110.078125,41.54215608778481,158.3679571533203,13.427016645693431,-0.10142509460449219,0.03407600107267094,0.001458251953124985,0.00987810226191626,-0.09996684265136721,0.03478557561141222,-0.07618041992187499,0.04472337307448401,-0.028455810546875,0.012230175508232495,-2.1160959808420703,1.1297048727033294,0.014456597019029124,0.01870733311849765,0.02263763262370195
29.5,12.719634765625006,0.4174722701634667,94.68749999999997,36.822259978931996,161.96556654357923,10.405909051251339,-0.07144861888885498,0.03164886867371542,-0.00014893554687500643,1.2578124999995666e-05,-0.07159755443572996,0.03164051499663906,-0.06550007247924802,0.026886848310444463,-0.020361175537109366,0.010387152396950393,-1.9100914090385577,1.0069022827483234,12.712607421875001,0.42757827477197263,95.51757812499994,38.13022140018468,161.7951156616211,10.654132363583912,-0.12276330947875977,0.023915739714741476,-0.06333651733398439,6.387566763898379e-05,-0.18609982681274415,0.023907929808164807,-0.16246591567993163,0.032930451760282094,-0.031082611083984368,0.009231599795702329,-1.4998215895432727,0.7479261821506837,12.65453125,0.5265163822070708,99.43359374999994,44.75592223464115,160.417135925293,13.002880387042037,-0.09609886169433593,0.028584287328205282,0.00312084960937499,0.009738557152908025,-0.09297801208496094,0.028694781124860673,-0.06923683166503905,0.03894096715393279,-0.025364379882812493,0.008883889114606493,-2.253881779028265,1.1183714105365246,0.012255132705624177,0.016618428562351604,0.02064129130754299
30.0,12.791914062500005,0.39653942621198174,89.78515625,34.10869300988788,163.79213073730475,9.951668783075496,-0.0683713376522064,0.03294068670459357,-0.00014893554687500643,1.2578124999995666e-05,-0.06852027319908141,0.032932234392220525,-0.06204593658447265,0.02705478316463062,-0.018644409179687488,0.011204411521234376,-1.8907410948426648,0.9904763836988675,12.7853515625,0.40581778202118024,90.4296875,35.02089830188675,163.6316131591797,10.181699516280016,-0.12122421264648438,0.02371174028880131,-0.06326770019531253,0.00011447143147895187,-0.1844919128417969,0.023698591170683122,-0.16086425781250002,0.031803366024306855,-0.0298431396484375,0.008552695416912545,-1.5791744063228526,0.607264390244078,12.728906250000001,0.502024101256292,95.703125,43.97785253592853,162.27797241210936,12.489932123786211,-0.09339485168457032,0.03843640700632027,0.004673583984374991,0.009535582448896044,-0.08872126770019532,0.03755642378463854,-0.06496124267578124,0.04400487198914922,-0.02362060546875,0.012566170787176504,-2.2918772308420774,1.0992892249603181,0.010263121100208694,0.014731939590321227,0.01883966364281686
30.5,12.859974609375005,0.3770688712304037,83.11816406249999,33.540265480928895,165.52290124511723,9.523669907674627,-0.0656802050471306,0.03172591789972438,-0.00014893554687500643,1.2578124999995666e-05,-0.06582914059400559,0.03171711786100314,-0.058532453536987314,0.024003240374591575,-0.01712734985351563,0.010099311670735854,-1.9407040611569495,0.9688502121543889,12.85359375,0.38619258120506716,83.46679687499996,33.98230816047991,165.3662809753418,9.74993318973729,-0.11996372222900388,0.019636757623997882,-0.06322085571289064,0.0001902999802990758,-0.18318457794189452,0.019646901718567252,-0.15953577041625974,0.030406117974094482,-0.028767242431640618,0.007753366418815232,-1.7607660893793793,0.4807625946280802,12.79955078125,0.4783098900042261,88.35937499999997,42.354054903832726,164.05985763549805,11.977738408420972,-0.09560371398925781,0.04191919262744494,0.006148193359374989,0.009379122781220144,-0.08945552062988282,0.0418567311970413,-0.06571487426757812,0.04911622146000886,-0.024382934570312497,0.014743448424377987,-2.079843374399047,1.025975971996116,0.008489842409648172,0.013058314021432423,0.017244321195286523
31.0,12.924056640625006,0.3586812705472648,74.603515625,34.64838195589898,167.1612570343017,9.112412886677875,-0.06489920520782469,0.031698712399776195,-0.00014893554687500643,1.2578124999995666e-05,-0.06504814075469971,0.03169007654704526,-0.0576924819946289,0.02415991925325194,-0.016596740722656246,0.0098511826517975,-1.9216783785875635,0.849262069953667,12.91806640625,0.3671574367471867,74.814453125,34.90819471059597,167.01236328125,9.325624174684613,-0.11755180358886719,0.01738646429910337,-0.06319384765625001,0.00023468950151385223,-0.18074565124511718,0.01743923839229448,-0.1570574188232422,0.03070841232672316,-0.027120056152343752,0.007781868578508208,-1.9017569446341474,0.567162851620409,12.8664453125,0.4551369446295248,78.90625,41.94810549580876,165.75423126220704,11.470795606362119,-0.09626686096191409,0.037334596745494504,0.007622802734374986,0.009222663113544244,-0.08864405822753908,0.037107567917201316,-0.06499221801757814,0.044750602099126104,-0.024344482421875008,0.012179576731356138,-1.9280095311589533,1.1236917708750105,0.007722259867947161,0.012384437704296513,0.01664207847128888
31.5,12.980267578124995,0.33802269361143766,72.865234375,32.02104514223002,168.6023273162843,8.633983828892752,-0.06101385819911955,0.034929482693850974,-0.00014893554687500643,1.2578124999995666e-05,-0.06116279374599456,0.03492092664449176,-0.05380689239501951,0.02720002491440872,-0.014522705078125,0.011395948287920473,-1.7813511561680528,0.8484043029381104,12.974267578125,0.34654981928776496,73.3251953125,32.739452250541184,168.45230987548828,8.849519007428785,-0.11540225982666016,0.024003360070003282,-0.06304553222656252,0.0003203194547688996,-0.1784477920532227,0.024002232320280918,-0.15483390808105468,0.03231626709065409,-0.025604095458984386,0.007949361950699846,-1.8673722060410323,0.38404558467746275,12.92505859375,0.4303402016227284,76.19140625,37.6518075942219,167.24268753051757,10.910038078742165,-0.09631668090820311,0.03663912602849088,0.009091918945312485,0.009063031966118159,-0.08722476196289065,0.03492927827257545,-0.06366279602050781,0.03995015631455582,-0.0239697265625,0.010384698626158812,-2.0467527874144142,1.2708136085976143,0.0054344281879142725,0.010183014873733581,0.014504349233741793
32.0,13.035367187499995,0.3193255135913373,65.9921875,31.20104661799977,170.02373480224608,8.198581768057702,-0.05869894075393678,0.034125466287333546,-0.00014893554687500643,1.2578124999995666e-05,-0.0588478763008118,0.03411640020318575,-0.05148434448242188,0.025716964431544084,-0.013216308593750004,0.010594160662768165,-1.5059777462121255,0.8448765514174258,13.029414062500003,0.32777158934647643,66.75781250000001,32.402173042422554,169.874397277832,8.412425268863025,-0.1166322326660156,0.024141944702870538,-0.06289721679687502,0.00040594940802395296,-0.17952944946289062,0.02413794915820537,-0.15588958740234374,0.03237789832740568,-0.025799560546874996,0.008334435221222415,-1.7176801063519918,0.6156523544284842,12.981328125000001,0.40960295269617175,70.078125,38.023927884910506,168.6841424560547,10.438770195233259,-0.09031532287597657,0.03413933188164108,0.010418212890624985,0.008820942345187202,-0.07989710998535159,0.03320895113274416,-0.056392517089843754,0.04010692356836636,-0.020566406250000002,0.00967134913677333,-1.536774179596448,1.0752829514556046,0.003937199847848877,0.008764959181787147,0.013142123145581075
32.5,13.085273437500007,0.30076420342827226,59.350585937500014,30.713975459651465,171.31594230651848,7.758371518369354,-0.05711987912654878,0.03447737923085181,-0.00014893554687500643,1.2578124999995666e-05,-0.05726881467342378,0.03446840848512785,-0.04991498947143555,0.02621313371317129,-0.012295989990234377,0.010531265123606543,-1.2526653085277404,0.866148622737733,13.0798828125,0.3082629630402009,60.00976562500001,31.730279940943074,171.17931518554687,7.950548706726103,-0.11371526718139652,0.023287740986264172,-0.0627489013671875,0.0004915793612790093,-0.176464168548584,0.023319139370954048,-0.15163040161132818,0.03195553533076204,-0.023960876464843753,0.008614157023422435,-1.5281961792276806,0.7378740410728241,13.033105468750001,0.3878508302495546,64.06250000000001,38.565193762275776,170.013468170166,9.934886285393453,-0.08604736328125001,0.03516855148824435,0.011491210937499984,0.008467850932999699,-0.07455615234375002,0.03445690640511884,-0.047779464721679696,0.038714482506697144,-0.018121337890625006,0.010243781404406366,-1.2972673891863347,0.7724780584142203,0.0028421748099515653,0.007744201977065702,0.012171585241462541
33.0,13.130255859375003,0.28225427198936065,53.107421875,30.810713648518554,172.4840150299073,7.312983366118353,-0.054824144363403306,0.033788787121423185,-0.00014893554687500643,1.2578124999995666e-05,-0.05497307991027833,0.0337800944913606,-0.04760633850097656,0.0259967914223601,-0.011040588378906247,0.010351776271808001,-1.1222359895150453,0.8881553678003546,13.125351562499997,0.28892685531491863,53.300781249999986,30.96061690590703,172.35896575927734,7.485112246064718,-0.10657863616943357,0.021733296280677092,-0.06260058593750001,0.0005772093145340627,-0.1691792221069336,0.021745792152044946,-0.1401530456542969,0.029674068028249092,-0.020018310546874994,0.007647545498509664,-1.2037953908071115,0.7296448190273016,13.08046875,0.36535446722156006,58.04687499999999,39.10645963964107,171.23282775878906,9.403358172311155,-0.08254219055175782,0.033482144139982004,0.012649658203124987,0.008220475512485108,-0.06989253234863284,0.032011439041435934,-0.034948883056640685,0.032012834920430666,-0.016115722656250005,0.008544849678824464,-1.351582987325181,0.46258553136750113,0.0014335107400491095,0.0064030717032505235,0.010873319298890885
33.5,13.170547851562507,0.2634745319787599,48.3681640625,29.807124950887665,173.53332955169665,6.853566500239565,-0.05215109002590181,0.032475923269454636,-0.00014893554687500643,1.2578124999995666e-05,-0.05230002557277682,0.032466933962256646,-0.044933662414550796,0.0243387878297028,-0.009600250244140634,0.009335453491702783,-1.1098189987502762,0.9643668724906903,13.165556640625,0.27041799737948674,48.71582031250001,30.315302689752674,173.40583892822266,7.03247815375705,-0.10605663299560551,0.022255634728922793,-0.06250170898437502,0.0006342959500374307,-0.1685583419799805,0.022383174870389565,-0.1387099075317383,0.031933324228301904,-0.019454345703125018,0.009026527123549457,-0.9722395321150227,0.7622479181125706,13.123125,0.34262130037221844,52.539062500000014,36.87373789550932,172.3349102783203,8.855383558114323,-0.08473999023437502,0.0307476485733982,0.013803833007812488,0.00804815844605827,-0.07093615722656253,0.02975997921088474,-0.034759979248046885,0.02977891228492804,-0.016982421875000007,0.00766887169378425,-1.5099208449428252,0.14900502172342936,-0.00014045036917512653,0.004890516586850248,0.009396872673307941
34.0,13.206523437499996,0.2449967831770243,46.535156249999986,27.71325973274616,174.47287164306647,6.395477495707697,-0.052754657506942734,0.03442262144821011,-0.00014893554687500643,1.2578124999995666e-05,-0.052903593053817755,0.03441329496664442,-0.045563598632812494,0.025602422104083204,-0.009802490234374999,0.009919123648087875,-1.0351585263694665,1.032970602183092,13.201816406249998,0.2514554791945637,46.933593749999964,28.317476959340407,174.3516618347168,6.563416955148078,-0.11114669799804687,0.0246769076341142,-0.06247973632812502,0.0006302375681588067,-0.1736264343261719,0.024764901693184023,-0.1422414398193359,0.03089599130380634,-0.02173583984375,0.008885528484742517,-0.8643545582022191,0.7256358995371858,13.161640625,0.31975281705353564,49.92187499999997,33.423167927305705,173.33155822753906,8.298086907771767,-0.08648597717285153,0.03469350468003155,0.014766357421874987,0.0077510965094574075,-0.07171961975097654,0.03361848635673129,-0.03551025390624997,0.03369901240639275,-0.017612304687499983,0.009245639959109316,-1.3858565750655707,0.34339917051146934,-5.28932107243963e-05,0.005033577142575076,0.009569522946287538
34.5,13.241706054687494,0.22788747205518034,40.31445312499999,27.935370037631603,175.39507608795174,5.969772152977571,-0.05265496650338174,0.03327146525846983,-0.00014893554687500643,1.2578124999995666e-05,-0.05280390205025672,0.03326281418077753,-0.0454477081298828,0.025559497937720083,-0.009662597656249997,0.009676878119658333,-0.9139442710609711,0.9800031393527502,13.237211914062499,0.23398638594181936,40.87402343749998,28.783536093313767,175.27881267547608,6.129052412546814,-0.10723217010498047,0.020757033471730017,-0.0623106689453125,0.0006820691682602676,-0.16954283905029296,0.020778063176464356,-0.13404863357543945,0.021265031380199518,-0.01942962646484375,0.006111739690947861,-0.9250059327879108,0.9881517054230811,13.1983984375,0.2999289542950328,43.906249999999986,33.96443380467099,174.28813171386722,7.812670788807294,-0.07593246459960937,0.03417740377051465,0.015756347656249985,0.0074064623766037395,-0.06017611694335939,0.03201254108024712,-0.02401504516601563,0.032021781028796784,-0.012037963867187503,0.007807708677670727,-0.8863343281067912,0.20028752936850064,-0.00027861588929001604,0.004854044658367439,0.009409810415121215
35.0,13.271806640624996,0.21011612882842065,33.37890625,27.051303018433657,176.18537590026864,5.5211734505921255,-0.05101259142160416,0.034512187156158086,-0.00014893554687500643,1.2578124999995666e-05,-0.051161526968479164,0.03450312245598581,-0.043800354003906236,0.026075821150429102,-0.008762817382812498,0.01013288618412448,-0.8609826859338598,0.9645256683772477,13.267382812500001,0.21608969330858707,34.228515624999986,28.34652444031649,176.0707214355469,5.677282698518951,-0.10771560668945312,0.0236277113066016,-0.06214312744140626,0.0007325982835039768,-0.1698587341308594,0.023611858470888047,-0.13366184234619144,0.023565369210297393,-0.019349670410156256,0.006829655178753308,-0.9325360918378465,1.249557083360231,13.230078124999999,0.2794285091898225,37.890624999999986,34.50569968203626,175.11377868652346,7.302495984593018,-0.0841075897216797,0.03995027436925494,0.016685302734374984,0.007167544235422972,-0.06742228698730471,0.03826828226332728,-0.0312530517578125,0.03826355951135087,-0.015887451171875,0.010812651404384704,-0.445072912113919,0.7412792021576969,-0.0012482641195350318,0.0039256554706874475,0.008495725684562474
35.5,13.296721679687488,0.1927964975180387,30.439453125,25.94817785139013,176.84036438751224,5.079548642650262,-0.04971888679265976,0.03370528349155377,-0.00014893554687500643,1.2578124999995666e-05,-0.049867822339534774,0.03369594879007299,-0.04250408172607423,0.024915819512648207,-0.008026336669921879,0.009159927409583336,-0.7918860162054748,0.9529263161751929,13.292973632812501,0.19767537545414185,30.830078125,26.513884092152537,176.74254970550538,5.208180538004143,-0.10894517898559569,0.02434527128031093,-0.06197253417968752,0.0007793142656188053,-0.17091771316528323,0.02431167070535125,-0.1347359657287598,0.0242649453481573,-0.019674835205078126,0.007059130280857453,-0.880257133003714,1.2694786756564018,13.2575390625,0.25784553232988255,34.86328125,33.321680575299695,175.8291522216797,6.759566137518814,-0.08343166351318355,0.03855731026221122,0.017409179687499988,0.006852510580237712,-0.06602248382568357,0.03836809175526569,-0.029710083007812468,0.038404637439643466,-0.015300903320312486,0.011662240457125527,-0.23985037992605862,0.7588672634209319,-0.0020386722066554792,0.003171571627694554,0.007750443406620715
36.0,13.318960937499998,0.17603225672505313,29.578124999999993,24.37705820637255,177.425919494629,4.649583083361078,-0.04895526981353759,0.03319998513645433,-0.00014893554687500643,1.2578124999995666e-05,-0.04910420536041259,0.03319080636416007,-0.0417506103515625,0.024707986931995374,-0.007567626953124995,0.00900604828615923,-0.8073642259433275,0.9412424017548596,13.315585937499998,0.1802792861998155,29.531249999999986,24.090892340260023,177.33749053955077,4.762023889940634,-0.10838401794433591,0.02457518054776305,-0.06180346679687502,0.0008308819637267888,-0.17018748474121093,0.02454033233978893,-0.1340254211425781,0.02449716485428963,-0.019113769531249988,0.007782510417903073,-0.9549426810169002,1.2560246974253053,13.282265625,0.2369391378166494,33.59375,31.122787948503262,176.47511169433596,6.228766143329157,-0.07866722106933594,0.034295923690820684,0.018140380859374985,0.006541705564719369,-0.060526840209960964,0.03462178953187748,-0.024183349609375005,0.034702423833181256,-0.012670898437500001,0.010377118503337618,-0.2563988745629358,0.6334155369195521,-0.002529472149017678,0.002710123641242809,0.007290364554996403
36.5,13.340833007812503,0.16005005182064594,26.507812500000007,20.90469532476123,178.00364289093022,4.237360468117546,-0.04605735611915589,0.0342967076929991,-0.00014893554687500643,1.2578124999995666e-05,-0.046206291666030894,0.03428730625496698,-0.03886614990234375,0.0253774597417161,-0.006044952392578126,0.009391779702799622,-0.8951829318955801,0.9562761689332417,13.3371337890625,0.16495281693607844,27.285156250000007,22.09697470002522,177.9066634750366,4.366810990958664,-0.10552525520324708,0.026595695001933848,-0.06163729858398438,0.0008839577440126615,-0.16716255378723147,0.02659120897618284,-0.13103567123413087,0.026556708273653824,-0.017389984130859383,0.008520129360713393,-1.2350655935861081,1.273551145759994,13.30611328125,0.2175550535835047,30.68359375000001,27.841363566976298,177.1004585266113,5.734192640875992,-0.08096023559570313,0.031403004748262534,0.019003417968749985,0.00630701606320552,-0.06195681762695315,0.030755924066975304,-0.025784606933593756,0.030813105050782972,-0.013666381835937502,0.007555458221846327,-0.4311429537259609,0.7219889623649179,-0.004060700511725126,0.001200668347376789,0.005774299627789958
