phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
30.0,13.111149088541667,3.9550573914454064,159.06575520833334,156.53368226342252,187.55296468734753,75.70162890940315,-0.08448986212412518,0.03866210226843251,2.4593098958284692e-05,0.00011580677578784806,-0.08446526902516686,0.0385809205576692,-0.08666699727376302,0.026888879994523305,-0.023367309570312498,0.010883297613202988,-1.3343935524111326,2.2266384948706834,14.8796875,0.0,89.06249999999999,0.0,221.40694580078124,0.0,-0.09833965301513672,0.0298118407596573,0.0007229980468749905,0.0,-0.09761665496826173,0.029811840759657305,-0.06100921630859375,0.029678385168209816,-0.02342529296875,0.005509321398374223,-0.46930913324956186,0.20829369345471074,0.020222338657012378,0.023066705834180162,0.027850593314225493
30.5,13.182416178385425,3.943333998604837,150.14729817708334,161.04855130988682,189.33234374523158,76.12155871589164,-0.08043799787759782,0.03734700105882681,2.4593098958284692e-05,0.00011580677578784806,-0.08041340477863952,0.03726868679964645,-0.08261375109354656,0.0274084393975168,-0.02114997863769531,0.010340511443275113,-1.3003703356715468,2.1425918722040973,14.945703125,0.0,78.125,0.0,223.374072265625,0.0,-0.10293544769287111,0.03323940348621543,0.0017557128906249895,0.0,-0.1011797348022461,0.03323940348621544,-0.06441207885742188,0.033179153019441965,-0.02537872314453125,0.006852995183072188,-0.5560377427748041,0.20743243411124246,0.017565899597290824,0.020514635626021568,0.025465892743837606
31.0,13.244612630208335,3.927438047683166,150.35807291666666,161.52014999806025,190.85224783579494,76.41401260318699,-0.07831362664699555,0.03849516015507889,2.4593098958284692e-05,0.00011580677578784806,-0.07828903354803728,0.038413320429913175,-0.08049406051635742,0.028990907880684813,-0.01994415283203125,0.010839273599574106,-1.2678323314462243,2.093561513011496,15.00078125,0.0,78.125,0.0,225.02469482421876,0.0,-0.10033214569091796,0.040053860922847156,0.0027884277343749888,0.0,-0.09754371795654297,0.040053860922847156,-0.06077606201171875,0.04000243599908795,-0.023700561523437504,0.009604535376680016,-0.6311141861068703,0.4101540707780407,0.015933922811771133,0.018984501887959207,0.024097912971974396
31.5,13.306860351562499,3.911429044269804,142.48046875,165.65491147122114,192.38136486053483,76.69724520605338,-0.076413860420386,0.038477833078357254,2.4593098958284692e-05,0.00011580677578784806,-0.07638926732142771,0.03839223936034331,-0.07860323588053386,0.029545151404769116,-0.01885790506998698,0.010755618835742973,-1.211895057186197,2.076273285422631,15.055859375,0.0,68.39843750000003,0.0,226.68038330078124,0.0,-0.09867237091064454,0.04033101058322184,0.003821142578124988,0.0,-0.09485122833251955,0.04033101058322184,-0.05807090759277344,0.0402934246523841,-0.022554321289062502,0.009750292433577494,-1.0135111775431684,0.5674869930458533,0.01443360186622457,0.017583701564674464,0.022854388929309893
32.0,13.366783854166655,3.8943285402351586,131.2890625,171.28906546940325,193.84545422871892,76.94628511372386,-0.07464860677719114,0.037775168195003546,2.4593098958284692e-05,0.00011580677578784806,-0.07462401367823289,0.03768701054943005,-0.07684672037760416,0.02938385987011871,-0.01784403483072917,0.010377636823279718,-1.1593068322194329,2.0886963836557317,15.108125,0.0,54.6875,0.0,228.2557568359375,0.0,-0.0983970260620117,0.03606964752948041,0.004853857421874988,0.0,-0.09354316864013673,0.03606964752948041,-0.056761474609375,0.036040308369507786,-0.02213134765625,0.007242685426386586,-1.5590427638767532,0.8999369239075037,0.013022266941529956,0.016268550731810626,0.021689878393249064
32.5,13.415291341145831,3.8720973370402607,131.52669270833334,171.8207849865815,194.96983346939086,77.04084298661452,-0.07387964824835459,0.036872498450919486,2.4593098958284692e-05,0.00011580677578784806,-0.07385505514939629,0.03678916725751746,-0.07607892354329426,0.02982612808710528,-0.017330551147460935,0.010313684729764974,-1.1965506375067552,2.060611052384981,15.1466796875,0.0,54.6875,0.0,229.4223373413086,0.0,-0.10165653228759766,0.038860249586686546,0.005886572265624992,0.0,-0.09576996002197267,0.038860249586686546,-0.059085083007812504,0.03881204667734621,-0.0234222412109375,0.008788877591201333,-1.8529291753168722,0.9917245549570343,0.01212800488783977,0.015467121605406784,0.021032421988413024
33.0,13.46387044270834,3.849706243371036,128.29427083333334,173.85105210263436,196.10319917043049,77.12236419976215,-0.07281555697321894,0.0369250689489625,2.4593098958284692e-05,0.00011580677578784806,-0.07279096387426064,0.0368418727228856,-0.07501740773518879,0.030891037073885175,-0.016663564046223957,0.010468317940317317,-1.0765185945239664,1.9916512047359654,15.185234375,0.0,50.54687500000001,0.0,230.5920880126953,0.0,-0.09601612091064454,0.03513052031075881,0.006660498046874989,0.0,-0.08935562286376955,0.03513052031075881,-0.05260986328125001,0.03505221766346457,-0.020281372070312505,0.0065382767835344986,-1.9993993230077276,0.7161829485270937,0.011099023947621247,0.01452714871391615,0.020228941992049214
33.5,13.510961914062513,3.8265380320755216,122.35026041666667,176.98028312631823,197.19521351496374,77.17656820549315,-0.07087572279075784,0.03694316998944464,2.4593098958284692e-05,0.00011580677578784806,-0.07085112969179955,0.03686190405085984,-0.07307648340861003,0.03221085306912754,-0.015569229125976573,0.010841767653447971,-0.8989466598261773,1.9566614609743327,15.221953125,0.0,43.203125000000036,0.0,231.708251953125,0.0,-0.08983776092529297,0.031360135969550965,0.007348974609374987,0.0,-0.08248878631591798,0.03136013596955097,-0.04565338134765625,0.03125950462967645,-0.016910705566406253,0.004766826898242243,-2.1172213609957855,0.3302600358061675,0.009664925592050058,0.013177454771330676,0.01900692756063279
34.0,13.555078124999996,3.8018150659741345,113.26171875,181.28835303012883,198.20278055826824,77.17535556728797,-0.06752500881751379,0.03444412841848826,2.4593098958284692e-05,0.00011580677578784806,-0.06750041571855551,0.03436814756656781,-0.06971453348795573,0.031943014146520454,-0.013794657389322914,0.01009585745089931,-0.7063861363788154,1.929585845913448,15.255,0.0,32.18749999999999,0.0,232.71514892578125,0.0,-0.08846080780029296,0.03057643432570322,0.008037451171874991,0.0,-0.08042335662841797,0.030576434325703224,-0.043544921874999996,0.030472306361865157,-0.016007080078124996,0.00521619957718291,-2.275097542431534,0.45691773173504163,0.007567265840622266,0.011160842288346363,0.017111335450813808
34.5,13.590813802083341,3.7732972923590467,112.5537109375,181.80091417363948,198.95716791788735,77.05716771653148,-0.06662444601456324,0.03519007884346393,2.4593098958284692e-05,0.00011580677578784806,-0.06659985291560495,0.03511044559639624,-0.06881395339965819,0.03262614104605533,-0.013252690633138027,0.010365193939691928,-0.7087414970486904,1.950272227460421,15.27796875,0.0,31.25,0.0,233.416552734375,0.0,-0.08521389007568361,0.032557298496421534,0.008725927734374988,0.0,-0.07648796234130863,0.03255729849642154,-0.039625549316406265,0.03251480324343554,-0.01411926269531251,0.0051717650107935996,-2.196859435323801,0.4736742487665132,0.006721598553459017,0.01039224920601528,0.016456055531555824
35.0,13.625781249999998,3.744401682291318,110.33528645833333,182.95433794844257,199.68945999145504,76.92637095917472,-0.06537778576215109,0.03487524696315829,2.4593098958284692e-05,0.00011580677578784806,-0.06535319266319282,0.03479514247778393,-0.06756916046142579,0.0330210100826053,-0.012539418538411463,0.010325328777690016,-0.7462422238270637,2.0199724099357583,15.3,0.0,28.51562500000003,0.0,234.09022216796873,0.0,-0.08047389984130862,0.037656178620027486,0.009414404296874986,0.0,-0.07105949554443364,0.037656178620027486,-0.034255981445312535,0.03762583593080714,-0.011520385742187516,0.007579934282714663,-2.154494776870274,0.5999743163457286,0.005725873854317883,0.009469201531765151,0.015637895647067475
35.5,13.660434570312495,3.715245371629839,105.74544270833333,185.00699551275056,200.41710883458458,76.77822390525411,-0.06356123248736063,0.03403576776565995,2.4593098958284692e-05,0.00011580677578784806,-0.06353663938840236,0.033960180119965,-0.06575710932413738,0.03356270784321084,-0.011541544596354163,0.010427830888434467,-0.7870956752868971,2.114900267589976,15.3216015625,0.0,23.007812500000007,0.0,234.75150299072266,0.0,-0.0755511474609375,0.043751214143603515,0.01007602539062499,0.0,-0.0654751220703125,0.04375121414360351,-0.028746185302734362,0.043686567334796554,-0.008877258300781243,0.010505574862919493,-2.1247554325557307,0.7175207922563582,0.004461667408956364,0.008274421121860942,0.014541568471086721
36.0,13.690872395833331,3.6841601246980877,101.12630208333333,186.99420428573615,201.0189903767904,76.56558025767664,-0.06395778735478719,0.03520156236547973,2.4593098958284692e-05,0.00011580677578784806,-0.0639331942558289,0.03512497593806889,-0.06614018758138022,0.034427203273983555,-0.011665445963541665,0.01068735301013968,-0.6736536033411055,2.1521103797054413,15.338125,0.0,17.500000000000043,0.0,235.2581787109375,0.0,-0.08428081512451165,0.03870662411232273,0.010420263671874987,0.0,-0.07386055145263666,0.03870662411232273,-0.03694335937499994,0.03867405108870216,-0.013137207031249968,0.007798841744403156,-1.550924661276233,0.61972183202947,0.004335264279606645,0.008214208206068887,0.01457341269678444
36.5,13.718282877604159,3.6517221018456487,96.45670572916667,188.8686438312245,201.5352505175274,76.2960391402267,-0.06301212251186374,0.03399877639902629,2.4593098958284692e-05,0.00011580677578784806,-0.06298752941290543,0.03392103767207003,-0.0651948610941569,0.03408589967977712,-0.011121597290039068,0.010362971099951514,-0.5585787401888519,2.1250444168513747,15.351015625,0.0,11.992187500000036,0.0,235.65374145507812,0.0,-0.07996925354003913,0.036664677896500776,0.010991552734374984,0.0,-0.06897770080566415,0.03666467789650078,-0.0321418762207032,0.03659105500551418,-0.010841064453125038,0.006800210726151567,-1.4450553413871314,0.555680993747269,0.0035601952390318867,0.007501397012453864,0.013945082763225633
37.0,13.74302408854166,3.6180914628487377,93.99576822916667,189.7423301956588,201.97043952941908,75.98843891950668,-0.06134111704925696,0.03245569689469366,2.4593098958284692e-05,0.00011580677578784806,-0.061316523950298664,0.03237733188297989,-0.06353141784667969,0.03377599295970074,-0.010216929117838542,0.010216256050589937,-0.46491562162338873,2.1130445475009414,15.360703125,0.0,9.140624999999986,0.0,235.9512091064453,0.0,-0.07195198059082031,0.03651852481176537,0.011597021484374989,0.0,-0.060354959106445324,0.036518524811765374,-0.023666381835937497,0.03638840723650436,-0.006676025390624998,0.00707869785929572,-1.652777967475234,0.48057324099525933,0.002451286478811418,0.006449022010206846,0.01296656117600186
37.5,13.7642822265625,3.5829044159728842,98.49039713541667,187.47705632694448,202.30023097991943,75.62977619248464,-0.05987044144421816,0.033252802524159034,2.4593098958284692e-05,0.00011580677578784806,-0.059845848345259856,0.03317559471502794,-0.06207116444905599,0.0351894603491249,-0.009411493937174479,0.011116141704365019,-0.44838698593886445,2.188746249034158,15.3662109375,0.0,14.64843750000001,0.0,236.12044525146484,0.0,-0.0734553337097168,0.035830649276245026,0.01194125976562499,0.0,-0.06151407394409181,0.035830649276245026,-0.024742126464843753,0.035752737235447675,-0.007278442382812502,0.006476866183506391,-2.0872885252768087,0.5135810049987171,0.0014537312383940335,0.005505608646373278,0.012092136903753044
38.0,13.789300130208346,3.5494416063656975,91.66341145833333,190.29222666819004,202.74960936228433,75.31555423542993,-0.057339287226398784,0.03303419213989076,2.4593098958284692e-05,0.00011580677578784806,-0.05731469412744051,0.03295835869220531,-0.05954310099283855,0.03604704365303486,-0.008090922037760418,0.011307337421105462,-0.4306531786085004,2.2415791079447893,15.37625,0.0,6.562500000000025,0.0,236.42912353515624,0.0,-0.07071949005126954,0.036833040760813875,0.012285498046874989,0.0,-0.05843399200439455,0.036833040760813875,-0.021640625000000007,0.036745325697873664,-0.005792236328125005,0.006927802770345291,-2.1413480318509697,0.5453389918802929,-4.418572459881365e-05,0.004058835638208084,0.010708464449963418
38.5,13.811416015625,3.514695158512245,86.09049479166667,192.50488813119804,203.1133421707153,74.95374487410153,-0.05582000323260824,0.0325403247205698,2.4593098958284692e-05,0.00011580677578784806,-0.05579541013364995,0.032468001732763964,-0.058018150329589825,0.036826172412491594,-0.0072858174641927086,0.011617883901341854,-0.42556155070650936,2.2787156253524046,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.06824310302734375,0.035593831809818996,0.012629736328124988,0.0,-0.055613366699218764,0.035593831809818996,-0.018847808837890626,0.035481851111147725,-0.004447326660156252,0.005946939980935679,-2.1874946647590803,0.5077567046570013,-0.0010057195543044933,0.0031440570824890664,0.009848522885320054
39.0,13.828004557291665,3.4776338993736537,86.044921875,192.4026780768876,203.31623902638754,74.50047637578702,-0.05582395557314158,0.031025938777902582,2.4593098958284692e-05,0.00011580677578784806,-0.05579936247418329,0.03095782330221663,-0.05800961812337238,0.036482237753078156,-0.007249450683593748,0.011497192924191546,-0.44134707625002995,2.2794536525289457,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.0674954605102539,0.03164254438802002,0.012973974609374989,0.0,-0.05452148590087891,0.03164254438802002,-0.017836608886718747,0.03151580592165228,-0.0039739990234375,0.004177114951718812,-2.342813131692535,0.5807386582077624,-0.0011779224376111848,0.0030142696662186844,0.009765445786885384
39.5,13.844592285156251,3.4405754185628603,86.00016276041667,192.30239377937684,203.5192376613617,74.04699623384643,-0.055791964431603745,0.03035142334500292,2.4593098958284692e-05,0.00011580677578784806,-0.055767371332645456,0.03028276408060583,-0.05799696604410807,0.03618013367949741,-0.007211023966471355,0.01119837968281079,-0.26659837321153196,2.1333824948915088,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.06449693679809572,0.037188599332663275,0.01297885742187499,0.0,-0.05151807937622073,0.03718859933266328,-0.014789276123046896,0.03705859900967127,-0.002440185546875008,0.006831016022338919,-1.9692235559850366,0.5802239068257355,-0.0013352600953648978,0.00289582004590031,0.009687007618164996
40.0,13.861165364583334,3.4035510908511117,85.97005208333333,192.23493009737223,203.72406832377115,73.58940389225386,-0.05439112385114036,0.029274142133956873,2.4593098958284692e-05,0.00011580677578784806,-0.05436653075218207,0.029211290427853656,-0.056597900390625004,0.0366670242498944,-0.006482950846354173,0.011376583064240766,-0.09500522806186813,2.0225678581323305,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05622463226318366,0.03776889400236904,0.01297885742187499,0.0,-0.043245774841308676,0.03776889400236903,-0.0064514160156250696,0.037663779139169934,0.0017456054687499645,0.007107752939822941,-1.5681909236596787,0.632375958167373,-0.0021666098899904424,0.002100108958519503,0.008925115514416005
40.5,13.877738444010419,3.366527780563628,85.90738932291667,192.0948808978522,203.9311145623525,73.1269951456288,-0.05252555745343366,0.028773619514934644,2.4593098958284692e-05,0.00011580677578784806,-0.052500964354475384,0.02872141797008924,-0.05472211201985678,0.03817151940458793,-0.00552057902018229,0.012255799522502834,0.05766165376913702,1.9437198890001903,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04711885452270507,0.03516516780058742,0.01297885742187499,0.0,-0.03413999710083007,0.03516516780058742,0.002716217041015638,0.03509442475963737,0.006333312988281257,0.005240174921617692,-1.1831903346490784,0.6529086723547869,-0.0032122886009461043,0.0010858256156502152,0.007936787929895422
41.0,13.894283854166664,3.3295700044332954,85.87239583333333,192.0169780253536,204.14162129720057,72.65668153719089,-0.053359513630469646,0.02945873557321681,2.4593098958284692e-05,0.00011580677578784806,-0.053334920531511364,0.02940418402015693,-0.05556396484375001,0.03833803560952261,-0.005924021402994792,0.012366004109566139,0.1280540223258694,1.9475568487941155,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05608787536621096,0.04098532846445167,0.01297885742187499,0.0,-0.04310901794433597,0.04098532846445169,-0.006298522949218772,0.04097264285086913,0.0017291259765624875,0.008351088253469592,-0.9762160650222143,0.8414460251862986,-0.002881157713222877,0.001446114110699441,0.008318653368826284
41.5,13.910826822916668,3.2926191276575594,85.71940104166667,191.67531143264227,204.36063100179035,72.16750520790461,-0.05219399203856786,0.02986353574256681,2.4593098958284692e-05,0.00011580677578784806,-0.052169398939609556,0.029811820779905625,-0.054394238789876294,0.03947193745882228,-0.005331878662109375,0.012866165247009046,0.14081989042315712,1.9350216700418565,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05451796531677246,0.04094160741190887,0.01297885742187499,0.0,-0.041539107894897474,0.04094160741190888,-0.004704589843750004,0.04089130967539609,0.002405700683593749,0.00826324761563179,-0.6857498987015623,0.943224796056523,-0.0035333176727644355,0.0008205704898978823,0.007709810187982795
42.0,13.927369791666669,3.2556695070196744,85.55989583333333,191.31955368983515,204.5800838216146,71.67736898609341,-0.051132667064666744,0.030235788067860425,2.4593098958284692e-05,0.00011580677578784806,-0.051108073965708455,0.030186504328181703,-0.05332921346028644,0.04052044687220517,-0.0047930908203124975,0.01337505820315909,0.13185052049187412,1.9198862073315819,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05215835571289061,0.040545002834749024,0.01297885742187499,0.0,-0.03917949829101562,0.040545002834749024,-0.002325439453124985,0.040464800288426236,0.003513183593750007,0.007970462315910075,-0.33246091473631734,0.9776512241411663,-0.004112673391009835,0.0002636670244871766,0.007161964534379003
42.5,13.943912760416664,3.218721185779504,85.3759765625,190.9093419408111,204.80119832356772,71.18350444344603,-0.05196309189001719,0.03007832289124697,2.4593098958284692e-05,0.00011580677578784806,-0.05193849879105889,0.03002550023464439,-0.0541654586791992,0.040211950935017386,-0.005199432373046874,0.01327848672315995,0.12408658896848679,1.8652862411419655,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.056629419326782234,0.04399254506774677,0.01297885742187499,0.0,-0.043650561904907244,0.04399254506774677,-0.006843566894531254,0.043975493054551194,0.0012756347656249975,0.009575373420829043,0.09141757493807137,1.2138448748812314,-0.003732992510325545,0.0006628596384895616,0.0075647316177473835
43.0,13.960423177083333,3.1818435729468812,85.185546875,190.484876234269,205.02447738647462,70.68492318875755,-0.05247707684834798,0.02967815441883029,2.4593098958284692e-05,0.00011580677578784806,-0.052452483749389704,0.029627481031880433,-0.05468365987141927,0.0401510240264118,-0.005460510253906248,0.013460792064203949,0.2703425860164125,1.7823880268364003,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05281885147094729,0.041605444961945647,0.01297885742187499,0.0,-0.0398399940490723,0.041605444961945647,-0.003036804199218769,0.0415906248747071,0.003190917968749991,0.008169562025213782,0.18670497796474916,1.0677257677397038,-0.0034851764274902233,0.0009273486998564694,0.007827515088860525
43.5,13.976933593750003,3.144967203843586,84.96419270833333,189.99077637910278,205.24986124674479,70.18152613481166,-0.05172900393605232,0.02942753732515998,2.4593098958284692e-05,0.00011580677578784806,-0.051704410837094046,0.029381799071577355,-0.05393527984619142,0.040843402758802806,-0.00507540384928386,0.014014974476510067,0.3178511577330528,1.7627342071634875,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.052451658248901335,0.0416509458814636,0.01297885742187499,0.0,-0.03947280082702635,0.0416509458814636,-0.0026554870605468546,0.04159901613934955,0.0033514404296875115,0.008034793826114028,-0.03175108582822251,0.7807040281689733,-0.0038703150491545737,0.0005560698988938493,0.007449322486068022
44.0,13.993339843749999,3.108321133143913,84.71354166666667,189.43043606979327,205.4827477518717,69.66136279693598,-0.04969161247213682,0.02903110744634853,2.4593098958284692e-05,0.00011580677578784806,-0.04966701937317852,0.02899150514970057,-0.05189483642578125,0.04182827184927378,-0.004027709960937498,0.014623971661967996,0.24131010184476753,1.8150135458187173,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05644283294677735,0.046368312887111,0.01297885742187499,0.0,-0.04346397552490236,0.046368312887111005,-0.006621093750000007,0.04625883146973135,0.0012939453124999974,0.011115933656522668,-0.5289059085445851,0.6442541320656258,-0.004905011872233486,-0.00046755438352245535,0.006413663400686688
44.5,14.009723307291665,3.0717262988840215,84.462890625,188.8700978930306,205.71683926900232,69.13855325963279,-0.050957845840603096,0.028664783544478944,2.4593098958284692e-05,0.00011580677578784806,-0.050933252741644834,0.028625106673803708,-0.05315816243489583,0.04161687730026706,-0.004676895141601558,0.01432694918441332,0.2385100784835259,1.7584169839932033,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05156164169311528,0.047152258085135644,0.01297885742187499,0.0,-0.038582784271240275,0.047152258085135644,-0.0017587280273437828,0.04703559488384712,0.003660583496093733,0.01044340137065165,-0.6167709243881128,0.8898869269544735,-0.0042299804201869,0.00021578769424632736,0.00707992702990311
45.0,14.026090494791667,3.0351696111536905,84.21223958333333,188.30976186785202,205.95179150899253,68.6138202685886,-0.05052930147697527,0.028488204154449977,2.4593098958284692e-05,0.00011580677578784806,-0.05050470837801704,0.02844981661059012,-0.052735010782877595,0.04203937744126332,-0.004472605387369798,0.014611818475509773,0.2826812198760439,1.7028466872974228,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05108399391174315,0.04373491464995643,0.01297885742187499,0.0,-0.03810513648986816,0.04373491464995643,-0.0012908935546874882,0.04364714228813224,0.003829956054687507,0.008958548764569724,-0.5882743355277487,0.7502209735284819,-0.004397166779185932,5.449690679983771e-05,0.0068971367590639834
45.5,14.042410481770837,2.9987164430484112,83.92903645833333,187.67768491106654,206.18914066314696,68.08385202477022,-0.049906941875815396,0.02888510420203436,2.4593098958284692e-05,0.00011580677578784806,-0.04988234877685709,0.02885069968057116,-0.0521176274617513,0.043222780873533255,-0.0041696929931640606,0.015335717885111321,0.3430652099704266,1.6947422302664867,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.052132878303527835,0.040294396470021955,0.01297885742187499,0.0,-0.039154020881652846,0.040294396470021955,-0.0023341369628906306,0.04024275949153245,0.0032461547851562475,0.008831967782345504,-0.4196775209653531,0.5657011033860998,-0.004656019912351685,-0.00019992020180633653,0.00661847200765803
46.0,14.058723958333333,2.9622797344462968,83.64583333333333,187.0458756566204,206.4268341064453,67.55311636050457,-0.051530880431334185,0.029785317201048257,2.4593098958284692e-05,0.00011580677578784806,-0.051506287332375895,0.029759038664766885,-0.05372919718424479,0.044573420185817114,-0.004996541341145831,0.01580169794399139,0.3558469355893747,1.7905131440489939,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04974405288696289,0.04034348126541536,0.01297885742187499,0.0,-0.0367651954650879,0.04034348126541536,9.704589843750368e-05,0.040196998767496175,0.0044079589843750025,0.007334486109896028,0.012074717274914493,0.9032107405819736,-0.0037735259555451116,0.0006844940833499302,0.00747410332422705
46.5,14.074895833333331,2.9261636254223693,83.27473958333333,186.21852298700057,206.67174804687502,67.00615616239696,-0.05093559317290783,0.03019094110605359,2.4593098958284692e-05,0.00011580677578784806,-0.050911000073949546,0.030165278585227825,-0.053125546773274746,0.045284475671768076,-0.004705429077148437,0.01601168823541011,0.427440948604894,1.74119872840372,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04538096904754639,0.037316683561330485,0.01297885742187499,0.0,-0.0324021116256714,0.037316683561330485,0.004442138671874991,0.037215804267224595,0.006569824218749996,0.005492615600332214,0.20215156750801055,1.1399839682221795,-0.003996676233727988,0.0004605715356169691,0.00721658591836187
47.0,14.091028645833333,2.8901345675215726,82.86458333333333,185.30466670348267,206.91860870361327,66.45491789819317,-0.04969033295909564,0.031056310965191066,2.4593098958284692e-05,0.00011580677578784806,-0.049665739860137365,0.031030652487899976,-0.05187761942545572,0.0463091560061685,-0.004090474446614587,0.016487583198932235,0.42808277808888473,1.6927290661289849,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.04506312370300291,0.03585386651147762,0.01297885742187499,0.0,-0.03208426628112791,0.03585386651147762,0.004754333496093777,0.035783149483239025,0.0066723632812500135,0.0050936999991367535,0.22000328366295135,1.2340343289193065,-0.004531612062413429,-7.778408003002342e-05,0.006639930795271447
47.5,14.1071533203125,2.8541253776881956,82.4462890625,184.37298541935027,207.1658749262492,65.90278722182748,-0.04826386012136935,0.032313632857781015,2.4593098958284692e-05,0.00011580677578784806,-0.04823926702241107,0.03228926898161297,-0.05045617421468099,0.04770890725755169,-0.0033897399902343734,0.017214807516297854,0.29118559391996995,1.7058365413925223,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.052050757408142086,0.03709430395763824,0.01297885742187499,0.0,-0.0390718999862671,0.037094303957638235,-0.002194976806640628,0.03698923032771281,0.003057861328124999,0.005153968118270532,0.05686121942836214,1.151424725517284,-0.005151709006381922,-0.0007013863608983147,0.005977762426647196
48.0,14.12319010416667,2.8183066728572785,82.00520833333333,183.39028878255317,207.41524312337242,65.34603330834886,-0.05118385394414265,0.03137352917313571,2.4593098958284692e-05,0.00011580677578784806,-0.051159260845184344,0.031340455263775,-0.053368428548177076,0.046130916826646766,-0.004870605468749991,0.01642599322665704,0.12326327237216055,1.7676654681594646,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05006771087646485,0.039126304467510024,0.01297885742187499,0.0,-0.037088853454589864,0.039126304467510024,-0.00026245117187501197,0.038985566080891175,0.003967285156249995,0.006209341839882738,-0.007309991440847263,0.8316140745052375,-0.0035797070068741693,0.0008647919111460355,0.007501284301927181
48.5,14.139226888020831,2.782489155681764,81.56412760416667,182.40807172498677,207.66461132049562,64.78930881194472,-0.05126088400681816,0.03189454684374695,2.4593098958284692e-05,0.00011580677578784806,-0.05123629090785986,0.03186448477165006,-0.05344683329264324,0.04688767380759876,-0.0049188995361328204,0.016767821470160444,0.0036927870103515372,1.8181048679341143,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.05032501220703124,0.03857387337605466,0.01297885742187499,0.0,-0.03734615478515625,0.03857387337605466,-0.0005412292480468615,0.038452880681347085,0.0037506103515625075,0.00550538878850357,-0.17930997835171952,0.7013372348021232,-0.003425845668536957,0.0010096163032401774,0.0075978435316656654
49.0,14.155078125000001,2.747086709258299,81.08072916666667,181.32896322706472,207.91821451822912,64.22302050395878,-0.04919758210579555,0.033706129610181,2.4593098958284692e-05,0.00011580677578784806,-0.04917298900683725,0.03368569304003585,-0.051390965779622384,0.04933994553545035,-0.003891143798828126,0.01792184364246436,-0.06283734135602327,1.8792908165580964,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.052772445678710936,0.03606391636616933,0.01297885742187499,0.0,-0.039793588256835946,0.03606391636616933,-0.0029843139648437446,0.03600657287642891,0.0024432373046875035,0.004313607797489621,-0.38772689712630254,0.7386270855799352,-0.004347932168385324,7.84880396615898e-05,0.006618401531224024
49.5,14.170800781250003,2.7119701897521598,80.57942708333333,180.2087412923264,208.17435282389326,63.65105736607961,-0.04963654413819312,0.03416098178384132,2.4593098958284692e-05,0.00011580677578784806,-0.04961195103923485,0.03413076258277491,-0.051820437113444,0.04895883277919948,-0.004139022827148435,0.01749618981802705,-0.01811761863489506,1.9026726324667487,15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,-0.055588207244873025,0.030293822269877917,0.01297885742187499,0.0,-0.042609349822998036,0.030293822269877913,-0.005802764892578101,0.030188504392806514,0.0010232543945312617,0.00315331734662757,-0.21189656290974265,0.7974147234539167,-0.003990037853389122,0.00042637713230460166,0.006916285591705685
